Index,TARGETID ID,TARGET_RA,TARGET_DEC,SURVEY,PROGRAM,HEALPIX,Sky Cell ID,FWHM (arcsec),Sigma PSF,minlevel,Reff (arcsec),Reff_maj (arcsec),Eccentricity,Luminosity,processing_index
724,39627831063349011,241.8199057728294,1.71078614191763,main,bright,31347,3579686,1.0490000247955322,0.44546929478075903,194.63126,0.7653411141202016,0.8126298407167618,0.1135604160348418,3.76523449565982e-05,1755
725,39627831122073654,245.45873400442343,1.6278657715785427,main,bright,31325,3591277,1.0278600454330444,0.43649197211565915,159.34358,0.7381860049073015,0.7687213979653026,0.07787164575187866,3.188653375056926e-05,1756
726,39627831180789451,248.81127469198935,1.7499063709190614,main,bright,31492,3861423,1.0996899604797363,0.4669953284966551,165.2504,0.8703285331258213,0.9022923587119714,0.06951306187406625,4.060661748901351e-05,1757
727,39627832183231869,308.6127656007649,1.684313396879721,main,bright,30066,3718779,1.0308150053024292,0.43774682803368153,178.55098,1.225746589284333,1.2865582561272622,0.063601206189702,0.0002490879624128196,1758
728,39627832401332996,321.5784125503374,1.8301290525154503,main,bright,19124,3879567,1.0205399990081787,0.43338343461177975,173.33493,0.8058369103588072,0.9068550626959824,0.2107149920781971,5.74166514821248e-05,1760
729,39627832413914692,322.30099858229704,1.6417775370483458,main,bright,19124,3754078,0.9735504984855652,0.4134288310225293,204.4081,1.2224134097439743,1.2394019338028162,0.031207458082462503,0.00015697633344526914,1761
730,39627832447467720,324.252409644491,1.783843136387213,main,bright,19144,3754073,1.0175199508666992,0.4321009382495408,175.87537,0.9065855571290259,0.9070311641483363,0.0,7.011696244378407e-05,1762
731,39627832447472476,324.3737739417253,1.6301160923140894,main,bright,19144,3754073,1.029004991054535,0.4369781857538973,206.79628,0.7848594763982206,0.8345182411388051,0.11552314460451973,5.567348598325602e-05,1763
732,39627832468444563,325.6391825357536,1.8435025510614944,main,dark,19139,3754069,1.1057599782943726,0.4695730277257087,169.24359,2.839417388607389,2.8408130255764164,0.0,9.224072426790784e-05,1764
733,39627832715904642,340.29954381749553,1.7744072009113,main,bright,18863,3874670,1.1539299488067627,0.4900289307634107,274.66278,5.193561423868739,6.670474837159371,0.37887496391566267,0.005393094025548986,1765
734,39627833022087364,358.5051076216037,1.775275850743558,main,dark,19464,4054138,1.2290250062942505,0.5219188654724134,210.87791,0.9759542635014993,1.0084876528837425,0.06310955071606661,8.639247918363819e-05,1766
735,39627833114367445,4.158258450516946,1.9313734410723584,main,dark,18104,4054234,1.1929399967193604,0.5065949728246354,226.02728,0.8387720161632846,0.8711008908335542,0.06046927843699157,2.1267042170506224e-05,1767
736,39627833298919885,15.244882994433253,2.077207773724185,main,dark,18040,4004583,1.2349300384521484,0.5244265017439657,228.73988,1.287762999507685,1.9415263457918497,0.5540707278014854,0.00010832015747607333,1768
737,39627833374413508,19.628352928297108,1.9398585561123047,main,bright,18015,4004672,1.0593950152397156,0.44988364077977433,173.45285,0.8081947401356419,0.8615923804452901,0.11884692908183991,3.2075357983428945e-05,1769
738,39627833428937736,22.831953112054467,2.0210873093230934,main,bright,18179,4002261,1.1536799669265747,0.48992277323315037,153.01622,0.9359275849288897,0.9971721398171388,0.10833819545427092,9.021477061164806e-05,1770
739,39627833529602789,28.908108959319055,2.079425042668211,main,bright,17846,4007737,1.1413099765777588,0.4846697219968495,182.30382,0.7498630729604763,0.8338373712144346,0.1922634923736689,3.7278684806813975e-05,1771
740,39627833785452987,44.08674915990605,1.9456630285769776,main,dark,8,4027129,1.1487249732017517,0.4878185811377591,312.3031,0.8839936010840517,0.8844281036531374,0.0,5.365119793058176e-05,1772
741,39627833869341453,49.2279395067385,2.0941811854096692,main,bright,23224,4171396,1.1271299719810486,0.4786480284807643,153.57751,0.8292919534064958,0.8875502418494127,0.11382303643429237,7.383693130459063e-05,1773
742,39627835207324256,128.95515538437638,2.0315101198866774,main,bright,21881,4550315,1.2317249774932861,0.5230654376721587,140.72476,1.041592938323321,1.0421049044813202,1.1102230246251565e-16,3.5524971069744846e-05,1774
743,39627835215714433,129.48925620672375,1.969558080187666,main,bright,21875,4550304,1.2535199522972107,0.5323209112910093,218.23404,0.9067336175008187,1.0360798217695137,0.2351892483191631,4.573796057817804e-05,1775
744,39627835219907778,129.69728211784334,2.0163901433890854,main,bright,21875,4550313,1.241100013256073,0.5270466487980662,126.04541,1.375858788686291,1.444568438827407,0.08065064279853806,3.5025951343705715e-05,1776
745,39627835261847098,132.06788707249524,1.8909309469373283,main,bright,21855,4550408,1.2537050247192383,0.5323995043123394,144.38011,0.844058564667623,0.8450126301792237,0.0018067361903739698,0.002019962766828058,1777
746,39627835270239510,132.70505584056906,1.9858604970251643,main,dark,4106,4550372,1.148569941520691,0.487752745244529,132.17316,1.1654276260837986,1.2145995237455849,0.07873102522786879,6.695988759798823e-05,1778
747,39627835282818540,133.3197036275303,2.0538714888188916,main,bright,4104,4550414,1.2056599855422974,0.5119966547280055,177.4793,0.9983834255004784,0.9998526128865389,0.002510519906495534,5.142801085396404e-05,1779
748,39627835287016158,133.74156312277296,1.9593592618152325,main,bright,4104,4550406,1.2709100246429443,0.5397057950669181,167.16899,2.296826676761359,3.458696883303807,0.5239185262693515,0.0001263981526493425,1780
749,39627835299598920,134.4614810563772,2.0671762305605874,main,bright,4105,4553037,1.2008999586105347,0.5099752574064534,154.78851,0.9417647416812086,1.0205224411902416,0.14634337365511607,7.201836495281748e-05,1781
750,39627835312178689,135.0827343125653,1.9776479373605884,sv1,bright,4099,4553031,1.1797699928283691,0.5010021871173869,133.24736,0.796074348191242,0.8065658692407395,0.02575028850542027,0.00042353035299524564,1782
751,39627835513509272,147.21023980479077,2.075815328826268,main,bright,27334,4554892,1.2333799600601196,0.5237682440587129,147.8861,1.1287508386814402,1.1293056448911947,0.0,3.218878717460286e-05,1783
752,39627835530281734,148.0424479640612,2.006113853703911,main,bright,27332,4554890,1.1624699831008911,0.49365554941401596,162.07193,1.2525545015957267,1.2531701600667786,0.0,3.799308500294831e-05,1784
753,39627835530281734,148.0424479640612,2.006113853703911,main,dark,27332,4554890,1.1624699831008911,0.49365554941401596,162.07193,1.2525545015957267,1.2531701600667786,0.0,3.799308500294831e-05,1785
754,39627835580615163,151.13471909070566,1.8880156552527187,sv3,bright,27257,4536804,1.0776400566101074,0.4576315964712896,145.47893,0.7478213101117861,0.7842711735932943,0.09027434183495864,3.329512730726418e-05,1786
755,39627835689669222,157.69221043620007,2.0144544987446444,main,bright,27395,4536908,1.1870200037956238,0.5040809833007952,159.95654,4.263922611015145,6.586434053658686,0.5560705870396954,0.0007384496382922322,1787
756,39627835698057142,158.1818910595764,2.023296782479984,main,dark,27398,4537016,1.2059500217437744,0.5121198217623991,130.2573,1.0788218986529658,1.079352163675219,0.0,3.655236821134509e-05,1788
757,39627835857439728,167.6201143242196,1.877434947492266,main,bright,27080,4413584,1.2993099689483643,0.5517661409796975,171.21077,0.9926653700696043,1.0058502973771597,0.025521147366195596,6.408765122397606e-05,1789
758,39627835970685050,174.33194298473683,1.9169040452699295,main,bright,26995,4413788,1.1160100102424622,0.47392581551928925,210.77829,0.9527786530960001,0.9532469650521416,0.0,3.1573553194642205e-05,1790
759,39627835970685050,174.33194298473683,1.9169040452699295,main,dark,26995,4413788,1.1160100102424622,0.47392581551928925,210.77829,0.9527786530960001,0.9532469650521416,0.0,3.1573553194642205e-05,1791
760,39627836041987458,178.56290881852806,1.9795272037140277,main,dark,27656,3860634,1.21451997756958,0.5157591469175802,172.44218,1.0922385485754225,1.2817561521589695,0.22839545511002834,7.399879667071848e-05,1792
761,39627836067156647,180.2085786560822,1.8769272145165672,main,bright,27651,3444809,1.0797899961471558,0.45854459173034773,173.21469,0.966538795207939,0.9670138705807967,1.1102230246251565e-16,4.163839091947513e-05,1793
762,39627836075545072,180.6845207587757,1.9599145791872976,main,bright,27654,3444808,1.1239299774169922,0.4772891159087362,149.95287,1.0964150279775193,1.15817722297219,0.10495674838817426,3.705775807366307e-05,1794
763,39627836104904597,182.3975749547691,1.9533801229576988,main,bright,26287,3444914,1.0449399948120117,0.44374515879334553,179.46263,0.8473768502567405,1.073107853074973,0.37815872375877724,3.0364427480208894e-05,1795
764,39627836117488144,183.1792586039992,2.109343348633352,main,bright,26298,3444922,1.10493004322052,0.4692205867501854,105.81123,1.0060955392285569,1.0065900576232651,0.0,3.482352159514689e-05,1796
765,39627836117488144,183.1792586039992,2.109343348633352,main,dark,26298,3444922,1.10493004322052,0.4692205867501854,105.81123,1.0060955392285569,1.0065900576232651,0.0,3.482352159514689e-05,1797
766,39627836209759593,188.548199425351,1.9768752981318745,main,bright,26271,3440892,1.2246899604797363,0.5200779410146563,206.32133,0.9919737939472502,1.0551527608315665,0.11439404584261403,3.7951555436309606e-05,1798
767,39627836209760355,188.574497828011,2.0839881955252357,main,dark,26271,3440902,1.2124300003051758,0.5148716152911977,235.86113,2.1631266896595407,2.4029527847117826,0.17975942716291282,8.985439223947127e-05,1799
768,39627836348172754,196.8809091932302,2.0006021765771393,main,bright,26227,3501260,1.046305000782013,0.4443248234572682,103.407196,0.7741393170609625,0.8277471640280532,0.12694761817325173,2.137318809578724e-05,1800
769,39627836377533434,198.65367742248583,1.9792136982236528,main,bright,26228,3501332,1.0485799908638,0.44529092279321864,102.60948,1.235100792679455,1.6723423871895426,0.36996333828097483,0.00010351854961999942,1802
770,39627836377533434,198.65367742248583,1.9792136982236528,main,dark,26228,3501332,1.0485799908638,0.44529092279321864,102.60948,1.235100792679455,1.6723423871895426,0.36996333828097483,0.00010351854961999942,1803
771,39627836423669889,201.3511377229364,2.069577980544742,main,bright,26376,3501386,1.0417399406433105,0.4423862209095553,162.82887,0.8543870348955425,0.8548069851770834,0.0,2.823035500185752e-05,1804
772,39627836453031598,203.16919078944343,1.969889923239912,main,bright,26374,3501132,1.0823950171470642,0.4596508422930629,130.18138,0.8069354948270105,0.8129381688510318,0.013420416400086066,1.9104476925425217e-05,1805
773,39627836503363469,206.14396387814372,1.9243004240687285,main,bright,26042,3860809,1.0798499584197998,0.4585700553630235,107.56914,0.9723657649463161,1.0643328380677641,0.14505038584327568,2.709884791117075e-05,1806
774,39627836549499353,208.8552552729576,2.07716297125033,main,bright,26038,3500804,0.9657559990882874,0.41011881189230937,124.33369,0.9088258887300354,0.9593679318598013,0.10183058072118689,4.7358304360531295e-05,1807
775,39627836557888960,209.40493351046433,1.957928166542388,main,dark,26036,3500802,0.9688299894332886,0.41142421539925156,177.69482,1.269531251297335,1.382150838212192,0.15930186794484613,0.00013045020408336002,1808
776,39627836629193811,213.7301892153204,1.9002719982904397,main,bright,26051,3522026,0.952329009771347,0.4044168945227535,144.12448,0.8891478509705475,0.8895848869683984,0.0,3.671225540951198e-05,1809
777,39627836734047145,219.7976316945161,1.8914327910087916,main,dark,25971,3522284,1.0051850080490112,0.4268627703293566,172.41704,1.2237817198502858,1.2243832358574414,0.0,4.841746786212521e-05,1810
778,39627836977320406,234.45836505571373,1.91854644390719,main,bright,31432,3861232,0.9825149774551392,0.41723569473107064,324.5403,0.9927588772632769,0.9932425690466068,0.0003928203062595337,0.000224196504812304,1811
779,39627836981515529,234.73641164203613,1.9202978008914269,main,dark,31432,3861232,0.9960150122642517,0.4229686316650838,227.65753,0.6984035104284073,0.7113989577264944,0.03774239578396699,0.004976783149646065,1812
780,39627837082179124,240.74480328066025,1.9177847195932776,main,bright,31352,3861243,1.0192400217056274,0.43283138508031155,218.28856,0.9763168198090812,0.9916357157872389,0.030536787653093422,6.997304334096865e-05,1814
781,39627837170257888,245.88093438916195,2.0231654126125913,main,bright,31496,3861385,1.0354599952697754,0.4397193736543747,169.18605,0.7977552409732377,0.8074794357828048,0.023164668268410793,3.9888661802125344e-05,1815
782,39627837212199082,248.31242719833196,1.8833133574756085,main,bright,31492,3861425,1.034280002117157,0.43921827670001995,197.38557,1.093621611546623,1.1496425800314045,0.04806679512461176,5.873608080998997e-05,1816
783,39627838231420330,309.1775040459409,1.960957124006515,main,dark,30067,3718778,1.064740002155304,0.45215344773460603,159.80392,0.7466219778839308,0.7492380691089915,0.007965031933269362,0.0036905648391044677,1818
784,39627838239805877,309.6091865436788,1.9788506633579663,main,bright,30067,3718776,1.0771849751472473,0.4574383411676326,231.07114,0.9244899024839446,1.011528663942589,0.14250800194242075,5.9816554254527485e-05,1819
785,39627838290137237,312.62216084293794,1.893861081007996,main,bright,30047,3718879,0.9432114958763123,0.4005450428650125,273.67325,0.9625647214440444,1.077833972772611,0.20570097819470223,3.618029095671916e-05,1820
786,39627838357243759,316.56023095446596,1.9865014122441191,main,bright,12292,3879469,1.055690050125122,0.4483102869592089,295.4413,0.7794768197020935,0.7798599499422761,0.0,5.424675420011792e-05,1821
787,39627838390803276,318.68477411235335,2.0809530635750333,main,bright,19130,3879584,1.1131349802017212,0.47270490267424714,166.95277,0.8638545205083823,0.915885065551468,0.07772706303021049,0.00027420150613527845,1822
788,39627838399185149,319.0039798682836,2.0102592762042395,main,bright,19128,3879583,1.1804149746894836,0.5012760856951044,236.38023,0.9355450021916,0.992504675336563,0.10686700601447519,0.00013714436077102028,1823
789,39627838403380975,319.2890028450739,2.1124284920363445,main,bright,19128,3879582,1.1186000108718872,0.4750256875179545,266.809,0.747764477314723,0.7481320202313977,0.0,4.828517733218339e-05,1824
790,39627838415968270,320.1868067220914,1.9812082698479017,main,bright,19123,3879570,1.0091599822044373,0.428550786432249,187.34955,1.7275436225323466,2.0708288463203353,0.3080268059424528,0.002918134827208141,1825
791,39627838499850959,325.07951930823396,2.0211350143062083,main,bright,19144,3754081,1.0515350103378296,0.4465458040230031,216.46664,0.8757588278994936,0.8892584710386113,0.03144443589654944,7.042250550065937e-05,1826
792,39627838533404295,327.0525055682258,2.097017435609414,main,bright,19142,3754186,1.0347199440002441,0.4394051028161028,151.71709,0.7638872476265467,0.8880011536910737,0.26038677480794137,3.442447894827376e-05,1827
793,39627838558568845,328.5145708631044,2.1094550379506014,main,bright,19141,3754182,1.0227499604225159,0.4343219188152757,164.4398,0.8578742447056724,0.8924089959808259,0.07607573080633911,8.14645315087905e-05,1828
794,39627838743120115,339.6016857931184,1.991158842383269,main,bright,19205,3874671,1.1705000400543213,0.4970656006280673,219.42201,0.8841833949384901,0.9353363038917685,0.071980412833211,5.0364825452824706e-05,1829
795,39627838936063182,351.2472997943098,1.8987512568100664,main,bright,18799,3966023,1.0819499492645264,0.4594618393654392,169.36624,3.590224774642546,3.5924204742199315,0.013170346906744013,0.00024832578077216847,1830
796,39627839087054103,0.0883821813350941,2.186011846987823,main,bright,19459,4054144,1.1055599451065063,0.46948808145209076,161.9639,0.9438962735994018,0.9550462606434221,0.02184432287418847,7.132532497785784e-05,1831
797,39627839225469961,8.431051358189496,2.2497879055087107,main,dark,18079,3972831,1.2279200553894043,0.5214496360265465,196.18533,2.007577957787429,2.3102703967495373,0.2455455637926175,0.0001802543296658655,1832
798,39627839246437431,9.579678609847411,2.2016228108913465,main,bright,18122,3972829,1.1071699857711792,0.4701718027700192,232.9691,0.7785754114632474,0.8917928028741199,0.2389734486474996,3.872639794263987e-05,1833
799,39627839565202511,28.531432941984185,2.252710980065812,main,bright,17846,4007738,1.0691649913787842,0.45403256764137667,157.87866,0.7391091440195152,0.7789364362275712,0.09945699975535593,4.189332608399471e-05,1834
800,39627839854610190,45.861403294396496,2.2997268273337657,main,bright,6,4027135,1.0971049666404724,0.46589758268600656,175.53014,1.3725173142756013,1.4049884631990228,0.02942155332011709,6.324605249659446e-05,1835
801,39627841242926425,128.6470274015218,2.3432243869517877,main,bright,21881,4550316,1.183750033378601,0.502692354720058,140.38074,1.0361089381472253,1.0643838317502607,0.053423235382674905,7.24794542421126e-05,1836
802,39627841259703440,129.62730996485465,2.290101272223724,main,bright,21878,4550313,1.1514999866485596,0.4889970208459923,137.48985,1.2972654398766206,1.3560592894600734,0.07120305734833343,3.78685427570768e-05,1837
803,39627841423282187,139.4229936416544,2.3037663224469624,main,dark,27321,4554787,1.2420799732208252,0.5274627994788029,112.479004,1.597313766539454,1.5980988818777846,1.1102230246251565e-16,5.163080940772073e-05,1838
804,39627841574273431,148.26756142964044,2.2226755383348227,main,bright,27333,4554890,1.1624699831008911,0.49365554941401596,134.52988,1.0157162366876658,1.0162154838697286,0.0,2.2437004898124e-05,1839
805,39627841582662306,148.78496846399185,2.279887176214945,sv3,bright,27333,4554946,1.2742899656295776,0.5411411238487354,156.30588,0.7968537978750564,0.9123221369147609,0.16982270400063249,3.526838074778136e-05,1840
806,39627841595245469,149.54321541946396,2.1523124431801657,sv1,bright,27258,4554944,1.217579960823059,0.5170586021604281,137.86075,0.6885704517628928,0.6931334355800003,0.012562433783614102,1.7329015755678608e-05,1841
807,39627841595245469,149.54321541946396,2.1523124431801657,sv3,bright,27258,4554944,1.217579960823059,0.5170586021604281,137.86075,0.6885704517628928,0.6931334355800003,0.012562433783614102,1.7329015755678608e-05,1842
808,39627841624608912,151.44591167504376,2.2466252899139585,main,bright,27257,4536813,1.0191900134086609,0.4328101485119071,163.40326,5.739305512889672,9.581531759126975,0.6065948902808262,0.007182497264865246,1843
809,39627841700104978,155.88158436754762,2.2993466055870884,main,bright,27402,4536913,1.2440400123596191,0.5282951514638006,175.84024,0.756323095263425,0.7566948449316894,0.0,5.526077169969223e-05,1844
810,39627841754632539,159.1513911250956,2.178625464786265,main,bright,27396,4537014,1.338949978351593,0.5685997030545895,177.05934,0.8863811234592838,0.8868167995488615,0.0,4.201047587740214e-05,1845
811,39627841779795098,160.5496985680422,2.1287579558454466,main,dark,27055,4537010,1.2624200582504272,0.5361004382964794,133.44228,0.9189258246603282,0.981507454040632,0.12307784097608443,3.1938017056633813e-05,1846
812,39627842039843895,176.14119288066885,2.171359200892368,main,bright,26997,4413793,1.1885199546813965,0.5047179537941192,137.85164,0.9724020927680322,1.0571752551126357,0.14789658282425144,4.880483999889339e-05,1847
813,39627842039843895,176.14119288066885,2.171359200892368,main,dark,26997,4413793,1.1885199546813965,0.5047179537941192,137.85164,0.9724020927680322,1.0571752551126357,0.14789658282425144,4.880483999889339e-05,1848
814,39627842048230634,176.55168342616568,2.217269803725471,main,dark,26997,4413792,1.1124099493026733,0.47239701040002524,138.19086,0.887338118283148,0.9743689453717572,0.1782358759924768,9.691394259447268e-06,1849
815,39627842069203278,177.85532155419884,2.245124687149038,main,bright,27658,4413789,1.1780900359153748,0.5002887751025116,157.13792,1.0059249741663427,1.0075825975235009,0.0027831550974031227,5.8330425850056965e-05,1850
816,39627842228586206,187.3282843453009,2.156034456078932,main,bright,26293,3440905,1.114549994468689,0.4733058039065743,154.48386,0.8036084813909496,0.8712843557630433,0.14821059307597273,3.6457586502395444e-05,1851
817,39627842236973969,187.78582039238,2.3273681052959643,main,bright,26293,3440904,1.1601799726486206,0.4926830715140156,175.3687,0.9264040642347255,0.9619509931985228,0.07230447791305183,6.984500062950463e-05,1852
818,39627842249558932,188.6343988417972,2.2133716015245333,main,bright,26271,3440902,1.1633700132369995,0.4940377570217725,185.991,0.8574672815524056,0.8578887458438715,0.0,4.1245213609984426e-05,1853
819,39627842316665584,192.5249361093057,2.302429168867992,main,bright,26310,3438402,1.1692699790000916,0.496543241793546,126.27579,0.9632229045202932,1.106192259649105,0.2342376231411465,3.143968323979174e-05,1854
820,39627842325057009,193.1387116618934,2.2669729444347446,main,bright,26309,3860703,1.2790299654006958,0.5431540164182208,167.0291,0.9915470882452604,0.9920344557518619,0.0,4.5422851792518816e-05,1855
821,39627842375386895,196.0646234311772,2.267173296346961,main,dark,26233,3501262,1.161020040512085,0.4930398154890964,128.88988,0.9791702842240498,0.9792736175329618,0.00031713941129385415,3.0338415366729594e-05,1856
822,39627842392164052,197.07274616602203,2.1751112392638996,main,bright,26227,3501260,1.1494699716567993,0.48813495285228553,119.113976,1.08168791340209,1.0846500478880972,0.004534906378177328,4.277138530173398e-05,1857
823,39627842517991519,204.5023451341392,2.326461992419663,main,bright,26373,3501138,1.0848000049591064,0.46067214658216016,159.38988,1.0566766747519885,1.0767083658337484,0.037365493355587365,0.003963104001529653,1858
824,39627842522187958,204.84640570254703,2.316906881758874,main,bright,26373,3501137,1.0951150059700012,0.4650525241964331,110.8933,1.1121985863853616,1.112063218079907,0.0001453695608342187,4.104319775079471e-05,1859
825,39627842534773456,205.65990400944585,2.238032170353676,main,dark,26042,3860775,1.1658799648284912,0.49510363532393326,163.38394,1.171581181764979,1.1721570400435288,0.0,0.00010055796350936673,1860
826,39627842551546983,206.5388427854108,2.2263215948927875,main,bright,26040,3860814,1.0906000137329102,0.4631351835288868,148.69286,0.9450668363778046,0.9455313578040461,0.0,7.695259188374859e-05,1861
827,39627842551550479,206.6698169397847,2.1641247869786016,main,bright,26040,3860814,1.0727199912071228,0.4555422370684908,163.04652,0.8825765129026337,0.8830103189412754,0.0,3.2969992697619726e-05,1862
828,39627842576714071,208.09286049476972,2.157094554832874,main,bright,26035,3860810,1.1340750455856323,0.4815973296892533,112.75769,0.9352952312014157,0.97641690201713,0.05901419540458375,2.0101677184623528e-05,1863
829,39627842576714071,208.09286049476972,2.157094554832874,main,dark,26035,3860810,1.1340750455856323,0.4815973296892533,112.75769,0.9352952312014157,0.97641690201713,0.05901419540458375,2.0101677184623528e-05,1864
830,39627842589301472,208.99662807681727,2.1727417485288276,main,bright,26038,3500804,1.0620650053024292,0.45101748116318185,144.07428,1.0357953390940577,1.0630253414509567,0.049900100236239475,6.234565273667837e-05,1865
831,39627842643820833,212.00784253734753,2.1523618167061436,main,bright,26058,3522090,0.9260889887809753,0.3932737835891845,159.56392,1.0044301148658241,1.096501677453285,0.15234447515977323,5.242224322621917e-05,1866
832,39627842656407214,212.91518860363132,2.213384333235457,main,bright,26057,3522088,1.0213249921798706,0.43371679051867734,180.85889,1.0517177322170905,1.0522346749370841,1.1102230246251565e-16,2.667080666158161e-05,1867
833,39627842656407214,212.91518860363132,2.213384333235457,main,dark,26057,3522088,1.0213249921798706,0.43371679051867734,180.85889,1.0517177322170905,1.0522346749370841,1.1102230246251565e-16,2.667080666158161e-05,1868
834,39627842681570633,214.30711613228715,2.256513852862999,main,bright,26054,3522192,1.0862500071525574,0.4612879058188418,236.71312,1.0703960749612798,1.0740440912212992,0.006646782856825628,3.808344928073648e-05,1869
835,39627842698348355,215.31247827184055,2.1298218797065847,main,bright,26052,3522189,1.0428850054740906,0.4428724851713176,189.2424,0.8179983592448065,0.8187104627308888,0.001903818247108835,2.4927819516258745e-05,1870
836,39627842719322456,216.71503993975475,2.17955452496857,sv3,dark,25967,3522132,1.1685500144958496,0.49623750101910286,113.018005,2.2935041976728456,2.495272209818821,0.14849582720278443,2.9514793955351783e-05,1871
837,39627842786431331,220.71890499181825,2.210928413685224,main,bright,25972,3522291,0.9550175070762634,0.40555859420829404,178.4794,1.02981102951373,1.0611663907772393,0.05925156483350191,3.1501593075302155e-05,1872
838,39627842824178335,222.8688120480674,2.141606262004802,main,bright,8202,3861058,1.1710400581359863,0.4972949251927212,155.48851,1.0476427529138215,1.0765274463903827,0.05471056493240101,2.6739701674820077e-05,1873
839,39627843012923320,234.18590851914493,2.238812176500863,main,dark,31434,3579305,1.0468050241470337,0.44453716382955094,239.22426,2.6782885768346985,3.481007051103036,0.39241396770829096,0.00015267835936678094,1874
840,39627843239417961,247.67052893511985,2.365344178799029,main,bright,31494,3861436,1.0408899784088135,0.4420252751819654,170.3484,1.427634056387473,1.548815598481575,0.16681133813065452,0.00028216014253508556,1875
841,39627843239417961,247.67052893511985,2.365344178799029,main,dark,31494,3861436,1.0408899784088135,0.4420252751819654,170.3484,1.427634056387473,1.548815598481575,0.16681133813065452,0.00028216014253508556,1876
842,39627843260385008,248.80265507188724,2.2740841934932203,main,dark,31492,3861433,1.0435150265693665,0.44314003049674716,161.0147,1.4991149178821586,1.4998517662964181,1.1102230246251565e-16,5.989916951036732e-05,1877
843,39627844267019859,308.83885373103567,2.2485299329587862,main,dark,30073,3718788,1.0720800161361694,0.45527046467878995,197.40282,1.0147124570209405,1.0449511342313045,0.04313494367881854,3.989646799679103e-05,1878
844,39627844329933562,312.58786861473425,2.1388424706923095,main,bright,12298,3718889,0.9652900099754333,0.40992092453618745,168.37761,1.2005491868764429,1.2011392835755275,0.0,6.482396679160658e-05,1879
845,39627844334126373,312.7899234347488,2.2705100300773977,main,bright,12298,3718889,1.001979947090149,0.4255017062575497,216.47273,3.409742444783485,4.3180508475382355,0.23738317161276568,0.00043812866879809105,1880
846,39627844334126373,312.7899234347488,2.2705100300773977,main,dark,12298,3718889,1.001979947090149,0.4255017062575497,216.47273,3.409742444783485,4.3180508475382355,0.23738317161276568,0.00043812866879809105,1881
847,39627844338321912,313.0743231004537,2.36649647134611,main,bright,12298,3718888,1.009850025177002,0.42884382070211635,195.58322,0.9492259020879222,1.014346961849815,0.12720665908620366,0.00012950382123813408,1882
848,39627844434791335,318.83242434360244,2.2649681217141073,main,bright,19130,3879583,1.091629981994629,0.46357257077802805,259.9133,1.0994864550244952,1.1586432768884687,0.02797352498148442,0.00010849619802185748,1883
849,39627844929722131,348.4536401701163,2.2312680474425046,main,bright,18889,3945754,1.1145600080490112,0.47331005628260764,365.80356,0.9218610807548573,0.9710956252579653,0.09810227104229208,9.662650299812436e-05,1884
850,39627845722447991,35.74583635696979,2.622917872355379,main,bright,17861,4026950,1.180459976196289,0.5012951960754922,148.67236,0.7896489741895186,0.7902776237354668,0.001313167929261394,2.9787910199894308e-05,1886
851,39627845856660338,43.58276826099595,2.451171055067761,main,bright,11,4027151,1.031999945640564,0.4382500258642908,190.29977,0.9478010495208578,1.0248643928314332,0.1385415044309266,7.275200718160634e-05,1887
852,39627845860854983,43.85808646187556,2.5648300077361297,main,bright,9,4027150,1.0489699840545654,0.4454565376526591,208.01845,0.6563616956680338,0.7079451368340364,0.14058576406099443,3.0612576984631484e-05,1888
853,39627845869242766,44.33010174080929,2.535336720882448,main,bright,9,4027149,1.1877700090408325,0.5043994812033383,183.58372,1.0197310613926596,1.0502052205964518,0.05327162875492042,7.835915185665086e-05,1889
854,39627847228195774,125.28688440327583,2.4796174121813888,main,dark,21957,4481169,1.2907400131225586,0.5481268158245164,176.8965,1.9521898614363156,2.993365929123927,0.5620875831081663,7.832868967483397e-05,1890
855,39627847341446547,132.23504143163518,2.514070900650993,main,bright,4128,4550425,1.2140400409698486,0.5155553366091261,203.40625,0.9262118316491609,0.9266670854200881,0.0,3.0720673517511345e-05,1891
856,39627847374997796,134.0969993120569,2.4963509542875255,main,bright,4105,4553042,1.1919000148773193,0.5061533331994608,185.3868,1.349875669750095,1.517446826699856,0.2158775230026948,0.00020759415200869628,1892
857,39627847530189481,143.4643648377916,2.5727585969889613,main,dark,27360,4555852,1.1846749782562256,0.5030851426443737,177.95375,1.295114817464649,1.58158390007207,0.2618008357421455,3.785265850225841e-05,1893
858,39627847563744835,145.48682120923462,2.4013602789101984,main,bright,27337,4555800,1.2244700193405151,0.5199845406124959,144.29266,0.8651844893519834,0.8656097468231863,0.0,2.332819401680981e-05,1894
859,39627847572131784,145.925261582732,2.394576023958256,main,bright,27337,4555790,1.27128005027771,0.539862930486054,207.83492,1.0926914866295745,1.2457990858475299,0.2350230837604138,8.187509672452121e-05,1895
860,39627847593101875,147.12335846592546,2.5985376169964214,main,bright,27334,4554900,1.299875020980835,0.5520060964844347,203.09793,0.8693797406705162,0.9258294273938342,0.07594595460701836,5.335159955400331e-05,1896
861,39627847626654604,149.03744136931053,2.5455822536856205,main,bright,27344,4554948,1.279729962348938,0.5434512777523595,153.48305,0.8954609747105339,0.8959011137494937,0.0,4.375321893935187e-05,1897
