Index,TARGETID,TARGET_RA,TARGET_DEC,SURVEY,PROGRAM,HEALPIX,objName,gPSFMag,rPSFMag,iPSFMag,zPSFMag,yPSFMag,gPSFMagErr,rPSFMagErr,iPSFMagErr,zPSFMagErr,yPSFMagErr,gKronMag,rKronMag,iKronMag,zKronMag,yKronMag,gKronMagErr,rKronMagErr,iKronMagErr,zKronMagErr,yKronMagErr,gKronRad,rKronRad,iKronRad,zKronRad,yKronRad,gexpTime,rexpTime,iexpTime,zexpTime,yexpTime,distance,Index
875,39628304503803980,29.32660994786896,21.94824419545768,main,bright,694,PSO J029.3266+21.9482,21.828100204467773,20.39620018005371,19.761199951171875,19.435400009155273,19.237899780273438,0.08139300346374512,0.021796999499201775,0.015416000038385391,0.017020000144839287,0.02806900069117546,21.760700225830078,19.953899383544922,19.38129997253418,19.100500106811523,18.862300872802734,0.09917899966239929,0.029853999614715576,0.0215620007365942,0.023455999791622162,0.036587998270988464,2.7706298828125,3.5388400554656982,2.8470098972320557,2.81318998336792,2.5615999698638916,645.0,740.0,1080.0,660.0,720.0,0.024159401564113055,3782
876,39628307049742916,192.40977904750656,21.920546049456007,main,bright,28102,PSO J192.4098+21.9205,21.274599075317383,19.885400772094727,19.275999069213867,18.95319938659668,18.833200454711914,0.0394119992852211,0.012164000421762466,0.006417999975383282,0.008779999800026417,0.019430000334978104,20.91990089416504,19.53969955444336,18.857900619506836,18.547100067138672,18.510299682617188,0.047634001821279526,0.015452999621629715,0.009541000239551067,0.013062999583780766,0.02575800009071827,3.2279200553894043,2.923219919204712,3.4863500595092773,3.266590118408203,2.8197999000549316,749.0,552.0,1234.0,720.0,790.0,0.013011331489805713,3783
877,39628307049742916,192.40977904750656,21.920546049456007,main,bright,28102,PSO J192.4098+21.9205,21.304399490356445,19.894800186157227,19.26140022277832,18.914600372314453,18.74180030822754,0.03859899938106537,0.012175999581813812,0.006386999972164631,0.008929000236093998,0.02019999921321869,21.014699935913086,19.57939910888672,18.849300384521484,18.550399780273438,18.424699783325195,0.04875800013542175,0.01571599952876568,0.009561000391840935,0.013550999574363232,0.027281999588012695,2.99783992767334,2.849639892578125,3.5041298866271973,3.342550039291382,3.2066900730133057,706.0,632.0,1054.0,720.0,820.0,0.013011331489805713,3783
878,39628307230098280,203.9964607731277,21.96831905945208,main,bright,10245,PSO J203.9965+21.9683,22.194400787353516,20.491899490356445,19.920000076293945,19.672500610351562,19.224300384521484,0.10729700326919556,0.01617399975657463,0.011227999813854694,0.015293999575078487,0.027744999155402184,22.42889976501465,20.18400001525879,19.503599166870117,19.30340003967285,19.06399917602539,0.17638500034809113,0.022252999246120453,0.015910999849438667,0.021133000031113625,0.038819000124931335,2.409590005874634,2.884769916534424,2.960479974746704,2.7304201126098633,2.53794002532959,645.0,1080.0,1125.0,810.0,940.0,0.008161925225348228,3784
879,39628307548865489,224.4443517836295,22.11715142464982,main,bright,8969,PSO J224.4444+22.1171,21.177499771118164,19.644500732421875,19.0310001373291,18.713499069213867,18.6117000579834,0.030910000205039978,0.008429000154137611,0.007228999864310026,0.008725999854505062,0.017827000468969345,20.8523006439209,19.390199661254883,18.667299270629883,18.496000289916992,18.327800750732422,0.03612799942493439,0.010966000147163868,0.010765000246465206,0.012601000256836414,0.024246999993920326,2.902600049972534,2.837939977645874,3.211210012435913,3.026740074157715,2.937880039215088,731.0,840.0,1035.0,840.0,1000.0,0.027920644994973227,3785
880,39628307553059446,224.69733646779707,21.9278261082063,main,bright,8969,PSO J224.6973+21.9278,18.686899185180664,17.909500122070312,17.550399780273438,17.28019905090332,17.041000366210938,0.00523399980738759,0.00304899993352592,0.00203399988822639,0.0034439999144524336,0.005224000196903944,18.147600173950195,17.428800582885742,17.033899307250977,16.765499114990234,16.61720085144043,0.005963999778032303,0.002966000000014901,0.0023300000466406345,0.004542000126093626,0.0074280002154409885,4.192319869995117,3.9214000701904297,3.7973999977111816,4.294559955596924,3.981719970703125,559.0,820.0,1080.0,420.0,580.0,0.005816859710814323,3786
881,39628307586614490,226.88269680712057,21.929058738515813,main,bright,8965,PSO J226.8827+21.9291,20.67889976501465,19.38789939880371,18.84079933166504,18.489200592041016,18.353700637817383,0.016644999384880066,0.0064199999906122684,0.004604000132530928,0.007110999897122383,0.012419999577105045,20.188899993896484,18.909400939941406,18.365299224853516,18.13089942932129,18.076400756835938,0.01990799978375435,0.008129999972879887,0.006777000147849321,0.01055500004440546,0.018340999260544777,3.117449998855591,3.505769968032837,3.9746599197387695,3.4206600189208984,2.898900032043457,860.0,1120.0,2025.0,750.0,700.0,0.003988931378217391,3787
882,39628307829886519,242.6557221259825,21.92287190680428,main,bright,8566,PSO J242.6557+21.9229,21.24650001525879,20.09429931640625,19.54800033569336,19.229299545288086,18.993900299072266,0.03204600140452385,0.01460499968379736,0.008311999961733818,0.010879999957978725,0.019587000831961632,21.21980094909668,19.966699600219727,19.44499969482422,19.11720085144043,18.890300750732422,0.04340599849820137,0.020323000848293304,0.012772000394761562,0.016025999560952187,0.0293550007045269,2.5859200954437256,2.522020101547241,2.4396300315856934,2.6855199337005615,2.4266600608825684,894.0,1000.0,1740.0,780.0,960.0,0.025255545742249398,3788
883,39628307943132020,249.84187854358663,22.03748123972689,main,dark,9221,PSO J249.8419+22.0375,22.02869987487793,20.551599502563477,19.986299514770508,19.654499053955078,19.498899459838867,0.047543998807668686,0.017299000173807144,0.009704000316560268,0.020082000643014908,0.037154000252485275,21.8080997467041,20.36009979248047,19.718700408935547,19.53019905090332,19.52120018005371,0.06245499849319458,0.02312299981713295,0.01411299966275692,0.02824700064957142,0.05463400110602379,2.7362899780273438,2.6839001178741455,2.6629600524902344,2.609179973602295,2.3119099140167236,774.0,836.0,1200.0,540.0,720.0,0.00825918389569642,3789
884,39628308127684935,261.75990813084894,22.049881277110483,main,bright,32378,PSO J261.7599+22.0499,21.19339942932129,19.584400177001953,19.05190086364746,18.67169952392578,18.550399780273438,0.026598000898957253,0.009328000247478485,0.005859000142663717,0.008500000461935997,0.014653000049293041,20.794599533081055,19.03030014038086,18.34749984741211,18.19099998474121,18.01650047302246,0.03182400017976761,0.012040000408887863,0.008577000349760056,0.012621000409126282,0.020867999643087387,2.8523600101470947,4.2291998863220215,4.788430213928223,3.8317599296569824,3.538450002670288,946.0,920.0,1965.0,1080.0,1100.0,0.028494916805692532,3790
885,39628309125928213,325.78536872592844,22.018641587275837,main,bright,12745,PSO J325.7854+22.0186,22.319499969482422,20.574199676513672,19.859699249267578,19.593000411987305,19.380199432373047,0.058090999722480774,0.01319700013846159,0.009452000260353088,0.016161000356078148,0.025565000250935555,21.87619972229004,20.203899383544922,19.57939910888672,19.235700607299805,19.086200714111328,0.07191599905490875,0.017114000394940376,0.012682000175118446,0.021088000386953354,0.03342000022530556,2.6696300506591797,2.714829921722412,2.9392199516296387,2.737679958343506,2.201319932937622,903.0,920.0,1170.0,690.0,870.0,0.03413783515061758,3791
886,39628309360809311,340.8728728546534,21.888053497574735,main,dark,20154,PSO J340.8729+21.8880,22.664100646972656,20.89299964904785,20.068899154663086,19.67449951171875,19.53499984741211,0.1009640023112297,0.017980000004172325,0.011134999804198742,0.018470000475645065,0.04157799854874611,,20.166099548339844,19.505599975585938,19.045900344848633,18.946399688720703,,0.021949000656604767,0.014569999650120735,0.02526799961924553,0.0468440018594265,,3.367079973220825,3.196929931640625,3.1024200916290283,2.6876699924468994,903.0,960.0,1440.0,720.0,780.0,0.042189748452399825,3792
887,39628309377581917,341.74026280120324,22.020384531651995,main,dark,20153,PSO J341.7403+22.0204,20.80769920349121,19.400800704956055,18.738000869750977,18.36479949951172,18.1427001953125,0.02210099995136261,0.006513000000268221,0.004883999936282635,0.006674000062048435,0.012361999601125717,20.0625,18.87380027770996,18.271400451660156,17.922700881958008,17.76300048828125,0.026489999145269394,0.007776999846100807,0.006211999803781509,0.009593999944627285,0.01694300025701523,3.7074599266052246,3.272239923477173,3.3085598945617676,3.2531399726867676,2.9788899421691895,817.0,800.0,1665.0,600.0,600.0,0.04200407381454986,3793
888,39628309809595213,9.48111222493078,22.298659632786112,main,dark,19914,PSO J009.4811+22.2987,22.079599380493164,20.595500946044922,19.861799240112305,19.39259910583496,19.233299255371094,0.04907499998807907,0.015313999727368355,0.009975999593734741,0.01733900047838688,0.027583999559283257,,,19.4197998046875,19.062999725341797,18.733699798583984,0.008458999916911125,,0.013011000119149685,0.0240509994328022,0.03422899916768074,177.5449981689453,,2.9459500312805176,2.834280014038086,2.557110071182251,989.0,1560.0,1305.0,690.0,700.0,0.02886391395034821,3794
889,39628310149333264,31.31954493250495,22.222071446628753,main,bright,714,PSO J031.3196+22.2221,22.03219985961914,20.20439910888672,19.64150047302246,19.35919952392578,19.141399383544922,0.11366099864244461,0.021656999364495277,0.00890900008380413,0.012574000284075737,0.025551000609993935,22.026899337768555,20.07309913635254,19.404800415039062,19.11319923400879,18.963699340820312,0.16602399945259094,0.029589999467134476,0.014177000150084496,0.018484000116586685,0.034999001771211624,2.706389904022217,2.9414000511169434,2.9011499881744385,2.6419100761413574,2.417249917984009,817.0,760.0,1125.0,600.0,640.0,0.010317599080815412,3795
890,39628310149333264,31.31954493250495,22.222071446628753,main,bright,714,PSO J031.3196+22.2221,22.016300201416016,20.261999130249023,19.66309928894043,19.39349937438965,19.151599884033203,0.1000709980726242,0.02140899933874607,0.008762000128626823,0.012636000290513039,0.02691899985074997,21.971099853515625,20.109100341796875,19.384599685668945,19.112699508666992,19.001300811767578,0.13227300345897675,0.028582999482750893,0.013946999795734882,0.01840299926698208,0.03654399886727333,2.559659957885742,2.7777299880981445,2.9096899032592773,2.634459972381592,2.427229881286621,645.0,600.0,1035.0,600.0,640.0,0.010317599080815412,3795
891,39628310149335184,31.44576073361737,22.320352248351817,main,bright,714,PSO J031.4458+22.3203,21.481800079345703,20.12459945678711,19.721599578857422,19.552099227905273,19.178199768066406,0.04319800063967705,0.015939999371767044,0.008941000327467918,0.018710000440478325,0.028488999232649803,,,,,,,,,,,,,,,,817.0,760.0,1125.0,600.0,640.0,0.02296779989238606,3796
892,39628311537650655,120.78472229715494,22.307254267194445,main,bright,4832,PSO J120.7847+22.3073,21.147899627685547,19.88279914855957,19.316299438476562,19.049400329589844,18.884899139404297,0.047596998512744904,0.008406000211834908,0.007164999842643738,0.010377000086009502,0.02015100046992302,21.130399703979492,19.57990074157715,19.17729949951172,18.96739959716797,18.831600189208984,0.056001998484134674,0.012556999921798706,0.010060000233352184,0.015698999166488647,0.02938299998641014,2.2059099674224854,3.435070037841797,2.9056100845336914,2.561490058898926,2.3493900299072266,1161.0,1240.0,2100.0,1080.0,1000.0,0.006366629656823015,3797
893,39628313584474410,252.59178648375817,22.131860160736167,main,bright,32441,PSO J252.5918+22.1319,18.975099563598633,18.08810043334961,17.65880012512207,17.36639976501465,17.164600372314453,0.004970999900251627,0.0027699999045580626,0.002116000046953559,0.003372000064700842,0.005330000072717667,18.614900588989258,17.697099685668945,17.232200622558594,16.92970085144043,16.752399444580078,0.005675000138580799,0.003198999911546707,0.002575000049546361,0.004279999993741512,0.0071760001592338085,4.015069961547852,4.155459880828857,4.1130900382995605,3.831199884414673,3.871619939804077,946.0,916.0,1170.0,510.0,840.0,0.007843165211974678,3798
894,39628313638999504,256.0595940903035,22.200180226593513,main,bright,32480,PSO J256.0596+22.2002,22.32979965209961,20.726900100708008,19.990299224853516,19.535200119018555,19.411500930786133,0.06883099675178528,0.020441999658942223,0.0123070003464818,0.019561000168323517,0.03857799991965294,22.45549964904785,20.4955997467041,19.357799530029297,19.26569938659668,19.090700149536133,0.10193099826574326,0.026512999087572098,0.01798900030553341,0.026117000728845596,0.05168500170111656,2.097709894180298,2.6816799640655518,4.2211198806762695,2.83882999420166,2.866879940032959,1118.0,920.0,2160.0,900.0,1000.0,0.02127143188746341,3799
895,39628313714497287,260.94459543307306,22.226777168627272,main,bright,32453,PSO J260.9446+22.2268,22.199800491333008,20.62980079650879,19.85610008239746,19.50670051574707,19.212400436401367,0.054997000843286514,0.016971999779343605,0.010273000225424767,0.017312999814748764,0.022854000329971313,21.768199920654297,20.49220085144043,19.587099075317383,19.23590087890625,18.922800064086914,0.06853900104761124,0.023320000618696213,0.014547999948263168,0.024466000497341156,0.030414000153541565,2.8876800537109375,2.4715800285339355,3.0464699268341064,2.8378000259399414,2.726979970932007,1075.0,960.0,1485.0,810.0,870.0,0.028645450727290238,3800
896,39628314695961697,323.96795239226765,22.217927100054663,main,bright,12746,PSO J323.9680+22.2179,21.657800674438477,19.843399047851562,19.133699417114258,18.845699310302734,18.53689956665039,0.029955999925732613,0.009138000197708607,0.005309999920427799,0.010405000299215317,0.015293000265955925,20.729000091552734,18.818300247192383,18.016599655151367,17.71929931640625,17.59950065612793,0.027442000806331635,0.009878000244498253,0.006380999926477671,0.011343000456690788,0.017069000750780106,3.0806000232696533,4.861239910125732,5.594480037689209,4.789740085601807,3.940269947052002,602.0,720.0,1200.0,660.0,670.0,0.0718453545358572,3801
897,39628314695961697,323.96795239226765,22.217927100054663,main,bright,12746,PSO J323.9680+22.2179,21.61400032043457,19.859100341796875,19.12339973449707,18.867799758911133,18.566099166870117,0.030772000551223755,0.009062999859452248,0.005394000094383955,0.010743999853730202,0.015445999801158905,20.763200759887695,18.81839942932129,18.009599685668945,17.725400924682617,17.614900588989258,0.02898400090634823,0.00964299961924553,0.006297000218182802,0.011369000189006329,0.01701599918305874,3.1328001022338867,4.781720161437988,5.542089939117432,4.743239879608154,3.8663899898529053,817.0,800.0,1110.0,720.0,750.0,0.0718453545358572,3801
898,39628314771461890,328.9467045581928,22.242896096655212,main,bright,12752,PSO J328.9467+22.2429,21.885700225830078,19.86389923095703,19.26689910888672,19.027000427246094,18.7273006439209,0.04111199826002121,0.007965999655425549,0.006874999962747097,0.010135999880731106,0.019825000315904617,,18.946199417114258,18.271900177001953,,17.585100173950195,,0.006684000138193369,0.0061980001628398895,,0.018926000222563744,,3.0207300186157227,3.4085500240325928,,3.848170042037964,731.0,840.0,1080.0,720.0,810.0,0.08736813330875899,3802
899,39628314897287426,336.87970148991826,22.3697308059948,main,bright,13321,PSO J336.8797+22.3697,21.10449981689453,19.8617000579834,19.221200942993164,18.934499740600586,18.838199615478516,0.023357000201940536,0.008340000174939632,0.005262000020593405,0.010141000151634216,0.024272000417113304,20.821399688720703,19.322900772094727,18.82710075378418,18.48900032043457,18.44070053100586,0.02884799987077713,0.010695000179111958,0.007362999953329563,0.015313999727368355,0.032148998230695724,2.5485899448394775,3.302500009536743,3.328939914703369,3.273789882659912,2.6355299949645996,817.0,920.0,1470.0,660.0,610.0,0.004580981909261807,3803
900,39628315367049516,7.176656724538195,22.43669970872502,main,bright,19895,PSO J007.1767+22.4367,21.1643009185791,19.86720085144043,19.40519905090332,19.117799758911133,18.95479965209961,0.0347599983215332,0.00993799977004528,0.00699200015515089,0.012072999961674213,0.029492000117897987,21.047500610351562,19.715599060058594,19.158599853515625,18.948999404907227,18.536100387573242,0.04665600135922432,0.014169000089168549,0.010432000271975994,0.01771399937570095,0.037935998290777206,2.8407299518585205,2.8886899948120117,2.8498599529266357,2.6915500164031982,2.699470043182373,774.0,1000.0,1170.0,600.0009765625,640.0,0.007574190844946666,3805
901,39628315841004970,37.63741209288593,22.476622753749965,main,dark,635,PSO J037.6374+22.4766,25.82990074157715,22.463600158691406,21.45560073852539,21.131999969482422,21.139799118041992,2.685309886932373,0.09456399828195572,0.04144100099802017,0.07009200006723404,0.17348599433898926,,22.322399139404297,21.42690086364746,21.173799514770508,21.184200286865234,,0.1324950009584427,0.060263000428676605,0.09873700141906738,0.22165599465370178,,2.1095199584960938,2.0067899227142334,1.868749976158142,1.604159951210022,903.0,720.0,1395.0,990.0,1040.0,0.10723563079423272,3806
902,39628317057356578,116.15192306873077,22.38770431700755,main,bright,4794,PSO J116.1519+22.3877,22.208499908447266,20.32939910888672,19.620500564575195,19.29330062866211,19.05739974975586,0.08525200188159943,0.010131999850273132,0.01171599980443716,0.01438200008124113,0.02333899959921837,,,18.955900192260742,18.85919952392578,18.522300720214844,,,0.013914999552071095,0.016553999856114388,0.027382999658584595,,,3.6020801067352295,2.5344200134277344,2.7035698890686035,774.0,1782.0,810.0,780.0,680.0,0.03556974884277722,3807
903,39628317057356578,116.15192306873077,22.38770431700755,main,bright,4794,PSO J116.1519+22.3877,22.294599533081055,20.348499298095703,19.55739974975586,19.3346004486084,19.05419921875,0.07278300076723099,0.009953999891877174,0.010928000323474407,0.013713999651372433,0.022884000092744827,,,19.14080047607422,,18.376699447631836,,,0.015931999310851097,,0.02676199935376644,,,3.7280499935150146,,3.0400099754333496,946.0,1262.0,990.0,780.0,680.0,0.03556974884277722,3807
904,39628317057356578,116.15192306873077,22.38770431700755,main,bright,4794,PSO J116.1519+22.3877,22.281299591064453,20.358999252319336,19.569700241088867,19.268699645996094,19.061599731445312,0.07236199826002121,0.010418999940156937,0.01100200042128563,0.013402000069618225,0.023308999836444855,,,18.997600555419922,19.76059913635254,18.405799865722656,,,0.013679999858140945,0.09561800211668015,0.02715199999511242,,,3.6262199878692627,6.480740070343018,3.0024499893188477,774.0,1182.0,810.0,780.0,650.0,0.03556974884277722,3807
905,39628317057356578,116.15192306873077,22.38770431700755,main,bright,4794,PSO J116.1519+22.3877,22.262300491333008,20.37150001525879,19.61400032043457,19.333799362182617,19.097000122070312,0.07004900276660919,0.01016900036484003,0.011037999764084816,0.01370800007134676,0.022974999621510506,,,19.077299118041992,18.82029914855957,17.850400924682617,,,0.013419000431895256,0.01590600050985813,0.02470099925994873,,,3.313730001449585,2.724090099334717,4.59630012512207,602.0,1102.0,630.0,660.0,560.0,0.03556974884277722,3807
906,39628317057356578,116.15192306873077,22.38770431700755,main,dark,4794,PSO J116.1519+22.3877,22.208499908447266,20.32939910888672,19.620500564575195,19.29330062866211,19.05739974975586,0.08525200188159943,0.010131999850273132,0.01171599980443716,0.01438200008124113,0.02333899959921837,,,18.955900192260742,18.85919952392578,18.522300720214844,,,0.013914999552071095,0.016553999856114388,0.027382999658584595,,,3.6020801067352295,2.5344200134277344,2.7035698890686035,774.0,1782.0,810.0,780.0,680.0,0.03556974884277722,3808
907,39628317057356578,116.15192306873077,22.38770431700755,main,dark,4794,PSO J116.1519+22.3877,22.294599533081055,20.348499298095703,19.55739974975586,19.3346004486084,19.05419921875,0.07278300076723099,0.009953999891877174,0.010928000323474407,0.013713999651372433,0.022884000092744827,,,19.14080047607422,,18.376699447631836,,,0.015931999310851097,,0.02676199935376644,,,3.7280499935150146,,3.0400099754333496,946.0,1262.0,990.0,780.0,680.0,0.03556974884277722,3808
908,39628317057356578,116.15192306873077,22.38770431700755,main,dark,4794,PSO J116.1519+22.3877,22.281299591064453,20.358999252319336,19.569700241088867,19.268699645996094,19.061599731445312,0.07236199826002121,0.010418999940156937,0.01100200042128563,0.013402000069618225,0.023308999836444855,,,18.997600555419922,19.76059913635254,18.405799865722656,,,0.013679999858140945,0.09561800211668015,0.02715199999511242,,,3.6262199878692627,6.480740070343018,3.0024499893188477,774.0,1182.0,810.0,780.0,650.0,0.03556974884277722,3808
909,39628317057356578,116.15192306873077,22.38770431700755,main,dark,4794,PSO J116.1519+22.3877,22.262300491333008,20.37150001525879,19.61400032043457,19.333799362182617,19.097000122070312,0.07004900276660919,0.01016900036484003,0.011037999764084816,0.01370800007134676,0.022974999621510506,,,19.077299118041992,18.82029914855957,17.850400924682617,,,0.013419000431895256,0.01590600050985813,0.02470099925994873,,,3.313730001449585,2.724090099334717,4.59630012512207,602.0,1102.0,630.0,660.0,560.0,0.03556974884277722,3808
910,39628319070619569,245.7723259631264,22.603503519492104,main,dark,9227,PSO J245.7724+22.6035,21.882099151611328,20.165199279785156,19.581199645996094,19.396400451660156,19.131999969482422,0.05421999841928482,0.012683000415563583,0.009037000127136707,0.017796000465750694,0.03432299941778183,,,,,,,,,,,,,,,,731.0,1156.0,1530.0,780.0,770.0,0.14820041337905218,3809
911,39628319234198377,256.34476353615275,22.45835050719485,main,bright,32480,PSO J256.3448+22.4584,20.784900665283203,19.67959976196289,19.17729949951172,18.940500259399414,18.773700714111328,0.017000000923871994,0.0076060001738369465,0.005603000055998564,0.010338000021874905,0.019518999382853508,20.61479949951172,19.453399658203125,18.949499130249023,18.731599807739258,18.593900680541992,0.02302500046789646,0.010483999736607075,0.008665000088512897,0.014921000227332115,0.027045000344514847,2.750730037689209,3.055269956588745,3.427150011062622,2.88319993019104,2.776249885559082,946.0,760.0,1755.0,600.0,680.0,0.006910492627029319,3810
912,39628319322283655,262.1348400957368,22.52250603144249,main,bright,32378,PSO J262.1348+22.5225,21.81529998779297,20.319700241088867,19.71109962463379,19.443599700927734,19.24180030822754,0.0331760011613369,0.010773999616503716,0.008071999996900558,0.012834999710321426,0.025182999670505524,21.650999069213867,20.19930076599121,19.630199432373047,19.362600326538086,19.365299224853516,0.04536899924278259,0.015274999663233757,0.012524999678134918,0.018665000796318054,0.038871001452207565,2.4431400299072266,2.5278499126434326,2.524970054626465,2.476409912109375,2.0532898902893066,1118.0,1000.0,1965.0,960.0,940.0,0.01896712498813951,3811
913,39628320312132436,325.71129802165933,22.49638967246547,main,bright,12745,PSO J325.7113+22.4964,22.842899322509766,21.19729995727539,20.167200088500977,19.815799713134766,19.41189956665039,0.09845200181007385,0.03030500002205372,0.013174000196158886,0.017184000462293625,0.033434998244047165,22.59510040283203,20.770700454711914,19.60059928894043,,18.454099655151367,0.11675000190734863,0.03768699988722801,0.016683999449014664,,0.037429001182317734,2.231610059738159,2.6052699089050293,3.484920024871826,,3.569459915161133,1032.0,1080.0,1260.0,810.0,940.0,0.034263071997713536,3812
914,39628320312132436,325.71129802165933,22.49638967246547,main,bright,12745,PSO J325.7113+22.4964,22.900100708007812,21.18090057373047,20.205299377441406,19.826000213623047,19.402299880981445,0.1006539985537529,0.030309999361634254,0.014027000404894352,0.01741800084710121,0.03377800062298775,22.66819953918457,20.77669906616211,19.50480079650879,19.226900100708008,18.601900100708008,0.13181300461292267,0.03730599954724312,0.016543999314308167,0.01902499981224537,0.03826599940657616,2.3918800354003906,2.5637800693511963,3.794569969177246,2.6287200450897217,3.1990699768066406,1032.0,1120.0,1290.0,780.0,970.0,0.034263071997713536,3812
915,39628320479903937,336.4914573965585,22.513066207715134,main,bright,13323,PSO J336.4915+22.5131,21.978900909423828,20.68160057067871,19.986099243164062,19.663999557495117,19.515300750732422,0.05487300083041191,0.017923999577760696,0.01028400007635355,0.01840599998831749,0.05538399890065193,22.0757999420166,20.54319953918457,19.875200271606445,19.592300415039062,19.29450035095215,0.08816800266504288,0.026427999138832092,0.015172000043094158,0.026322999969124794,0.07011999934911728,2.093369960784912,2.1362099647521973,2.4920198917388916,2.1525800228118896,2.559969902038574,860.0,1000.0,1560.0,660.0,780.0,0.04273742439456636,3813
916,39628320664454924,348.4616502862314,22.457204707542044,main,bright,20172,PSO J348.4616+22.4572,21.365800857543945,19.69969940185547,19.088699340820312,18.827899932861328,18.57670021057129,0.050870999693870544,0.013364000245928764,0.007447000127285719,0.009158999659121037,0.018252000212669373,,19.245899200439453,18.70800018310547,18.250200271606445,17.63010025024414,,0.016604000702500343,0.010634000413119793,0.01168300025165081,0.018573999404907227,,3.2715399265289307,3.0992300510406494,3.019550085067749,3.8392999172210693,774.0,720.0,810.0,720.0,780.0,0.056745598672483584,3814
917,39628320664454924,348.4616502862314,22.457204707542044,main,bright,20172,PSO J348.4616+22.4572,21.34939956665039,19.708499908447266,19.08099937438965,18.850500106811523,18.552000045776367,0.05072899907827377,0.012853999622166157,0.0074269999749958515,0.008906000293791294,0.018178999423980713,,,,18.087799072265625,17.523000717163086,,,,0.01319700013846159,0.018334999680519104,,,,4.039770126342773,4.2471699714660645,860.0,800.0,900.0,780.0,900.0,0.056745598672483584,3814
918,39628320685424887,349.73894645665735,22.593953796407092,main,bright,20167,PSO J349.7389+22.5939,21.74049949645996,20.14859962463379,19.408700942993164,19.05299949645996,18.79050064086914,0.04094500094652176,0.011045999825000763,0.008760999888181686,0.010811000131070614,0.01644200086593628,,19.84269905090332,18.898000717163086,18.45009994506836,18.201799392700195,,0.01368200033903122,0.010817999951541424,0.013778000138700008,0.02032100036740303,,2.7367498874664307,3.16756010055542,3.2219700813293457,3.207289934158325,774.0,720.0,930.0,720.0,760.0,0.020191476491653856,3815
919,39628320685424887,349.73894645665735,22.593953796407092,main,dark,20167,PSO J349.7389+22.5939,21.74049949645996,20.14859962463379,19.408700942993164,19.05299949645996,18.79050064086914,0.04094500094652176,0.011045999825000763,0.008760999888181686,0.010811000131070614,0.01644200086593628,,19.84269905090332,18.898000717163086,18.45009994506836,18.201799392700195,,0.01368200033903122,0.010817999951541424,0.013778000138700008,0.02032100036740303,,2.7367498874664307,3.16756010055542,3.2219700813293457,3.207289934158325,774.0,720.0,930.0,720.0,760.0,0.020191476491653856,3816
920,39628321276821603,27.882200200476397,22.75539286534949,main,bright,700,PSO J027.8822+22.7554,21.654300689697266,20.040700912475586,19.63159942626953,19.23240089416504,18.964000701904297,0.057085998356342316,0.015776999294757843,0.007712000049650669,0.013790999539196491,0.025994999334216118,21.54290008544922,19.966100692749023,19.36009979248047,19.016599655151367,18.91349983215332,0.0765170007944107,0.023155000060796738,0.012316999956965446,0.021549999713897705,0.039174001663923264,2.5417699813842773,2.9148600101470947,2.970590114593506,3.004120111465454,2.4743399620056152,774.0,780.0,1260.0,690.0,810.0,0.0078025409195931535,3817
921,39628321276821603,27.882200200476397,22.75539286534949,main,bright,700,PSO J027.8822+22.7554,21.603599548339844,20.027299880981445,19.61240005493164,19.242300033569336,18.962400436401367,0.06124100089073181,0.015912000089883804,0.0077760000713169575,0.013698000460863113,0.026940999552607536,21.55139923095703,19.98200035095215,19.361000061035156,19.01740074157715,18.94099998474121,0.0871020033955574,0.023333000019192696,0.012415999546647072,0.02135000005364418,0.04021700099110603,2.6428799629211426,2.891010046005249,2.990380048751831,2.979909896850586,2.3632700443267822,731.0,1000.0,1260.0,780.0,840.0,0.0078025409195931535,3817
922,39628322677721284,118.38564434853384,22.83842721036305,main,bright,4796,PSO J118.3856+22.8384,21.841400146484375,20.34939956665039,19.7992000579834,19.592100143432617,19.313199996948242,0.057930998504161835,0.014112000353634357,0.010387999936938286,0.019744999706745148,0.03890100121498108,21.74370002746582,19.7677001953125,19.66069984436035,19.43899917602539,19.385799407958984,0.07892099767923355,0.02184000052511692,0.01525100041180849,0.026996999979019165,0.056019000709056854,2.830169916152954,4.936190128326416,2.848939895629883,2.488640069961548,2.0590600967407227,1075.0,1778.0,1380.0,960.0,800.0,0.024725874260424174,3818
923,39628322803552296,126.58582040741943,22.73195686396057,main,dark,4816,PSO J126.5858+22.7320,21.444599151611328,19.971900939941406,19.41510009765625,18.969900131225586,18.795900344848633,0.04280199855566025,0.013704000040888786,0.008864999748766422,0.01017600018531084,0.021866999566555023,21.19700050354004,19.5177001953125,18.855100631713867,18.460399627685547,18.35650062561035,0.05611699819564819,0.017105000093579292,0.011876000091433525,0.013559999875724316,0.028193999081850052,2.8643100261688232,3.4404098987579346,3.8582100868225098,3.3053500652313232,2.8697500228881836,860.0,978.0,1470.0,750.0,760.0,0.015245956807966317,3821
