Index,TARGETID,TARGET_RA,TARGET_DEC,SURVEY,PROGRAM,HEALPIX,objName,gPSFMag,rPSFMag,iPSFMag,zPSFMag,yPSFMag,gPSFMagErr,rPSFMagErr,iPSFMagErr,zPSFMagErr,yPSFMagErr,gKronMag,rKronMag,iKronMag,zKronMag,yKronMag,gKronMagErr,rKronMagErr,iKronMagErr,zKronMagErr,yKronMagErr,gKronRad,rKronRad,iKronRad,zKronRad,yKronRad,gexpTime,rexpTime,iexpTime,zexpTime,yexpTime,distance,Index
965,39628013368770913,357.9920856163911,9.255015069691591,main,dark,19606,PSO J357.9921+09.2550,22.783300399780273,21.096900939941406,20.337299346923828,20.234500885009766,19.88759994506836,0.13731400668621063,0.033445000648498535,0.015429999679327011,0.03295600041747093,0.04509099945425987,23.118900299072266,20.985300064086914,20.183300018310547,20.0669002532959,19.920299530029297,0.24005599319934845,0.045030999928712845,0.02310200035572052,0.04642700031399727,0.06568600237369537,2.057569980621338,2.4468600749969482,2.383150100708008,2.313349962234497,1.8095300197601318,516.0,960.0,810.0,570.0,580.0,0.026984516951392267,2879
966,39628013423300165,1.488225350798526,9.59525151398205,main,bright,19561,PSO J001.4882+09.5952,22.48780059814453,20.822099685668945,20.05970001220703,19.69729995727539,19.496400833129883,0.0938280001282692,0.01770400069653988,0.012869000434875488,0.021849000826478004,0.032965999096632004,21.934099197387695,20.590200424194336,19.75149917602539,19.402599334716797,19.358999252319336,0.10540799796581268,0.024663999676704407,0.01857900060713291,0.030762000009417534,0.04731699824333191,3.0495901107788086,2.7414000034332275,2.920490026473999,2.5617599487304688,2.3355000019073486,645.0,1120.0,990.0,510.0,660.0,0.03399662435881297,2880
967,39628013423300165,1.488225350798526,9.59525151398205,main,bright,19561,PSO J001.4882+09.5952,22.41990089416504,20.797399520874023,20.034700393676758,19.680299758911133,19.44029998779297,0.09942200034856796,0.017235999926924706,0.013330000452697277,0.022554000839591026,0.03338700160384178,21.95669937133789,20.587900161743164,19.742599487304688,19.40489959716797,19.349700927734375,0.11501400172710419,0.024001000449061394,0.019491000100970268,0.03200099989771843,0.048785001039505005,2.9952099323272705,2.690190076828003,2.9168500900268555,2.6038200855255127,2.378079891204834,946.0,1280.0,1350.0,690.0,800.0,0.03399662435881297,2880
968,39628013473629051,4.366053199741061,9.568643088490443,main,dark,19557,PSO J004.3661+09.5686,22.9507999420166,21.42569923400879,20.364599227905273,19.888599395751953,19.51740074157715,0.17812399566173553,0.03456899896264076,0.02793099917471409,0.022265000268816948,0.03237399831414223,22.63640022277832,21.19070053100586,19.981700897216797,19.50950050354004,19.333099365234375,0.20739799737930298,0.048850998282432556,0.036010999232530594,0.031189000234007835,0.04416999965906143,2.7605600357055664,2.4983301162719727,3.002969980239868,2.8352999687194824,2.4314799308776855,602.0,960.0,1080.0,540.0,720.0,0.009538288444928813,2881
969,39628013578489338,10.819406479239944,9.513843844560704,main,bright,19541,PSO J010.8194+09.5138,17.55470085144043,16.67569923400879,16.340700149536133,15.911299705505371,15.76039981842041,0.002460000105202198,0.001117000007070601,0.0012290000449866056,0.0018949999939650297,0.0028119999915361404,17.00040054321289,16.168399810791016,15.70930004119873,15.4443998336792,15.196999549865723,0.002222999930381775,0.0010110000148415565,0.001234999974258244,0.0019829999655485153,0.0030580000020563602,4.773719787597656,4.412469863891602,4.588900089263916,4.832890033721924,4.846950054168701,688.0,1280.0,1080.0,780.0,940.0,0.006955485591657288,2882
970,39628015419789839,121.9735652053724,9.37713174295051,main,bright,22358,PSO J121.9736+09.3771,21.49180030822754,19.822599411010742,19.243499755859375,19.017799377441406,18.774599075317383,0.031210999935865402,0.010394000448286533,0.005601000040769577,0.010641999542713165,0.015533000230789185,,,19.091400146484375,18.67889976501465,18.20680046081543,,0.05864600092172623,0.007552000228315592,0.014294999651610851,0.01968199945986271,,8.446080207824707,2.711740016937256,2.748800039291382,3.01134991645813,1435.0,1240.0,1710.0,810.0,940.0,0.08817852170660267,2883
971,39628015453341781,123.88628320169364,9.423764703370342,main,bright,22015,PSO J123.8863+09.4238,22.49090003967285,20.312999725341797,19.559499740600586,19.218700408935547,19.111400604248047,0.08697900176048279,0.017489999532699585,0.008479000069200993,0.013418000191450119,0.02594500035047531,,20.342300415039062,19.53339958190918,18.672700881958008,18.9419002532959,,0.029412999749183655,0.013377999886870384,0.018285999074578285,0.035420000553131104,,2.6767399311065674,2.7729599475860596,3.31496000289917,2.189620018005371,808.0,740.0,1245.0,570.0,530.0,0.03476380526102872,2884
972,39628015453341781,123.88628320169364,9.423764703370342,main,dark,22015,PSO J123.8863+09.4238,22.49090003967285,20.312999725341797,19.559499740600586,19.218700408935547,19.111400604248047,0.08697900176048279,0.017489999532699585,0.008479000069200993,0.013418000191450119,0.02594500035047531,,20.342300415039062,19.53339958190918,18.672700881958008,18.9419002532959,,0.029412999749183655,0.013377999886870384,0.018285999074578285,0.035420000553131104,,2.6767399311065674,2.7729599475860596,3.31496000289917,2.189620018005371,808.0,740.0,1245.0,570.0,530.0,0.03476380526102872,2885
973,39628015604337401,133.04898086080303,9.609056928632308,sv1,bright,4246,PSO J133.0490+09.6091,22.534799575805664,21.010900497436523,20.186399459838867,19.819700241088867,19.650400161743164,0.07885900139808655,0.016325000673532486,0.013213999569416046,0.019975999370217323,0.03947899863123894,21.684900283813477,20.674999237060547,19.74679946899414,19.384300231933594,19.04789924621582,0.07336799800395966,0.020397000014781952,0.017678000032901764,0.02543400041759014,0.04383999854326248,3.4096200466156006,3.000969886779785,3.1305301189422607,3.0333099365234375,2.6821300983428955,851.0,1902.0,1170.0,810.0,670.0,0.014457704602649769,2886
974,39628015604337401,133.04898086080303,9.609056928632308,sv1,bright,4246,PSO J133.0490+09.6091,22.538000106811523,21.010700225830078,20.18000030517578,19.818700790405273,19.609500885009766,0.08183199912309647,0.015073999762535095,0.01148299966007471,0.019579999148845673,0.03928200155496597,22.212200164794922,20.591699600219727,19.752599716186523,19.438600540161133,19.020299911499023,0.0970970019698143,0.019254999235272408,0.015402000397443771,0.02548700012266636,0.043953001499176025,2.8238699436187744,3.1058599948883057,3.197230100631714,2.9248600006103516,2.7508699893951416,1023.0,1672.0,1260.0,750.0,670.0,0.014457704602649769,2886
975,39628015625307869,134.28622866247224,9.393443041678395,main,dark,4245,PSO J134.2862+09.3934,22.755699157714844,20.971900939941406,20.191999435424805,19.71339988708496,19.609600067138672,0.12097500264644623,0.02910500019788742,0.013160999864339828,0.01839900016784668,0.047972001135349274,22.499900817871094,20.711599349975586,19.936599731445312,19.42329978942871,19.295000076293945,0.16644400358200073,0.03853100165724754,0.01845500059425831,0.024865999817848206,0.061604999005794525,2.6580300331115723,2.8714098930358887,2.9892001152038574,2.814379930496216,2.625070095062256,473.0,1402.0,1110.0,510.0,470.0,0.030760084494617052,2887
976,39628015625307869,134.28622866247224,9.393443041678395,main,dark,4245,PSO J134.2862+09.3934,22.621000289916992,20.978099822998047,20.194900512695312,19.739500045776367,19.679500579833984,0.1128309965133667,0.027324000373482704,0.013124999590218067,0.018688000738620758,0.04926300048828125,22.42639923095703,20.701799392700195,19.98940086364746,19.47089958190918,19.36989974975586,0.13038800656795502,0.036612000316381454,0.0183119997382164,0.024872999638319016,0.0647599995136261,2.2175099849700928,2.916949987411499,2.8375000953674316,2.7145400047302246,2.5822999477386475,731.0,1482.0,1380.0,750.0,590.0,0.030760084494617052,2887
977,39628015742748547,141.3808597241203,9.447794022709656,main,dark,4186,PSO J141.3809+09.4478,21.133399963378906,19.48940086364746,18.857900619506836,18.543100357055664,18.309499740600586,0.02268500067293644,0.006579000037163496,0.006467000115662813,0.010471999645233154,0.012729000300168991,20.572399139404297,18.798099517822266,18.229799270629883,17.978500366210938,17.85849952697754,0.0257750004529953,0.009633000008761883,0.008960999548435211,0.01335499994456768,0.017687000334262848,3.2017199993133545,5.0741400718688965,4.785379886627197,4.084619998931885,3.4371299743652344,998.0,1748.0,1388.0,570.0,590.0,0.02688583072941727,2888
978,39628015801469588,144.95755305992148,9.550991577685148,main,bright,4181,PSO J144.9576+09.5510,21.435300827026367,20.145200729370117,19.728700637817383,19.213300704956055,19.02829933166504,0.03506600111722946,0.013461999595165253,0.011927000246942043,0.014418999664485455,0.028105000033974648,21.104299545288086,19.74370002746582,19.346099853515625,19.06290054321289,18.811599731445312,0.04415399953722954,0.01770400069653988,0.016106000170111656,0.02042499929666519,0.03750300034880638,3.005419969558716,3.465059995651245,2.86257004737854,2.6555700302124023,2.501539945602417,1204.0,1266.0,1054.0,720.0,730.0,0.011992087479040812,2889
979,39628015931491683,152.72105756711335,9.395204800271063,main,bright,27546,PSO J152.7211+09.3952,21.421899795532227,20.102500915527344,19.480899810791016,19.309900283813477,19.096500396728516,0.0378509983420372,0.011676999740302563,0.0075980001129209995,0.013384000398218632,0.021095000207424164,21.258899688720703,19.940799713134766,19.316999435424805,19.085599899291992,18.913400650024414,0.050870999693870544,0.016109000891447067,0.012272000312805176,0.019121000543236732,0.030316000804305077,2.481070041656494,2.937659978866577,3.199660062789917,3.0641300678253174,2.3947699069976807,620.0,832.0,1324.0,676.0,590.0,0.014010712220277168,2890
980,39628016652910850,196.2133512614099,9.387548203616584,main,bright,26533,PSO J196.2134+09.3875,19.327600479125977,18.581300735473633,18.138599395751953,17.81450080871582,17.673900604248047,0.006570000201463699,0.005096000153571367,0.004017999861389399,0.004058000165969133,0.00608400022611022,19.10580062866211,18.266300201416016,17.91550064086914,17.59749984741211,17.44729995727539,0.008604000322520733,0.006519000045955181,0.00509499991312623,0.005735999904572964,0.009220999665558338,3.565659999847412,3.905329942703247,3.4245800971984863,3.4791200160980225,3.533829927444458,663.0,712.0,964.0,750.0,960.0,0.0036895213866148108,2891
981,39628017089119606,222.59665253814623,9.378662699517166,main,dark,8342,PSO J222.5967+09.3786,21.789199829101562,20.816299438476562,19.511600494384766,19.327999114990234,19.04129981994629,0.04570800065994263,0.021525999531149864,0.007790000177919865,0.011384000070393085,0.018136000260710716,,,18.831100463867188,18.631399154663086,18.582300186157227,,,0.01080199982970953,0.014550999738276005,0.02349199913442135,,,4.026450157165527,3.60440993309021,3.0129799842834473,792.0,832.0,1395.0,720.0,920.0,0.2720325627866195,2892
982,39628017189782452,228.6543238025728,9.543723028487488,main,bright,8294,PSO J228.6543+09.5437,20.955900192260742,19.848600387573242,19.415000915527344,19.157699584960938,18.952999114990234,0.01825699955224991,0.011487999930977821,0.006566999945789576,0.009236999787390232,0.017497999593615532,20.82670021057129,19.79560089111328,19.166799545288086,18.968000411987305,18.862300872802734,0.02498600073158741,0.01706399954855442,0.010762999765574932,0.014006000012159348,0.024924999102950096,2.740220069885254,2.4235999584198,2.9851601123809814,2.649930000305176,2.405019998550415,792.0,772.0,1350.0,780.0,920.0,0.009505824006522787,2893
983,39628017290449072,234.91258438690596,9.47591888139467,main,bright,8276,PSO J234.9126+09.4759,21.502399444580078,20.135499954223633,19.584800720214844,19.366500854492188,19.007600784301758,0.032791998237371445,0.010529999621212482,0.006670000031590462,0.010424000211060047,0.026528000831604004,21.265199661254883,19.938400268554688,19.34950065612793,19.00189971923828,18.991199493408203,0.04562100023031235,0.014996999874711037,0.009916000068187714,0.014560000039637089,0.037650998681783676,3.0714399814605713,3.088870048522949,3.041110038757324,2.7372100353240967,2.2966198921203613,921.0,1436.0,1980.0,660.0,780.0,0.02333491610033225,2894
984,39628017361751996,239.1579334027551,9.461337226810365,main,bright,31651,PSO J239.1579+09.4613,20.379499435424805,19.00979995727539,18.472200393676758,18.177000045776367,17.97800064086914,0.012625999748706818,0.0038920000661164522,0.0029410000424832106,0.004720999859273434,0.00890200026333332,20.103700637817383,18.578699111938477,17.988500595092773,17.715499877929688,17.517900466918945,0.016712000593543053,0.005332000087946653,0.004226000048220158,0.006767000071704388,0.013000999577343464,3.243190050125122,3.9473299980163574,3.9505300521850586,3.9910199642181396,3.5426299571990967,946.0,1145.0,2475.0,690.0,780.0,0.013667984590972612,2895
985,39628017470801226,245.62547708395195,9.39697463487288,main,bright,31638,PSO J245.6255+09.3970,19.353500366210938,18.19580078125,17.752599716186523,17.48259925842285,17.298999786376953,0.005402000155299902,0.002283999929204583,0.001883000019006431,0.0028490000404417515,0.005253999959677458,18.805299758911133,17.773300170898438,17.19409942626953,16.994699478149414,16.80419921875,0.006945999804884195,0.002873999997973442,0.002633000025525689,0.003911000210791826,0.007899000309407711,4.5867600440979,4.630239963531494,5.500679969787598,4.287499904632568,4.179319858551025,903.0,1236.0,1440.0,690.0,700.0,0.010692904719216183,2898
986,39628017512749486,248.3475919954672,9.483530341312628,main,bright,31594,PSO J248.3476+09.4835,21.590099334716797,20.109800338745117,19.335599899291992,19.114999771118164,18.929000854492188,0.04676499962806702,0.007964000105857849,0.010153000243008137,0.01261799968779087,0.021014999598264694,21.231199264526367,19.663400650024414,18.941099166870117,18.67329978942871,,0.05646099895238876,0.010699000209569931,0.015452999621629715,0.016620000824332237,,2.8853700160980225,3.3289499282836914,3.422600030899048,3.304800033569336,,1075.0,1756.0,2115.0,900.0,860.0,0.02372069002895164,2899
987,39628017596632344,253.29295663061592,9.498482173831434,main,bright,31578,PSO J253.2930+09.4984,22.40730094909668,20.854400634765625,20.080799102783203,19.726600646972656,19.571399688720703,0.06820400059223175,0.02208399958908558,0.01570799946784973,0.018626000732183456,0.03145299851894379,21.3927001953125,20.349300384521484,19.50909996032715,19.19729995727539,18.97369956970215,0.05609700083732605,0.02338300086557865,0.018706999719142914,0.021608000621199608,0.03448000177741051,3.2834599018096924,2.610059976577759,3.230329990386963,2.9826600551605225,2.8569700717926025,989.0,1631.0,2745.0,810.0,960.0,0.12099962953746117,2900
988,39628017680516047,258.2516154058225,9.449657909592998,main,dark,31573,PSO J258.2516+09.4497,22.731000900268555,21.06369972229004,20.268999099731445,19.721200942993164,19.46109962463379,0.09567800164222717,0.022972000762820244,0.012838000431656837,0.01622300036251545,0.03275600075721741,22.81439971923828,20.82040023803711,19.909900665283203,19.42970085144043,19.11520004272461,0.1444370001554489,0.030880000442266464,0.016853999346494675,0.022710999473929405,0.04327699914574623,2.2411000728607178,2.4046499729156494,2.6486899852752686,2.70743989944458,2.797679901123047,731.0,920.0,1620.0,750.0,860.0,0.017423025719759365,2901
989,39628017701493909,259.72552782105237,9.53035456220379,main,bright,31914,PSO J259.7255+09.5304,22.39940071105957,20.731800079345703,20.03849983215332,19.669099807739258,19.458200454711914,0.07424099743366241,0.020459000021219254,0.01209300011396408,0.01715400069952011,0.03370499983429909,22.61440086364746,20.55739974975586,19.920799255371094,19.507299423217773,19.52120018005371,0.12198399752378464,0.02750599943101406,0.01837800070643425,0.024807000532746315,0.051242999732494354,2.0963199138641357,2.4492099285125732,2.686000108718872,2.565850019454956,2.2824900150299072,602.0,680.0,1755.0,780.0,940.0,0.02303431515808889,2902
990,39628017709880810,260.1913692194651,9.619913555533492,main,bright,31913,PSO J260.1914+09.6199,21.489900588989258,20.020000457763672,19.28969955444336,18.946699142456055,18.724300384521484,0.035666998475790024,0.008697999641299248,0.0048870001919567585,0.008239000104367733,0.015548000112175941,21.25629997253418,19.4867000579834,18.874300003051758,18.566600799560547,18.357099533081055,0.04605000093579292,0.011237000115215778,0.0068060001358389854,0.011392000131309032,0.021073000505566597,2.5736000537872314,3.2455201148986816,3.47625994682312,3.232100009918213,2.9943900108337402,817.0,720.0,1980.0,780.0,940.0,0.026136863105126293,2903
991,39628017709880810,260.1913692194651,9.619913555533492,main,dark,31913,PSO J260.1914+09.6199,21.489900588989258,20.020000457763672,19.28969955444336,18.946699142456055,18.724300384521484,0.035666998475790024,0.008697999641299248,0.0048870001919567585,0.008239000104367733,0.015548000112175941,21.25629997253418,19.4867000579834,18.874300003051758,18.566600799560547,18.357099533081055,0.04605000093579292,0.011237000115215778,0.0068060001358389854,0.011392000131309032,0.021073000505566597,2.5736000537872314,3.2455201148986816,3.47625994682312,3.232100009918213,2.9943900108337402,817.0,720.0,1980.0,780.0,940.0,0.026136863105126293,2904
992,39628018708125619,320.47341629219983,9.430662148895932,main,bright,12367,PSO J320.4734+09.4307,20.282100677490234,19.288700103759766,18.7549991607666,18.421100616455078,18.293899536132812,0.010979999788105488,0.006719000171869993,0.004110000096261501,0.009499999694526196,0.015692999586462975,20.072999954223633,18.93630027770996,18.39189910888672,18.18079948425293,17.997900009155273,0.013731000013649464,0.00839299988001585,0.005814999807626009,0.01231400016695261,0.02115200087428093,2.8100900650024414,3.0548999309539795,3.5919699668884277,2.6853599548339844,2.605220079421997,989.0,1040.0,1800.0,750.0,940.0,0.031095283478705913,2905
993,39628019286934324,355.22983186331044,9.532578809401771,main,bright,19610,PSO J355.2298+09.5326,21.65130043029785,20.152799606323242,19.528499603271484,19.143999099731445,19.02440071105957,0.04612699896097183,0.010204000398516655,0.009229999966919422,0.01273099984973669,0.021409999579191208,,,18.896299362182617,18.601600646972656,18.414100646972656,,,0.011455000378191471,0.01706800051033497,0.029154999181628227,,,3.4828600883483887,3.382319927215576,2.9868500232696533,774.0,1400.0,1080.0,810.0,780.0,0.02103615003427,2906
994,39628019341459944,358.5101602284028,9.607770875412674,main,dark,19606,PSO J358.5102+09.6078,22.02829933166504,20.254899978637695,19.780399322509766,19.362499237060547,19.155500411987305,0.08288100361824036,0.02102299965918064,0.012918000109493732,0.012547999620437622,0.029513999819755554,21.731000900268555,19.925100326538086,19.182199478149414,18.933500289916992,18.52869987487793,0.10496299713850021,0.027847999706864357,0.018302999436855316,0.01798499934375286,0.04024700075387955,2.9431400299072266,3.0933399200439453,3.7673699855804443,3.0664000511169434,3.1633400917053223,774.0,1640.0,1170.0,870.0,910.0,0.03596235837189953,2907
995,39628019341459944,358.5101602284028,9.607770875412674,main,dark,19606,PSO J358.5102+09.6078,22.007099151611328,20.247900009155273,19.773300170898438,19.354900360107422,19.227100372314453,0.07945500314235687,0.02134300023317337,0.012887000106275082,0.012765999883413315,0.03379200026392937,21.747900009155273,19.927000045776367,19.16939926147461,18.94529914855957,18.553600311279297,0.10668899863958359,0.028132999315857887,0.0183119997382164,0.018031999468803406,0.04208400100469589,2.947999954223633,3.1415200233459473,3.795099973678589,2.9793100357055664,3.185889959335327,817.0,1800.0,1170.0,750.0,870.0,0.03596235837189953,2907
996,39628019404374275,2.296941976156006,9.780086086740074,main,dark,19561,PSO J002.2969+09.7801,22.164400100708008,20.556800842285156,19.83300018310547,19.510900497436523,19.222200393676758,0.053991999477148056,0.01852799952030182,0.009277000091969967,0.017570000141859055,0.025709999725222588,21.9281005859375,20.290000915527344,19.381200790405273,19.163400650024414,18.8799991607666,0.06908799707889557,0.024788999930024147,0.013112000189721584,0.02312999963760376,0.03285599872469902,2.541990041732788,2.8460400104522705,3.228490114212036,2.7608399391174316,2.5940699577331543,1032.0,920.0,1080.0,690.0,960.0,0.3148648644057965,2908
997,39628019597316729,14.18548046553481,9.722221131193816,main,bright,18348,PSO J014.1855+09.7222,21.87459945678711,20.22909927368164,19.372600555419922,18.996999740600586,18.861799240112305,0.04390899837017059,0.012121000327169895,0.006769000086933374,0.011184999719262123,0.019314000383019447,21.51919937133789,19.909400939941406,18.99049949645996,18.652700424194336,18.507699966430664,0.05631700158119202,0.01634800061583519,0.009704000316560268,0.016286000609397888,0.026327000930905342,2.8235299587249756,2.853060007095337,3.486690044403076,3.11299991607666,2.8233799934387207,903.0,920.0,1260.0,870.0,920.0,0.005642526849587708,2909
998,39628019597316729,14.18548046553481,9.722221131193816,main,dark,18348,PSO J014.1855+09.7222,21.87459945678711,20.22909927368164,19.372600555419922,18.996999740600586,18.861799240112305,0.04390899837017059,0.012121000327169895,0.006769000086933374,0.011184999719262123,0.019314000383019447,21.51919937133789,19.909400939941406,18.99049949645996,18.652700424194336,18.507699966430664,0.05631700158119202,0.01634800061583519,0.009704000316560268,0.016286000609397888,0.026327000930905342,2.8235299587249756,2.853060007095337,3.486690044403076,3.11299991607666,2.8233799934387207,903.0,920.0,1260.0,870.0,920.0,0.005642526849587708,2910
999,39628019744114116,22.90511114873717,9.796533852016642,main,bright,18282,PSO J022.9051+09.7965,21.562599182128906,19.91670036315918,19.292499542236328,19.01650047302246,18.813400268554688,0.037154000252485275,0.009081000462174416,0.00877700001001358,0.009769000113010406,0.019499000161886215,21.234100341796875,19.72610092163086,19.162700653076172,18.75629997253418,18.66349983215332,0.04617900028824806,0.012974999845027924,0.012625999748706818,0.013543999753892422,0.02817399986088276,2.7841598987579346,2.924649953842163,2.625349998474121,3.038830041885376,2.421570062637329,817.0,1120.0,1440.0,840.0,900.0,0.004679272884698107,2911
1000,39628019773474172,24.659371381626027,9.74559741683972,main,dark,18281,PSO J024.6594+09.7456,22.227800369262695,20.388999938964844,19.744199752807617,19.29560089111328,19.066999435424805,0.0763079971075058,0.020394999533891678,0.008574999868869781,0.01385900005698204,0.024833999574184418,,,18.968000411987305,19.252700805664062,18.4419002532959,,,0.014639000408351421,0.017833000048995018,0.03276199847459793,,,4.809879779815674,2.194540023803711,3.291330099105835,817.0,720.0,1125.0,750.0,930.0,0.04412451851350988,2912
1001,39628020004164408,38.76526782184696,9.861297859180011,main,dark,165,PSO J038.7653+09.8613,22.57200050354004,20.5669002532959,19.900999069213867,19.4867000579834,19.2992000579834,0.12610000371932983,0.025465000420808792,0.010812999680638313,0.01534000039100647,0.02439800091087818,22.6427001953125,20.1919002532959,19.292499542236328,19.02039909362793,18.833099365234375,0.17273899912834167,0.031032999977469444,0.015730999410152435,0.02019299939274788,0.032388001680374146,2.1359899044036865,3.030319929122925,3.8118300437927246,2.9414799213409424,2.818190097808838,602.0,560.0,1215.0,630.0,640.0,0.0402208325296167,2913
1002,39628021400866938,123.12811650660348,9.730717268825272,main,dark,22357,PSO J123.1281+09.7307,21.968700408935547,20.352699279785156,20.05419921875,19.628799438476562,19.21030044555664,0.055034998804330826,0.016642000526189804,0.01243400014936924,0.017542000859975815,0.025381000712513924,,,,,18.889799118041992,,,,,0.035259999334812164,,,,,2.5780999660491943,980.0,982.0,1335.0,750.0,710.0,0.08167982663354248,2914
1003,39628021837072659,149.42720624035027,9.680769914234086,main,bright,27558,PSO J149.4272+09.6808,20.852500915527344,19.524900436401367,18.939599990844727,18.690099716186523,18.548599243164062,0.01874700002372265,0.006874000187963247,0.004004999995231628,0.007315999828279018,0.013907999731600285,20.673099517822266,19.225400924682617,18.586000442504883,18.395299911499023,18.293800354003906,0.024746999144554138,0.009542999789118767,0.00634900014847517,0.010638999752700329,0.020747000351548195,2.868540048599243,3.604330062866211,4.201419830322266,3.3334100246429443,2.8420000076293945,808.0,952.0,1954.0,676.0,800.0,0.02026545357331686,2915
1004,39628021866436427,151.34873362831797,9.724043391867871,main,bright,27557,PSO J151.3487+09.7240,21.694700241088867,20.316699981689453,19.664100646972656,19.44569969177246,19.25029945373535,0.044950999319553375,0.01368200033903122,0.008434999734163284,0.012769999913871288,0.02784699946641922,21.547399520874023,20.20479965209961,19.59830093383789,19.4507999420166,19.058500289916992,0.057402998208999634,0.01987599954009056,0.014104999601840973,0.018511999398469925,0.041836999356746674,2.5669100284576416,2.8025400638580322,2.9887399673461914,2.5426900386810303,2.544840097427368,912.0,992.0,2089.0,856.0,740.0,0.006739154327402691,2916
1005,39628022646571978,198.28954958450703,9.70334091107258,main,bright,26523,PSO J198.2895+09.7033,21.99370002746582,20.311899185180664,19.666000366210938,19.31060028076172,19.12380027770996,0.07468099892139435,0.01498700026422739,0.009963000193238258,0.009916000068187714,0.019548000767827034,21.752599716186523,19.954099655151367,18.964000701904297,18.628799438476562,18.550899505615234,0.0916839987039566,0.019088000059127808,0.013628000393509865,0.013581999577581882,0.02375900000333786,2.902329921722412,3.225909948348999,4.16841983795166,4.033060073852539,3.327270030975342,817.0,952.0,1485.0,1020.0,1170.0,0.014150533924628804,2917
1006,39628022667546611,199.72829875661793,9.640775010218924,main,dark,26524,PSO J199.7283+09.6408,22.68600082397461,20.917999267578125,20.118499755859375,19.80389976501465,19.543500900268555,0.0976869985461235,0.020161999389529228,0.011717000044882298,0.017683999612927437,0.028046999126672745,22.72369956970215,20.698299407958984,19.784799575805664,19.42169952392578,19.21780014038086,0.12635700404644012,0.026928000152111053,0.0169879999011755,0.023442000150680542,0.03613600134849548,2.0060300827026367,2.787600040435791,3.0027499198913574,2.595940113067627,2.550990104675293,688.0,784.0,900.0,510.0,780.0,0.005921338732037665,2918
1007,39628022759822294,205.3214572444841,9.800120968544562,main,bright,26476,PSO J205.3215+09.8001,20.947399139404297,19.87350082397461,19.39859962463379,19.18199920654297,19.05820083618164,0.020865999162197113,0.012803999707102776,0.009995999746024609,0.010590000078082085,0.02138100005686283,20.892499923706055,19.853700637817383,19.33180046081543,19.228700637817383,18.9325008392334,0.02943499945104122,0.018007000908255577,0.01640399917960167,0.016061000525951385,0.02998100034892559,2.595560073852539,2.821120023727417,2.8137199878692627,2.496490001678467,2.5358400344848633,774.0,832.0,990.0,840.0,800.0,0.0024531124142966355,2919
1008,39628022797567405,207.466200104344,9.784665458062506,main,bright,26469,PSO J207.4662+09.7847,20.039899826049805,19.1697998046875,18.674999237060547,18.408000946044922,18.19809913635254,0.011003999970853329,0.00827100034803152,0.00470399996265769,0.006221000105142593,0.010502999648451805,19.815799713134766,18.90290069580078,18.42329978942871,18.162200927734375,17.934099197387695,0.014798999764025211,0.010886999778449535,0.00687299994751811,0.00913199968636036,0.015286999754607677,3.10506010055542,3.41267991065979,3.557950019836426,3.2817599773406982,3.1236000061035156,473.0,592.0,855.0,780.0,830.0,0.01450177852274206,2920
1009,39628022860481531,211.22869868018057,9.718547727100384,main,bright,26454,PSO J211.2287+09.7185,22.75659942626953,20.387399673461914,19.749000549316406,19.469900131225586,19.26059913635254,0.1559309959411621,0.017079999670386314,0.008286000229418278,0.01775199919939041,0.028658000752329826,,19.98080062866211,19.330900192260742,18.855100631713867,,,0.0219969991594553,0.01206399966031313,0.025679999962449074,,,3.098180055618286,3.459130048751831,3.8411600589752197,,921.0,920.0,1594.0,840.0,970.0,0.06645202294921032,2921
1010,39628022919202498,214.8030535735824,9.841231102674188,main,bright,8362,PSO J214.8031+09.8412,19.224300384521484,18.337799072265625,17.961299896240234,17.731300354003906,17.475200653076172,0.004941000137478113,0.0027630000840872526,0.002216000109910965,0.0030869999900460243,0.00521400012075901,18.328399658203125,17.255699157714844,16.851900100708008,16.585899353027344,16.35379981994629,0.005400000140070915,0.002947000088170171,0.002604000037536025,0.003449999960139394,0.006529000122100115,5.730030059814453,6.709169864654541,6.333670139312744,6.130390167236328,5.958950042724609,1025.0,912.0,1343.0,840.0,1140.0,0.2305564900622689,2922
1011,39628022919202498,214.8030535735824,9.841231102674188,main,bright,8362,PSO J214.8031+09.8412,19.220399856567383,18.352500915527344,17.934200286865234,17.674999237060547,17.45359992980957,0.0051310001872479916,0.0027729999274015427,0.002228999976068735,0.002991999965161085,0.005222000181674957,18.32659912109375,17.269899368286133,16.86389923095703,16.601699829101562,16.37529945373535,0.005611000116914511,0.0028959999326616526,0.0025569999124854803,0.003350999904796481,0.00660100020468235,5.741219997406006,6.508240222930908,6.120659828186035,5.9114298820495605,5.958829879760742,1197.0,1072.0,1703.0,900.0,1200.0,0.2305564900622689,2922
1012,39628022990504432,219.06403782879568,9.757154930317746,main,dark,8357,PSO J219.0640+09.7572,21.609699249267578,20.14739990234375,19.478599548339844,19.165800094604492,18.911300659179688,0.030592000111937523,0.011269000358879566,0.006655000150203705,0.012001000344753265,0.021731000393629074,21.15239906311035,19.629600524902344,19.003799438476562,18.600500106811523,18.360599517822266,0.037905000150203705,0.014177000150084496,0.009169000200927258,0.015412000007927418,0.026621999219059944,2.927370071411133,3.1456000804901123,3.306649923324585,3.444849967956543,3.2904300689697266,878.0,712.0,1144.0,540.0,860.0,0.00958845319790462,2923
