Index,TARGETID ID,TARGET_RA,TARGET_DEC,SURVEY,PROGRAM,HEALPIX,Sky Cell ID,FWHM (arcsec),Sigma PSF,minlevel,Reff (arcsec),Reff_maj (arcsec),Eccentricity,Luminosity,processing_index,original_index
739,39627703598451443,203.658765513584,-3.3928499510019323,main,bright,25841,3860160,1.024619996547699,0.43511605003949777,251.32703,1.0087020771691082,1.1496489328246249,0.22574190631137536,0.000124731420059507,768,768
740,39627703770415406,213.81004646397335,-3.4283242443804056,main,bright,25907,3515229,1.046684980392456,0.44448618594067535,169.9894,0.6886191307704271,0.719511450361501,0.08301660155310797,4.777497090843934e-05,769,769
741,39627705364251958,308.9638332372774,-3.512457560115448,main,bright,30018,3718652,1.0631599426269531,0.4514824582330154,143.01709,0.9163447962415645,1.0181078145254947,0.13827300401194464,0.00022375992039264334,770,770
742,39627705615913699,324.12578289044615,-3.5468238508084724,main,bright,18989,3745044,1.0417450070381165,0.4423883724093341,152.98022,0.9131972222539984,0.9434671267876437,0.0656617603694647,7.669394409999593e-05,771,771
743,39627707088112879,51.93332965657915,-3.1571107755035697,main,bright,23172,4161511,1.1262799501419067,0.4782870574414123,209.49234,0.7600275659188347,0.7983985859385399,0.09363291364631099,5.737678962042086e-05,772,772
744,39627707100696102,52.77809978548996,-3.3300908235535647,main,bright,23086,4161499,1.121000051498413,0.47604489093079716,151.92183,0.7756875278313361,0.8523982333754443,0.17091425393890247,2.7486391545975957e-05,773,773
745,39627707159414686,56.164574068041304,-3.194182306282368,main,bright,23091,4161610,1.116170048713684,0.47399377760053607,206.17139,0.7672021305351711,0.7704391691126993,0.0074803307940332076,3.346782537003356e-05,774,774
746,39627707348161514,67.57767371222941,-3.166486641011742,main,bright,22771,4300651,1.1189600229263306,0.47517857056105706,165.82977,1.0037922405481257,1.0943442152486786,0.1483565108855298,0.00010021315168989412,775,775
747,39627708417704163,131.19001051721045,-3.364918016350239,main,bright,40942,4550170,1.2810399532318115,0.5440075796598609,108.22888,1.2403589289597194,1.2507349801129972,0.016136093144493935,3.0913108080607615e-05,776,776
748,39627708522564765,137.6222922755917,-3.144418126601201,main,bright,40927,4608505,1.1830799579620361,0.5024077998904952,223.75063,1.147815350373089,1.205556047858749,0.09188249677483895,5.256442008302871e-05,777,777
749,39627708522564765,137.6222922755917,-3.144418126601201,main,dark,40927,4608505,1.1830799579620361,0.5024077998904952,223.75063,1.147815350373089,1.205556047858749,0.09188249677483895,5.256442008302871e-05,778,778
750,39627708564508287,140.0997504508269,-3.297046131393554,main,dark,27266,4553371,0.9513980150222778,0.4040215374545844,202.4584,1.7987856975566994,1.9381602746009405,0.11837776075268047,9.083611739137598e-05,779,779
751,39627708572893361,140.45326570584302,-3.313420545593892,main,dark,27267,4553370,0.9845270216464996,0.4180901312285033,175.80267,0.7589323353996489,0.7641906320234945,0.013214794435188915,1.0470704298258213e-05,780,780
752,39627708707110956,148.45657572122698,-3.227993223050093,main,bright,27166,4555672,1.252060055732727,0.5317009503018186,232.90768,0.9497031491091965,0.9501699493865409,0.0,3.4387806735870315e-05,781,781
753,39627708795193733,153.82301744039682,-3.163474268078654,main,bright,26862,4536382,1.1437950134277344,0.48572501998245116,130.85405,0.9395083704170717,0.9399701597333326,0.0,2.826037211588271e-05,782,782
754,39627708795193733,153.82301744039682,-3.163474268078654,main,dark,26862,4536382,1.1437950134277344,0.48572501998245116,130.85405,0.9395083704170717,0.9399701597333326,0.0,2.826037211588271e-05,783,783
755,39627708841330202,156.5399071256408,-3.29560320000444,main,bright,26866,4536561,1.1092450022697449,0.47105298114411376,122.63588,0.9650559526512393,0.9655302991739111,0.0,3.6030934387096876e-05,784,784
756,39627708870688974,158.22961064091092,-3.2613711734405832,main,bright,26865,4536695,1.0811499953269958,0.45912213020625375,159.22456,0.9529001596242904,0.9533685313036003,0.0,4.336499767498435e-05,785,785
757,39627708870688974,158.22961064091092,-3.2613711734405832,main,dark,26865,4536695,1.0811499953269958,0.45912213020625375,159.22456,0.9529001596242904,0.9533685313036003,0.0,4.336499767498435e-05,786,786
758,39627708946187793,162.79553773755717,-3.127646466105302,main,dark,27011,4536500,1.183750033378601,0.502692354720058,171.46214,1.1555771760054776,1.2865179112535068,0.20129531266640865,1.7999762033132232e-05,787,787
759,39627708996520797,165.8775880065119,-3.1620979705364936,main,dark,26927,4536493,1.1936899423599243,0.5069134454154163,155.80637,1.139809232061226,1.2775070666861343,0.1206146719633433,2.028294403113184e-05,788,788
760,39627709030073329,167.77976745408463,-3.3247469824404448,main,bright,26930,4457811,1.1541999578475952,0.4901435930457376,105.30922,0.9493636607727588,0.9498302941840149,1.1102230246251565e-16,3.0324790155149928e-05,789,789
761,39627709139124468,174.25188311347685,-3.299440408396271,main,bright,26947,4413426,1.0435100197792053,0.4431379043087305,133.51045,0.9500478182848601,0.9725705130562033,0.03789958089346679,2.310893888678395e-05,790,790
762,39627709189457794,177.34725031217835,-3.2979424052425164,main,dark,25583,4413347,1.0318100452423096,0.43816938259023036,124.58992,1.0072871092196425,1.007782213297575,0.0,9.059395818253124e-06,791,791
763,39627709311093052,184.60388328211843,-3.2125077619258504,main,bright,26248,3444478,1.1519500017166138,0.48918812464987055,85.7847,0.8868616026540496,0.9240776775661856,0.07924235295746418,6.227268737126873e-05,792,792
764,39627709420147501,191.23698734277747,-3.145878278753321,main,bright,26163,3444691,1.1522200107574463,0.4893027869321975,124.106476,0.9020068250538146,1.0175360896554764,0.21550269876441475,1.8862540011280104e-05,793,793
765,39627709554360444,199.03141195742015,-3.365637281460913,main,bright,25838,3860080,0.9232915043830872,0.3920858013466385,144.90617,1.1065691259193322,1.1613990859706789,0.08725399247894505,2.7358391417927233e-05,794,794
766,39627709566947525,200.01919823521604,-3.3335738069113865,main,bright,25837,3860077,1.0018450021743774,0.4254444004281483,231.41878,0.8241300778317182,0.9042663922701488,0.16681108659565314,2.5762474772864623e-05,795,795
767,39627709621473689,203.21590005778953,-3.2623213911619944,main,bright,25841,3860161,0.9348140060901642,0.3969789572934767,107.15718,0.7893827301105992,0.838933605826781,0.11411965787360245,2.1283050348106746e-05,796,796
768,39627709634055837,203.92385441122724,-3.36523632713915,main,bright,25844,3860160,0.9568960070610046,0.4063563197027347,170.12672,0.8463887470686735,0.8468047660133758,0.0,3.078266677361331e-05,797,797
769,39627709646637866,204.675359574956,-3.1620604415204787,main,bright,25822,3860168,0.9249710142612457,0.3927990235232981,167.28163,0.8981355987906984,0.9496092634286689,0.06588618719717598,2.0421213353080594e-05,798,798
770,39627709701163297,207.89973586935565,-3.1910369537875956,main,bright,25987,3507573,0.9915750026702881,0.4210831331942632,201.19461,0.7955147928716035,0.7959058061332658,0.0,4.065134033604586e-05,799,799
771,39627709743108440,210.4956388546724,-3.210260908962442,main,bright,25902,3515237,1.0230849981307983,0.4344641962300571,137.89857,0.9721425497548838,1.0144688528058023,0.07877011513527776,5.1208379414008276e-05,800,800
772,39627709793439356,213.45186354391728,-3.267400022311093,main,bright,25907,3515230,1.0174299478530884,0.4320627174887652,164.47797,0.815119823127992,0.8155204726992418,0.0,3.3159074036783634e-05,801,801
773,39627709810213670,214.3376522213222,-3.2450976520004264,main,bright,25905,3515335,1.1031950116157532,0.4684837866671268,170.44647,0.7262279436977326,0.7265849009278432,1.1102230246251565e-16,3.398142584945413e-05,802,802
774,39627710011544771,226.51095713412133,-3.3003340965692103,main,bright,45044,3578484,0.9945475161075592,0.42234544342622493,318.4013,0.7802984054529755,0.8221858602346271,0.09839015600378498,4.202826238048317e-05,803,803
775,39627711534075482,317.3070042731938,-3.3633520256176186,main,bright,49118,3744741,0.9883610010147095,0.41971827235814085,208.09679,0.7215413299490315,0.7221589011666586,0.000592787275187745,0.0009619031038230278,804,804
776,39627711550853163,318.3323525559753,-3.279296547882927,main,bright,49117,3744848,0.9386500120162964,0.39860795902302576,149.71855,0.9277689815410768,1.0525814497215082,0.21955309104371024,3.713070973317419e-05,805,805
777,39627711592793716,320.77012147902354,-3.3456450989574495,main,bright,19075,3744842,1.1002700328826904,0.4672416625654423,138.28072,0.7831061619457191,0.874498005178792,0.19918865801567376,2.1086223593840923e-05,806,806
778,39627712179997460,355.8971144513576,-3.2939945971562152,main,bright,18756,3965894,1.1513700485229492,0.48894184120460754,263.35226,1.0250238978195056,1.051671304601888,0.049087377585213865,5.995066010425242e-05,808,808
779,39627712179997460,355.8971144513576,-3.2939945971562152,main,dark,18756,3965894,1.1513700485229492,0.48894184120460754,263.35226,1.0250238978195056,1.051671304601888,0.049087377585213865,5.995066010425242e-05,809,809
780,39627712188388720,356.48466791116925,-3.177827369651199,main,dark,17390,3965902,1.1332499980926514,0.4812469642782224,291.10587,0.6581984193140794,0.7241577716422908,0.1752111488482151,2.1938053601659192e-05,810,810
781,39627712444243690,11.7356404567272,-3.0983307118327312,main,bright,17971,3972687,1.116070032119751,0.4739513044637271,122.42937,0.6926283730192486,0.7311745133885814,0.10218938926859888,3.633584883529133e-05,811,811
782,39627713178243532,55.45097498555714,-3.0321894182018347,main,bright,23096,4161612,1.1877650022506714,0.5043973550153216,176.66592,0.7493601127020948,0.8242571962760057,0.17363686069099515,3.405823187011814e-05,812,812
783,39627713450869795,71.5386439768042,-3.054085054611454,main,bright,22920,4301209,1.1396299600601196,0.483956284670212,178.7242,0.933273384787136,0.933624975996775,0.0001757330528758816,3.881569022503541e-05,813,813
784,39627714461697182,131.7877702531659,-3.028368289371721,main,dark,40943,4550175,1.210960030555725,0.5142473766142115,146.32529,0.9138201035079249,0.9142692664681198,0.0,1.2472819481644295e-05,814,814
785,39627714730133686,147.88323809024274,-3.093522948328654,main,bright,27188,4555684,1.1984599828720093,0.5089390951130017,168.42418,1.2323529945556972,1.309041859357338,0.09077724835177159,0.0002799257308950924,815,815
786,39627714822409361,153.40364971943742,-3.0862436306472207,main,bright,27204,4536383,1.1027300357818604,0.46828632961096067,212.45728,0.9127597531310305,0.9475400365626869,0.07275568886345052,5.099572947846607e-05,816,816
787,39627714927268655,159.74655533850026,-3.0172343195230185,main,dark,26847,4536699,1.2009450197219849,0.5099943930986034,129.56937,0.9406418172818496,0.9411041637125219,0.0,2.303680648705063e-05,817,817
788,39627714939848606,160.35999096592798,-3.0197366868330806,main,bright,26847,4536664,1.3128649592399597,0.5575224153583697,108.875206,1.0335353510293361,1.0961888303396163,0.11207965528714336,3.622797260011827e-05,818,818
789,39627715032124535,165.90403209622386,-3.118154082516778,main,bright,26927,4536493,1.2029099464416504,0.5108288206480935,148.62785,1.2859722795798656,1.294760624360689,0.015955256856338473,0.00010356114554823146,819,819
790,39627715162147769,173.65616194215093,-2.9726215876908197,main,bright,26952,4413252,1.1858350038528442,0.5035777601584238,130.53745,1.206846861399331,1.210848803052641,0.0059704098328901,3.960295842763831e-05,820,820
791,39627715346697816,184.66678537599265,-3.0446414309823244,main,bright,26248,3444488,1.1124699711799622,0.47242249934446306,96.858154,0.9598873315754973,0.9691429352359487,0.01656523796269349,2.0915476424016407e-05,821,821
792,39627715355085140,185.10899749883976,-2.9453669505125974,main,bright,26243,3444487,1.1481149792671204,0.48755954056439615,85.60548,0.7740648153270705,0.7809197401369105,0.01226669585312945,1.753293902111694e-05,822,822
793,39627715418000511,188.9090283414076,-3.023871419066934,main,bright,26159,3444587,1.0620499849319458,0.45101110259913185,139.87541,0.7470257628013989,0.7569042620225768,0.02477440777464801,4.7602058973225415e-05,823,823
794,39627715514470515,194.6746568894204,-2.941786446719102,main,bright,26143,3502509,1.0381600260734558,0.44086597116588216,131.69861,0.9648062748998738,0.9652804987003628,1.1102230246251565e-16,1.566323356466471e-05,824,824
795,39627715522856291,195.06510845654628,-3.1160113298343695,main,dark,26184,3502508,1.1379449963569641,0.48324074646732,152.83794,0.9983976989244608,0.9988884336589883,0.0,2.5302997021591964e-05,825,825
796,39627715644490423,202.27502852229296,-3.0439229675848978,main,bright,25843,3860174,0.8802964985370636,0.3738275034623692,177.0463,0.9591841386186835,0.9744116935016557,0.027570996200858566,2.0714686736024433e-05,826,826
797,39627715648688334,202.70081215886947,-2.890911999848195,main,bright,25843,3860173,0.8822360038757324,0.3746511355453224,147.67882,0.8136071186280404,0.8830106155580694,0.14952400830279422,2.663672978032941e-05,827,827
798,39627715652880340,202.84733388835764,-3.079315177350574,main,bright,25843,3860172,0.9948440194129944,0.4224713567868067,88.90371,1.2110794498760102,1.2303267278991694,0.022238444554635306,3.72001403423598e-05,828,828
799,39627715829042649,213.4337074822718,-2.9151426047750846,main,dark,25907,3860251,0.9258009791374207,0.39315147715470244,160.58295,1.1036808731748042,1.1302738122076106,0.04553072935049263,3.5554054216924324e-05,830,830
800,39627715883567535,216.6128613610184,-3.08194085427329,main,bright,25887,3515339,1.1169300079345703,0.47431650256735036,185.60823,0.799227721280118,0.8314352035668524,0.07639824073765278,6.985302356026914e-05,831,831
801,39627715950674425,220.5158756717114,-3.098827583605022,main,bright,25924,3521939,0.9942029714584351,0.42219912878538807,261.62723,0.7296863650157629,0.7583299488645874,0.07330471670798522,5.700859199212101e-05,832,832
802,39627716034560301,225.50841135936264,-3.078640072400335,main,dark,45043,3523739,1.0368499755859375,0.44030964394661853,173.91139,0.7744190860060672,0.8899989407468261,0.2427435080752388,2.7037490426331007e-05,833,833
803,39627717443851880,309.67537226897235,-2.932775127756351,main,bright,30019,3718660,1.0370999574661255,0.44041580147687887,178.40367,0.8440563163789442,0.9277672196700857,0.17228035687844434,0.007453314071382024,834,834
804,39627717443851880,309.67537226897235,-2.932775127756351,main,dark,30019,3718660,1.0370999574661255,0.44041580147687887,178.40367,0.8440563163789442,0.9277672196700857,0.17228035687844434,0.007453314071382024,835,835
805,39627717590653636,318.47913233399703,-2.906399159345838,main,bright,19082,3744857,0.9422820210456848,0.40015033124677707,138.59187,0.869011363368098,0.8694385018332238,0.0,3.741569416548099e-05,836,836
806,39627717653564809,322.15762721165845,-2.989806108336188,main,bright,19076,3745058,0.9281800091266632,0.39416175817140375,156.56854,1.271190492333647,1.3972123569086194,0.17600701928097007,7.844405795363245e-05,838,838
807,39627717917805572,337.9268248032108,-3.015471006829739,main,bright,18675,3874146,1.2381600141525269,0.5257981461323317,229.4538,0.828435889682377,0.9296209880220418,0.19364462968933727,0.00013965873863345951,839,839
808,39627718349816609,3.519845236673923,-2.837696639744946,main,bright,18058,3966412,1.128600001335144,0.47927229246951264,136.66832,0.8736090776093336,0.8985295061882569,0.05448690624642549,2.6186850226209413e-05,841,841
809,39627718521786575,13.885961160627325,-2.783839067324666,main,bright,17951,3972724,1.0347100496292114,0.4394009010635937,141.49414,0.8769633221172008,0.8838674381442653,0.01639793263097089,4.5436858974211804e-05,842,842
810,39627718664396028,22.45002209918889,-2.7223127693986666,main,bright,17651,4047832,1.238800048828125,0.5260699438337946,170.86359,3.0233314883996174,4.116748993230499,0.4535877746822434,0.0005094889231342836,843,843
811,39627718676974566,23.082542924558258,-2.6619908252076914,main,dark,17654,4047831,1.344580054283142,0.5709905761675603,143.12683,0.9306064324548747,0.9353265146520808,0.009276821923776213,3.058757548012339e-05,844,844
812,39627718794412784,30.019908484857403,-2.8384250540886597,sv1,bright,17796,4040324,1.309380054473877,0.5560425125634888,195.33826,0.7397173014233461,0.7866717621989323,0.11459899810244367,3.7370932317634454e-05,845,845
813,39627718869913345,34.59958829958481,-2.8252965739006415,main,bright,17718,4026551,1.2259199619293213,0.5206002745374154,149.61111,0.7208353410861965,0.7946441754157686,0.09742644166484715,2.8820312273714416e-05,846,846
814,39627719083820190,47.29431187476405,-2.7335541559471235,main,bright,36853,4161423,1.2800300121307373,0.5435786971627864,220.5687,0.8019465294615457,0.900440444205521,0.20409246747765297,7.098835613542068e-05,847,847
815,39627719142539400,50.7538607888385,-2.781535851668335,main,bright,23171,4161524,1.1204700469970703,0.47581981874217655,279.77432,0.9575652037460932,1.051496602925607,0.17205715251680898,8.357596273268505e-05,848,848
816,39627719390006356,65.64420943486422,-2.6635570393531744,main,bright,22778,4299638,1.1387500166893005,0.48358260712628426,192.43663,0.8195941118829974,0.837792650285627,0.03739775345886287,2.1166283223940262e-05,849,849
817,39627719402589770,66.41509420076802,-2.8454828965667893,main,bright,22776,4300653,1.108620047569275,0.47078758731846293,178.19658,1.0961985177339892,1.0967373237520408,0.0,0.00011165495073895646,850,850
818,39627719511643433,72.94418215166922,-2.662588642901007,main,dark,22915,4301214,1.140030026435852,0.48412617721744794,148.8006,1.24245264056623,1.834173036899022,0.4452517128012524,5.029035602318326e-05,851,851
819,39627719528416534,73.80498213452414,-2.8461800671994486,main,bright,22918,4301206,1.108299970626831,0.4706516631559694,165.35368,0.8690787184424622,0.8695180531418456,0.00020863541972404587,3.0427002073653466e-05,852,852
820,39627720631517306,139.5039079857316,-2.797398715046601,main,bright,27272,4553393,1.2351399660110474,0.5245156497700927,171.11818,1.014117351297874,1.0231684393347507,0.017564942205223866,5.3781714895997806e-05,854,854
821,39627720652490938,140.87583382433004,-2.8715740242943033,main,bright,27267,4553379,1.036674976348877,0.4402353286130839,174.70316,0.9448005324708961,1.0133840757870292,0.1325894027756731,3.668158556836756e-05,855,855
822,39627720698629915,143.69838412215051,-2.6523043062370526,main,bright,27183,4555593,1.1082200407981873,0.4706177200829892,264.93304,1.2093723380037407,1.2099667714783713,0.0,5.537087665939647e-05,856,856
823,39627720744765430,146.35476578471594,-2.788050831807115,main,bright,27187,4555698,1.182444989681244,0.5021381536888111,224.96872,0.85406537515065,0.970935926667297,0.22758618687890064,4.597266964297348e-05,857,857
824,39627720975453639,160.19542605510946,-2.8687364321308277,main,bright,26847,4536664,1.2390350103378296,0.5261697228000048,107.70456,0.7975265167952701,0.8850919449579221,0.18773466136943018,2.7030444766480925e-05,858,858
825,39627721029979999,163.44608379191095,-2.6958077414557895,main,bright,27011,4536504,1.2006700038909912,0.5098776046282597,224.18974,0.8767941431645015,0.8772251070394629,0.0,3.428321651911699e-05,859,859
826,39627721067725662,165.53857403165122,-2.676552113948286,main,bright,27013,4536462,1.1844350099563599,0.5029832374901466,163.41852,1.1972894560109424,1.2248072167638866,0.04217569376881136,3.6947318159511985e-05,861,861
827,39627721067725662,165.53857403165122,-2.676552113948286,main,dark,27013,4536462,1.1844350099563599,0.5029832374901466,163.41852,1.1972894560109424,1.2248072167638866,0.04217569376881136,3.6947318159511985e-05,862,862
828,39627721067728037,165.64388789330198,-2.659541638624776,main,bright,26927,4536501,1.2404749989509583,0.5267812296606532,154.88647,0.8927198837427021,0.9772962200479591,0.16721083617470045,2.1955977035287543e-05,863,863
829,39627721130643666,169.44672669372667,-2.6574263166085954,main,bright,26934,4457822,1.1317100524902344,0.4805930095925272,119.45554,0.9254667440986282,1.051655754104047,0.22676470374582414,2.619665063653396e-05,864,864
830,39627721344554058,182.2066562185996,-2.858706111389827,main,dark,25589,3444494,1.051200032234192,0.44640355191998377,84.29477,1.6289127970981025,2.2943824561847577,0.39878534051607584,1.763069153032229e-05,865,865
831,39627721369715559,183.5428315744689,-2.8321536440975716,main,bright,26250,3444491,1.1582000255584717,0.49184226540047543,132.50856,1.067044700015672,1.0721216477341367,0.00825676810790621,1.4828307711672489e-05,866,866
832,39627721445216321,188.23515578887057,-2.868077845765529,main,bright,26159,3444589,1.0201400518417358,0.4332135926880681,114.52098,0.912043056575646,1.026271478493582,0.20737998386672296,4.965064869218743e-05,867,867
833,39627721491352121,190.87606488379816,-2.874845200547623,main,bright,26163,3444692,1.3844199776649475,0.5879090338925462,188.46684,1.5064925178637691,1.5161381853388634,0.01284054937150303,6.685386682718123e-05,868,868
834,39627721571045377,195.6713595504862,-2.633093017307941,main,dark,26184,3502514,1.0167399644851685,0.43176970853065993,175.8408,1.184440482307347,1.1966264726534142,0.016249054731253598,2.1252473822656918e-05,869,869
835,39627721696875238,203.2194420978508,-2.7688249083906116,main,dark,25846,3860178,1.004349946975708,0.4265081525422924,120.668686,0.8245040777872145,0.8259619000098388,0.0029495122927698514,2.049293010303314e-05,870,870
836,39627721759786723,206.8189040144385,-2.7482204720527252,main,dark,25992,3507639,0.9792400002479553,0.4158449399623168,186.1173,2.0409877528136113,2.635842800754218,0.35809764700997215,0.00010948445339713545,871,871
837,39627721759790349,206.95725262203183,-2.8024261748077777,main,bright,25992,3507575,0.9719305038452148,0.41274088264032965,180.14171,1.3050297516602272,1.3415016222750316,0.06524688974132531,2.9868015847993503e-05,872,872
838,39627721763984706,207.23012929811432,-2.720884563752887,main,bright,25993,3860202,0.9874640107154846,0.4193373556502516,163.0577,2.1725589235491376,2.250403812254997,0.059622654844419976,5.3591497777619426e-05,873,873
839,39627721768178931,207.49646744520635,-2.67644102541552,main,dark,25993,3860202,1.0413000583648682,0.44219942010523455,190.3203,1.1321338839535757,1.1878318712385387,0.0927078177610422,3.240521668280788e-05,874,874
840,39627721772371531,207.6642546707589,-2.7638085581245173,main,bright,25993,3860201,1.0575799942016602,0.4491128723119734,270.83292,0.6473258351915222,0.6767457440204642,0.07760240137934782,1.7482403882591257e-05,875,875
841,39627721793342704,208.91219214304607,-2.708392594977873,main,bright,25990,3507579,0.9969459772109985,0.42336397607737186,125.513565,1.053237367050017,1.0537550567044207,0.0,3.0348493736094078e-05,876,876
842,39627721793342704,208.91219214304607,-2.708392594977873,main,dark,25990,3507579,0.9969459772109985,0.42336397607737186,125.513565,1.053237367050017,1.0537550567044207,0.0,3.0348493736094078e-05,877,877
843,39627721797538688,209.239355080612,-2.7423577536117048,main,bright,25988,3507578,1.0285600423812866,0.43678923344979775,118.43762,0.9851898202494057,1.0021722324240399,0.028869661271312963,2.3572237764203973e-05,878,878
844,39627721814311482,210.02287232806748,-2.681805190024004,main,dark,25989,3515258,0.9796820282936096,0.4160326519900733,167.15018,1.0166087375510258,1.1060620800047787,0.15499445707328074,5.3153940531456195e-05,879,879
845,39627723525588156,312.0306470434546,-2.8535603080388214,main,bright,49135,3722458,1.014240026473999,0.43070808260453247,145.40956,0.8443316630822137,0.8960301547596878,0.11023514994572314,5.243681957248355e-05,880,880
846,39627723668197098,320.63678727847145,-2.668442599288343,main,bright,19075,3744862,1.0033299922943115,0.4260750176691845,161.41197,0.9957316859944414,1.1121942625316765,0.18412065386532195,0.00015201812363670102,881,881
847,39627723697554890,322.3041983546859,-2.724276673776609,main,dark,19076,3745068,0.9729330241680145,0.41316661382302244,186.06229,0.7307381313253064,0.7308950475549432,0.0003023564906409204,0.005406558693663054,882,882
848,39627724154735293,349.6445087861876,-2.843538659626111,main,bright,18740,3945626,1.0877100229263306,0.4619079174315568,198.72293,0.9876825549952425,0.987953144486994,0.0001872886397450424,9.775246316119654e-05,883,883
849,39627724175704448,350.76824485204537,-2.712621088740107,main,bright,18741,3965819,1.0485000014305115,0.4452569544084763,172.0481,1.2212707848799123,1.277656590366846,0.08324939407506593,6.197072088977582e-05,884,884
850,39627724515450601,11.20998826576361,-2.574995821682488,main,bright,17971,3972691,1.0169999599456787,0.43188011843695356,127.45491,0.9605219776400898,0.9710980133404424,0.018288510101173827,6.755662725683149e-05,885,885
851,39627724830019208,29.85280847469285,-2.569575399081638,main,bright,17797,4047927,1.2680599689483643,0.5384954878501972,147.9873,0.7751004374309138,0.8628091271231618,0.19186373579889315,2.7309679607590495e-05,886,886
852,39627725102646977,46.06625330568659,-2.5770407420863823,main,bright,36854,4161426,1.1519100069999695,0.4891711404574994,194.48201,1.0493271408695581,1.0498429085605911,0.0,3.6545859964045866e-05,887,887
853,39627725232669844,53.79448969533791,-2.43316178802619,main,dark,23098,4161516,1.117044985294342,0.4743653289564472,245.81163,2.310054110660285,3.42013060729444,0.4667960135812388,0.0002312725821903229,888,888
854,39627725421414849,65.10117450152426,-2.6043087967616505,main,bright,22778,4299640,1.2626899480819702,0.5362150499552821,215.41052,0.7407609329067095,0.7911740879010976,0.11805679041194073,7.185085590773212e-05,889,889
855,39627725526275453,71.46947227733826,-2.375239453559838,main,dark,22922,4301220,1.074720025062561,0.45639157324585966,134.36308,3.7047679601936525,4.329249817538007,0.25615169813369687,0.00026998538944111665,890,890
856,39627726516126283,130.2735309328467,-2.5902755897678076,main,bright,21830,4550218,1.2402549982070923,0.5266878039467308,159.51767,1.2720357989954951,1.2782309162967365,0.008957119363000698,5.5316564329079896e-05,891,891
857,39627726549685589,132.48463128978491,-2.4910000003078174,main,bright,40954,4550181,1.2349499464035034,0.5244349558725081,130.93787,0.9917495899832723,0.9922370570239941,0.0,2.480440439834871e-05,892,892
858,39627726574848076,133.82620885874465,-2.4600399881037625,main,dark,40953,4550179,1.2180399894714355,0.5172539583403397,107.2396,3.036630519856405,3.623664009657121,0.20510313104630995,0.00017919047452087807,893,893
859,39627726595822334,135.20515642992046,-2.515345372903123,main,dark,40950,4608519,1.272629976272583,0.5404361912741646,216.8838,3.2858123829086168,4.472494788639053,0.4600188713661252,0.00037434165129404575,894,894
860,39627726918780019,154.30554876648318,-2.6018006326167074,main,bright,27205,4536603,1.198580026626587,0.5089900730018773,173.23439,1.9571134468367894,2.3617985280984746,0.21655518055702427,8.082897006886388e-05,896,896
861,39627726918780019,154.30554876648318,-2.6018006326167074,main,dark,27205,4536603,1.198580026626587,0.5089900730018773,173.23439,1.9571134468367894,2.3617985280984746,0.21655518055702427,8.082897006886388e-05,897,897
862,39627726918783916,154.49583967347417,-2.599041774028809,main,bright,26863,4536571,1.201390027999878,0.510183370714465,131.00587,0.9758043477008175,0.9762839772993587,0.0,3.847115276336549e-05,898,898
863,39627726964917509,157.06056973218938,-2.522465616913453,main,bright,26873,4536569,1.2898099422454834,0.54773185108866,176.19507,0.8687211322368413,0.8749752445653336,0.014033444832486808,2.4600032902851547e-05,899,899
864,39627726994277744,158.8155070572225,-2.6203500726055826,main,bright,26868,4536707,1.2176250219345093,0.517077737852578,247.48833,0.9242027170645879,0.9410996259576322,0.03402521428044181,4.777166875813452e-05,900,900
865,39627727011056208,159.8755385003701,-2.5267467322431973,main,dark,26869,4536705,1.254140019416809,0.5325842295521678,182.50336,0.965657092850346,0.9683999863696489,0.005457668376022129,2.593292152162986e-05,901,901
866,39627727027833606,160.8722798496758,-2.5025239268776396,main,bright,27018,4536668,1.175570011138916,0.4992186191125554,120.871185,1.1808632915592547,1.1817614064285393,0.002690263538744464,8.653728396831105e-05,902,902
867,39627727103330588,165.35312225191055,-2.4324081979648846,main,bright,27013,4536462,1.2548400163650513,0.5328814908863063,182.02159,1.2238875636401796,1.5093175468326725,0.11320665344059999,4.567002358079861e-05,903,903
868,39627727103331798,165.41609096295943,-2.43414530818606,main,bright,27013,4536462,1.26698499917984,0.538038990220668,148.01088,0.9780474623319599,0.9785281944713666,0.0,2.068016865205584e-05,904,904
869,39627727103331798,165.41609096295943,-2.43414530818606,main,dark,27013,4536462,1.26698499917984,0.538038990220668,148.01088,0.9780474623319599,0.9785281944713666,0.0,2.068016865205584e-05,905,905
870,39627727145273759,167.84875460110413,-2.3861866576677513,main,bright,26937,4457881,1.2178499698638916,0.5171732644427551,181.3649,1.0156789716342127,1.026323274363346,0.018837239131069383,3.454424905259894e-05,906,906
871,39627727170442484,169.48480332507452,-2.4879131518393103,main,dark,26934,4457822,1.2308300137519836,0.522685381564181,119.873375,1.2280139952138762,1.2286175914787578,0.0,3.1328397143342554e-05,907,907
872,39627727203994504,171.38491801468373,-2.5994546398221474,main,bright,26911,4413262,1.0776399970054626,0.4576315711595275,113.637726,0.8519418410558609,0.9899382091038207,0.26173662688616495,1.9484226209503544e-05,908,908
873,39627727258522281,174.7455504090912,-2.47165533123519,main,bright,26950,4413371,1.0471700429916382,0.4446921730606702,77.61575,1.0132845420754075,1.0137825940253387,1.1102230246251565e-16,3.284939189009856e-05,909,909
