Index,TARGETID,TARGET_RA,TARGET_DEC,SURVEY,PROGRAM,HEALPIX,objName,gPSFMag,rPSFMag,iPSFMag,zPSFMag,yPSFMag,gPSFMagErr,rPSFMagErr,iPSFMagErr,zPSFMagErr,yPSFMagErr,gKronMag,rKronMag,iKronMag,zKronMag,yKronMag,gKronMagErr,rKronMagErr,iKronMagErr,zKronMagErr,yKronMagErr,gKronRad,rKronRad,iKronRad,zKronRad,yKronRad,gexpTime,rexpTime,iexpTime,zexpTime,yexpTime,distance,Index
925,39627839087054103,0.0883821813350941,2.186011846987823,main,bright,19459,PSO J000.0884+02.1860,21.788000106811523,20.07939910888672,19.405399322509766,19.035999298095703,18.82939910888672,0.06988000124692917,0.01191799994558096,0.00544800003990531,0.012098999693989754,0.021018000319600105,21.70840072631836,19.72100067138672,18.951000213623047,18.70439910888672,18.618799209594727,0.09700100123882294,0.01699499972164631,0.00851999968290329,0.017782000824809074,0.029690999537706375,2.1502299308776855,3.325890064239502,3.8831698894500732,3.1621599197387695,2.7037599086761475,774.0,1320.0,1890.0,690.0,900.0,0.009855017426469858,1831
926,39627839246437431,9.579678609847411,2.2016228108913465,main,bright,18122,PSO J009.5797+02.2016,21.98509979248047,20.472000122070312,19.916200637817383,19.535900115966797,19.354299545288086,0.048344001173973083,0.010582000017166138,0.009511999785900116,0.016482999548316002,0.029370000585913658,22.004600524902344,20.33650016784668,19.64780044555664,19.298999786376953,19.347700119018555,0.07154300063848495,0.01522000040858984,0.015061999671161175,0.02412799932062626,0.04335800185799599,2.161259889602661,2.674949884414673,2.835050106048584,2.859639883041382,2.360419988632202,946.0,2080.0,1890.0,690.0,900.0,0.018347275219587764,1833
927,39627839565202511,28.531432941984185,2.252710980065812,main,bright,17846,PSO J028.5314+02.2527,21.51729965209961,20.14940071105957,19.57539939880371,19.327899932861328,19.195999145507812,0.03945399820804596,0.012125000357627869,0.007526999805122614,0.012574000284075737,0.02437100000679493,21.62030029296875,20.001100540161133,19.499500274658203,19.18779945373535,19.154699325561523,0.057486001402139664,0.017376000061631203,0.011495999991893768,0.018657000735402107,0.036472998559474945,2.4132399559020996,2.623840093612671,2.734570026397705,2.6199800968170166,2.164030075073242,688.0,520.0,1710.0,660.0,660.0,0.006172584179002481,1834
928,39627839854610190,45.861403294396496,2.2997268273337657,main,bright,6,PSO J045.8614+02.2997,21.98509979248047,20.37969970703125,19.792800903320312,19.491899490356445,19.30299949645996,0.04670799896121025,0.015259999781847,0.007813000120222569,0.014751999638974667,0.024728000164031982,21.364599227905273,19.765100479125977,19.098100662231445,19.00860023498535,18.896799087524414,0.053054001182317734,0.021282000467181206,0.01256600022315979,0.020914999768137932,0.03451399877667427,2.8670499324798584,3.9617700576782227,4.648099899291992,3.2945399284362793,2.5753300189971924,602.0,1000.0,1800.0,690.0,780.0,0.017002708811013328,1835
929,39627841242926425,128.6470274015218,2.3432243869517877,main,bright,21881,PSO J128.6470+02.3432,20.546499252319336,19.439199447631836,18.994699478149414,18.66189956665039,18.5762996673584,0.015661999583244324,0.0068430001847445965,0.005177000071853399,0.009317999705672264,0.022352999076247215,20.346500396728516,19.14430046081543,18.658899307250977,18.36050033569336,,0.01962999999523163,0.008698999881744385,0.007267999928444624,0.01317800022661686,,2.846060037612915,3.5394198894500732,3.5473899841308594,3.1013998985290527,,946.0,1241.0,1320.0,690.0,920.0,0.016529794809651804,1836
930,39627841259703440,129.62730996485465,2.290101272223724,main,bright,21878,PSO J129.6273+02.2901,21.43160057067871,20.272499084472656,19.7903995513916,19.4237003326416,19.265199661254883,0.047763001173734665,0.014030000194907188,0.012392999604344368,0.019116999581456184,0.027824999764561653,21.26650047302246,19.991100311279297,19.576099395751953,19.292800903320312,19.251399993896484,0.05946199968457222,0.019114000722765923,0.017361000180244446,0.02994599938392639,0.04331300035119057,2.3696699142456055,3.2432799339294434,2.964940071105957,2.6355199813842773,2.100719928741455,645.0,816.0,1170.0,630.0,780.0,0.023509589185744247,1837
931,39627841574273431,148.26756142964044,2.2226755383348227,main,bright,27333,PSO J148.2676+02.2227,22.01449966430664,20.436899185180664,19.78499984741211,19.51259994506836,19.234500885009766,0.06529100239276886,0.013612999580800533,0.012501999735832214,0.013253999873995781,0.03133700042963028,21.804399490356445,20.111600875854492,19.35610008239746,19.218000411987305,18.885400772094727,0.08836200088262558,0.0179820004850626,0.0170499999076128,0.018348999321460724,0.03946299850940704,2.559190034866333,3.0857200622558594,3.5794498920440674,2.649060010910034,2.8174901008605957,740.0,1192.0,964.0,766.0,620.0,0.022841364703659234,1839
932,39627841582662306,148.78496846399185,2.279887176214945,sv3,bright,27333,PSO J148.7850+02.2799,21.57740020751953,20.09510040283203,19.501300811767578,19.349899291992188,19.125499725341797,0.019686000421643257,0.006056999787688255,0.009477999992668629,0.010367999784648418,0.028085000813007355,21.59630012512207,,19.24970054626465,19.030399322509766,18.95680046081543,0.027979999780654907,,0.017477000132203102,0.01653599925339222,0.03893699869513512,2.394239902496338,,3.643899917602539,3.3017001152038574,2.638700008392334,1700.0,2422.0,1234.0,736.0,610.0,0.038321909231917334,1840
933,39627841582662306,148.78496846399185,2.279887176214945,sv3,bright,27333,PSO J148.7850+02.2799,21.504899978637695,20.113399505615234,19.4601993560791,19.350400924682617,19.082399368286133,0.0182499997317791,0.006076999939978123,0.009336000308394432,0.010386999696493149,0.02586499974131584,21.094200134277344,19.89389991760254,,19.046300888061523,19.049999237060547,0.023910000920295715,0.008829999715089798,,0.016674000769853592,0.038114000111818314,3.2273600101470947,3.1860098838806152,,3.1569600105285645,2.333549976348877,1657.0,2112.0,1324.0,796.0,670.0,0.038321909231917334,1840
934,39627841595245469,149.54321541946396,2.1523124431801657,sv1,bright,27258,PSO J149.5432+02.1523,22.193899154663086,20.685800552368164,20.007699966430664,19.753999710083008,19.493900299072266,0.05306899920105934,0.015938999131321907,0.012544999830424786,0.01874599978327751,0.033792998641729355,22.243000030517578,20.48710060119629,19.937999725341797,19.544300079345703,19.463199615478516,0.07900600135326385,0.023672999814152718,0.01943100057542324,0.027331000193953514,0.047283001244068146,2.3189198970794678,3.0418100357055664,2.4382400512695312,2.6580100059509277,2.213129997253418,1847.0,2139.0,1118.0,736.0,650.0,0.029377262619471194,1841
935,39627841595245469,149.54321541946396,2.1523124431801657,sv3,bright,27258,PSO J149.5432+02.1523,22.193899154663086,20.685800552368164,20.007699966430664,19.753999710083008,19.493900299072266,0.05306899920105934,0.015938999131321907,0.012544999830424786,0.01874599978327751,0.033792998641729355,22.243000030517578,20.48710060119629,19.937999725341797,19.544300079345703,19.463199615478516,0.07900600135326385,0.023672999814152718,0.01943100057542324,0.027331000193953514,0.047283001244068146,2.3189198970794678,3.0418100357055664,2.4382400512695312,2.6580100059509277,2.213129997253418,1847.0,2139.0,1118.0,736.0,650.0,0.029377262619471194,1842
936,39627841624608912,151.44591167504376,2.2466252899139585,main,bright,27257,PSO J151.4459+02.2466,17.07430076599121,16.40730094909668,16.01300048828125,15.67710018157959,15.472700119018555,0.0010089999996125698,0.0006719999946653843,0.0007590000168420374,0.0014380000066012144,0.0018520000157877803,14.873299598693848,14.069000244140625,13.653200149536133,13.443400382995605,13.235300064086914,0.0005119999987073243,0.00029399999766610563,0.00042699999175965786,0.0009490000084042549,0.0015369999455288053,17.604700088500977,17.933900833129883,18.341100692749023,17.54450035095215,16.846399307250977,1718.0,1664.0,1388.0,496.0,640.0,0.046810882626699586,1843
937,39627841700104978,155.88158436754762,2.2993466055870884,main,bright,27402,PSO J155.8816+02.2993,20.77899932861328,19.674299240112305,19.15049934387207,18.945600509643555,18.713199615478516,0.02048799954354763,0.011424999684095383,0.007598999887704849,0.00939400028437376,0.018456000834703445,20.740800857543945,19.53219985961914,19.073200225830078,18.803800582885742,18.69179916381836,0.026631999760866165,0.016561999917030334,0.011355999857187271,0.015309000387787819,0.027496999129652977,2.5097200870513916,3.143929958343506,2.7281699180603027,2.916559934616089,2.2250399589538574,878.0,704.0,1568.0,812.0,940.0,0.00922625060024052,1844
938,39627841754632539,159.1513911250956,2.178625464786265,main,bright,27396,PSO J159.1514+02.1786,21.8927001953125,20.090200424194336,19.546199798583984,19.28380012512207,19.0935001373291,0.06918899714946747,0.016728999093174934,0.008061000145971775,0.010931000113487244,0.022926000878214836,21.488100051879883,19.956199645996094,19.29290008544922,19.010400772094727,18.878299713134766,0.08287300169467926,0.02297299914062023,0.011889999732375145,0.015944000333547592,0.030858999118208885,2.754430055618286,2.953540086746216,3.148129940032959,2.788249969482422,2.5247199535369873,654.0,632.0,1504.0,594.0,760.0,0.010781102116311008,1845
939,39627841779795098,160.5496985680422,2.1287579558454466,main,dark,27055,PSO J160.5497+02.1288,21.92449951171875,20.397899627685547,19.700599670410156,19.355499267578125,19.16629981994629,0.04602200165390968,0.01911799982190132,0.008787999860942364,0.011741000227630138,0.02435999922454357,21.867700576782227,20.301000595092773,19.475500106811523,19.131900787353516,18.976299285888672,0.06353499740362167,0.027204999700188637,0.01356200035661459,0.017854999750852585,0.03505299985408783,2.4298501014709473,2.8889400959014893,3.151099920272827,2.8789100646972656,2.4659600257873535,1034.0,900.0,1272.0,676.0,960.0,0.003995742235772162,1846
940,39627842039843895,176.14119288066885,2.171359200892368,main,bright,26997,PSO J176.1412+02.1714,21.780799865722656,20.236600875854492,19.453100204467773,19.123600006103516,18.91699981689453,0.04525800049304962,0.01756500080227852,0.006341000087559223,0.009273000061511993,0.01892399974167347,21.554899215698242,20.00749969482422,19.16699981689453,18.789600372314453,18.713199615478516,0.057863999158144,0.022451000288128853,0.009177999570965767,0.013762000016868114,0.027963999658823013,2.633310079574585,2.88496994972229,3.318650007247925,3.065850019454956,2.732880115509033,828.0,664.0,1478.0,840.0,880.0,0.00662512548593837,1847
941,39627842039843895,176.14119288066885,2.171359200892368,main,dark,26997,PSO J176.1412+02.1714,21.780799865722656,20.236600875854492,19.453100204467773,19.123600006103516,18.91699981689453,0.04525800049304962,0.01756500080227852,0.006341000087559223,0.009273000061511993,0.01892399974167347,21.554899215698242,20.00749969482422,19.16699981689453,18.789600372314453,18.713199615478516,0.057863999158144,0.022451000288128853,0.009177999570965767,0.013762000016868114,0.027963999658823013,2.633310079574585,2.88496994972229,3.318650007247925,3.065850019454956,2.732880115509033,828.0,664.0,1478.0,840.0,880.0,0.00662512548593837,1848
942,39627842048230634,176.55168342616568,2.217269803725471,main,dark,26997,PSO J176.5517+02.2173,23.274700164794922,21.562599182128906,20.952299118041992,20.591299057006836,20.42009925842285,0.17161700129508972,0.0561549998819828,0.02240700088441372,0.03484899923205376,0.06917999684810638,22.458499908447266,21.23859977722168,20.77790069580078,20.472400665283203,20.03969955444336,0.16619500517845154,0.07158099859952927,0.032200999557971954,0.046018000692129135,0.09017399698495865,3.2880001068115234,2.78193998336792,2.5109500885009766,2.028939962387085,2.5820400714874268,552.0,504.0,1298.0,660.0,700.0,0.047205284602602135,1849
943,39627842069203278,177.85532155419884,2.245124687149038,main,bright,27658,PSO J177.8553+02.2451,21.476699829101562,19.796899795532227,19.23780059814453,18.95009994506836,18.796600341796875,0.04041200131177902,0.01939300075173378,0.0073640001937747,0.00991399958729744,0.01901400089263916,21.056400299072266,19.50429916381836,18.87809944152832,18.51289939880371,18.30579948425293,0.04885299876332283,0.025431999936699867,0.010130999609827995,0.013970999978482723,0.02542399987578392,3.0228400230407715,3.198470115661621,3.723170042037964,3.5144801139831543,3.1616199016571045,448.0,432.0,1414.0,600.0,580.0,0.011091375095071328,1850
944,39627842228586206,187.3282843453009,2.156034456078932,main,bright,26293,PSO J187.3283+02.1560,21.994699478149414,20.282499313354492,19.62310028076172,19.53070068359375,19.260099411010742,0.06313499808311462,0.014421000145375729,0.007631999906152487,0.0134680001065135,0.01975099928677082,21.872499465942383,20.230300903320312,19.444900512695312,19.298500061035156,19.106599807739258,0.07056400179862976,0.020673999562859535,0.011792000383138657,0.01880200020968914,0.028223000466823578,2.030359983444214,2.483299970626831,2.9463000297546387,2.429379940032959,2.2066900730133057,982.0,864.0,1388.0,870.0,860.0,0.006934080829593752,1851
945,39627842236973969,187.78582039238,2.3273681052959643,main,bright,26293,PSO J187.7858+02.3274,20.518699645996094,19.334699630737305,18.984899520874023,18.71310043334961,18.59600067138672,0.017285000532865524,0.007269000168889761,0.005934999790042639,0.00774399982765317,0.013015000149607658,20.38559913635254,19.158100128173828,18.705400466918945,18.49329948425293,18.345500946044922,0.022478999570012093,0.009611999616026878,0.00810100045055151,0.01107999961823225,0.018883999437093735,2.7931199073791504,2.9693000316619873,3.390089988708496,2.9940500259399414,2.6487600803375244,896.0,824.0,1388.0,810.0,800.0,0.010638310735557021,1852
946,39627842249558932,188.6343988417972,2.2133716015245333,main,bright,26271,PSO J188.6344+02.2134,22.27039909362793,20.572799682617188,19.88010025024414,19.513900756835938,19.359100341796875,0.06089400127530098,0.01836399920284748,0.008569999597966671,0.014077999629080296,0.023614000529050827,,20.537900924682617,19.570899963378906,19.289100646972656,19.19099998474121,,0.024046000093221664,0.012272999621927738,0.020918000489473343,0.03347599878907204,,2.3679800033569336,2.839560031890869,2.869149923324585,2.414530038833618,1380.0,1200.0,1760.0,990.0,1060.0,0.013693060332775134,1853
947,39627842316665584,192.5249361093057,2.302429168867992,main,bright,26310,PSO J192.5249+02.3024,21.83009910583496,20.25149917602539,19.56879997253418,19.25629997253418,18.992900848388672,0.044520001858472824,0.012528999708592892,0.008588000200688839,0.011850999668240547,0.02358200028538704,21.58769989013672,20.0039005279541,19.21179962158203,18.847700119018555,18.748199462890625,0.059939999133348465,0.017038000747561455,0.01321799959987402,0.017760999500751495,0.0353889986872673,2.7718799114227295,3.1076300144195557,3.6165599822998047,3.083509922027588,2.4580800533294678,638.0,624.0,1028.0,510.0,610.0,0.012585075565097342,1854
948,39627842325057009,193.1387116618934,2.2669729444347446,main,bright,26309,PSO J193.1387+02.2670,21.696699142456055,20.042400360107422,19.362199783325195,19.141599655151367,18.854000091552734,0.047338999807834625,0.011200999841094017,0.007980000227689743,0.016023000702261925,0.016488999128341675,21.15730094909668,19.64859962463379,19.028099060058594,18.636899948120117,18.521900177001953,0.05272100120782852,0.014840000309050083,0.01181000005453825,0.019860999658703804,0.02428700029850006,3.0833699703216553,3.672640085220337,3.5717599391937256,3.525559902191162,2.795380115509033,767.0,856.0,1240.0,600.0,730.0,0.018987032903941638,1855
949,39627842375386895,196.0646234311772,2.267173296346961,main,dark,26233,PSO J196.0646+02.2672,22.20840072631836,20.571300506591797,19.910600662231445,19.497600555419922,19.361299514770508,0.07086600363254547,0.022547999396920204,0.011102999560534954,0.016499999910593033,0.024025000631809235,22.35140037536621,20.422100067138672,19.609500885009766,19.18320083618164,19.042400360107422,0.10965800285339355,0.030646000057458878,0.01591699942946434,0.023422999307513237,0.032924000173807144,2.0679900646209717,2.7319600582122803,3.1363000869750977,3.229609966278076,2.6827399730682373,964.0,952.0,1350.0,930.0,1160.0,0.023923893560472295,1856
950,39627842392164052,197.07274616602203,2.1751112392638996,main,bright,26227,PSO J197.0727+02.1751,21.523099899291992,20.077600479125977,19.41029930114746,19.03619956970215,19.035999298095703,0.03292600065469742,0.011672000400722027,0.00821600016206503,0.013321000151336193,0.02170800045132637,21.34320068359375,19.670499801635742,19.079299926757812,18.844200134277344,18.798599243164062,0.045465998351573944,0.016627000644803047,0.011560999788343906,0.01924999989569187,0.033344998955726624,2.616070032119751,3.639080047607422,3.6396400928497314,3.1280100345611572,2.6804399490356445,878.0,712.0,1170.0,570.0,840.0,0.013392117003323456,1857
951,39627842517991519,204.5023451341392,2.326461992419663,main,bright,26373,PSO J204.5023+02.3265,18.458499908447266,17.586700439453125,17.04170036315918,16.780399322509766,16.60540008544922,0.005758999846875668,0.002848000032827258,0.0025420000310987234,0.0022350000217556953,0.0036100000143051147,17.499300003051758,16.681900024414062,15.687399864196777,15.608499526977539,15.338199615478516,0.004511000122874975,0.003135999897494912,0.002859999891370535,0.0029060000088065863,0.003710000077262521,3.456510066986084,4.2683000564575195,5.5333099365234375,8.204779624938965,6.358630180358887,896.0,820.0,900.0,840.0,860.0,0.06744973674442016,1858
952,39627842522187958,204.84640570254703,2.316906881758874,main,bright,26373,PSO J204.8464+02.3169,21.569700241088867,20.002399444580078,19.319000244140625,19.038700103759766,18.757299423217773,0.030186999589204788,0.011509000323712826,0.007801999803632498,0.00816699955612421,0.015339000150561333,21.218000411987305,19.55120086669922,18.788000106811523,18.491899490356445,18.303300857543945,0.03898400068283081,0.015065999701619148,0.010498999617993832,0.01063700020313263,0.020997000858187675,2.8396201133728027,3.332859992980957,3.8566200733184814,3.6931700706481934,3.2238199710845947,792.0,712.0,900.0,840.0,920.0,0.00253493229965852,1859
953,39627842551546983,206.5388427854108,2.2263215948927875,main,bright,26040,PSO J206.5388+02.2263,20.029199600219727,18.993499755859375,18.504899978637695,18.26810073852539,18.104999542236328,0.010780000127851963,0.006504000164568424,0.004534999839961529,0.005733999889343977,0.011495999991893768,19.731399536132812,18.765600204467773,18.339399337768555,18.108600616455078,17.90519905090332,0.014074999839067459,0.009434999898076057,0.006527999881654978,0.008666999638080597,0.017735999077558517,3.2664599418640137,3.350800037384033,3.467910051345825,3.3466200828552246,3.041640043258667,792.0,672.0,1080.0,660.0,950.0,0.006996769833661377,1861
954,39627842551550479,206.6698169397847,2.1641247869786016,main,bright,26040,PSO J206.6698+02.1641,21.54990005493164,19.984399795532227,19.417800903320312,19.093799591064453,18.937000274658203,0.036958999931812286,0.01756099984049797,0.008124999701976776,0.010226000100374222,0.02515299990773201,21.4158992767334,19.910499572753906,19.18000030517578,18.89389991760254,18.78580093383789,0.04950699955224991,0.0253749992698431,0.011676999740302563,0.015281000174582005,0.034630998969078064,2.557529926300049,2.588589906692505,3.1718499660491943,3.0170600414276123,2.5843400955200195,792.0,672.0,1080.0,660.0,950.0,0.00634414568709582,1862
955,39627842576714071,208.09286049476972,2.157094554832874,main,bright,26035,PSO J208.0929+02.1571,22.12380027770996,20.452800750732422,19.612300872802734,19.46540069580078,19.13559913635254,0.06779400259256363,0.02179899998009205,0.01774599961936474,0.01940399967133999,0.027782000601291656,22.043699264526367,20.0492000579834,19.40290069580078,18.934600830078125,,0.081386998295784,0.027272000908851624,0.025195999071002007,0.024958999827504158,,2.139280080795288,2.9609899520874023,2.9595000743865967,3.2517800331115723,,853.0,624.0,720.0,510.0,640.0,0.025074555873731016,1863
956,39627842576714071,208.09286049476972,2.157094554832874,main,dark,26035,PSO J208.0929+02.1571,22.12380027770996,20.452800750732422,19.612300872802734,19.46540069580078,19.13559913635254,0.06779400259256363,0.02179899998009205,0.01774599961936474,0.01940399967133999,0.027782000601291656,22.043699264526367,20.0492000579834,19.40290069580078,18.934600830078125,,0.081386998295784,0.027272000908851624,0.025195999071002007,0.024958999827504158,,2.139280080795288,2.9609899520874023,2.9595000743865967,3.2517800331115723,,853.0,624.0,720.0,510.0,640.0,0.025074555873731016,1864
957,39627842589301472,208.99662807681727,2.1727417485288276,main,bright,26038,PSO J208.9966+02.1727,20.94969940185547,19.61750030517578,19.014699935913086,18.80739974975586,18.548599243164062,0.021856000646948814,0.011219999752938747,0.006167999934405088,0.007896999828517437,0.017441999167203903,20.591699600219727,19.188400268554688,18.61280059814453,18.337900161743164,18.108400344848633,0.026812000200152397,0.01474399957805872,0.00824199989438057,0.010742000304162502,0.022424999624490738,3.1802499294281006,3.399509906768799,3.6542201042175293,3.377389907836914,3.122109889984131,1197.0,944.0,1170.0,840.0,1100.0,0.0347571466893178,1865
958,39627842643820833,212.00784253734753,2.1523618167061436,main,bright,26058,PSO J212.0078+02.1524,21.320999145507812,19.85449981689453,19.129600524902344,18.82309913635254,18.589500427246094,0.030510999262332916,0.009825999848544598,0.006417999975383282,0.010478000156581402,0.017802000045776367,21.09239959716797,19.421499252319336,18.788700103759766,18.520299911499023,18.237699508666992,0.04364199936389923,0.012908999808132648,0.009006000123918056,0.014049000106751919,0.024087000638246536,3.0191099643707275,3.1300599575042725,3.4155800342559814,3.1541500091552734,2.9961700439453125,1050.0,872.0,1144.0,750.0,1030.0,0.03432288426023498,1866
959,39627842643820833,212.00784253734753,2.1523618167061436,main,bright,26058,PSO J212.0078+02.1524,21.30459976196289,19.86199951171875,19.144699096679688,18.81290054321289,18.63759994506836,0.030220000073313713,0.009794999845325947,0.006680000107735395,0.010405000299215317,0.018022999167442322,21.06100082397461,19.414499282836914,18.800800323486328,18.519699096679688,18.24839973449707,0.04301400110125542,0.01294500008225441,0.00913000013679266,0.013987000100314617,0.024237999692559242,3.0482800006866455,3.1650500297546387,3.3599300384521484,3.164299964904785,2.9958999156951904,1050.0,792.0,1176.0,720.0,900.0,0.03432288426023498,1866
960,39627842656407214,212.91518860363132,2.213384333235457,main,bright,26057,PSO J212.9152+02.2134,22.210899353027344,20.86989974975586,19.92180061340332,19.698400497436523,19.34440040588379,0.07493100315332413,0.03033299930393696,0.017261000350117683,0.024647999554872513,0.030125999823212624,22.11870002746582,20.478099822998047,19.660200119018555,19.394500732421875,19.289899826049805,0.09407699853181839,0.0376489982008934,0.025829000398516655,0.03233800083398819,0.04324600100517273,2.6543800830841064,2.7286999225616455,2.89067006111145,2.8001599311828613,2.3299899101257324,1240.0,944.0,1163.0,720.0,920.0,0.022940706064092934,1867
961,39627842656407214,212.91518860363132,2.213384333235457,main,dark,26057,PSO J212.9152+02.2134,22.210899353027344,20.86989974975586,19.92180061340332,19.698400497436523,19.34440040588379,0.07493100315332413,0.03033299930393696,0.017261000350117683,0.024647999554872513,0.030125999823212624,22.11870002746582,20.478099822998047,19.660200119018555,19.394500732421875,19.289899826049805,0.09407699853181839,0.0376489982008934,0.025829000398516655,0.03233800083398819,0.04324600100517273,2.6543800830841064,2.7286999225616455,2.89067006111145,2.8001599311828613,2.3299899101257324,1240.0,944.0,1163.0,720.0,920.0,0.022940706064092934,1868
962,39627842681570633,214.30711613228715,2.256513852862999,main,bright,26054,PSO J214.3071+02.2565,21.835800170898438,20.479900360107422,19.83690071105957,19.371200561523438,19.409500122070312,0.04608900099992752,0.01776999980211258,0.01448999997228384,0.016383999958634377,0.03142400085926056,21.408899307250977,20.156099319458008,19.473400115966797,19.13159942626953,19.0177001953125,0.05598299950361252,0.02490600012242794,0.019558999687433243,0.02423899993300438,0.03905100002884865,3.2497398853302,2.9582200050354004,2.9224300384521484,2.967129945755005,2.4608099460601807,1111.0,1024.0,1388.0,750.0,800.0,0.055342611792447406,1869
963,39627842698348355,215.31247827184055,2.1298218797065847,main,bright,26052,PSO J215.3125+02.1298,21.773099899291992,20.47559928894043,19.707000732421875,19.65959930419922,19.332000732421875,0.04785799980163574,0.018842000514268875,0.013377999886870384,0.021808000281453133,0.028891999274492264,21.64859962463379,20.166799545288086,19.492000579833984,19.109600067138672,19.01259994506836,0.0672760009765625,0.025645000860095024,0.02008100040256977,0.030003000050783157,0.03821200132369995,2.9502499103546143,2.727400064468384,2.939389944076538,3.337939977645874,2.3763198852539062,1136.0,952.0,1144.0,870.0,1000.0,0.019245821601276587,1870
964,39627842719322456,216.71503993975475,2.17955452496857,sv3,dark,25967,PSO J216.7150+02.1795,22.5669002532959,21.345399856567383,20.613000869750977,20.254499435424805,20.042600631713867,0.09579899907112122,0.036382000893354416,0.02380800060927868,0.02858399972319603,0.06325799971818924,22.0575008392334,21.489700317382812,20.655799865722656,20.250999450683594,19.578899383544922,0.10806400328874588,0.059526000171899796,0.037852998822927475,0.04460500180721283,0.07416799664497375,3.452320098876953,2.2878899574279785,2.3511300086975098,2.4353699684143066,2.518980026245117,792.0,632.0,874.0,840.0,860.0,0.06009208370307896,1871
965,39627842786431331,220.71890499181825,2.210928413685224,main,bright,25972,PSO J220.7189+02.2109,21.524499893188477,20.332199096679688,19.623699188232422,19.30780029296875,19.089099884033203,0.05454400181770325,0.02033899910748005,0.012474999763071537,0.015358000062406063,0.020294999703764915,21.150100708007812,19.898000717163086,19.279300689697266,18.931699752807617,18.789199829101562,0.0662589967250824,0.026362000033259392,0.016628999263048172,0.0218299999833107,0.029242999851703644,3.4631500244140625,3.0303099155426025,3.265510082244873,3.2033801078796387,2.648519992828369,1007.0,792.0,1144.0,840.0,960.0,0.029882353081599828,1872
966,39627842824178335,222.8688120480674,2.141606262004802,main,bright,8202,PSO J222.8688+02.1416,22.093599319458008,20.317800521850586,19.805700302124023,19.35580062866211,19.277700424194336,0.09420900046825409,0.01887499913573265,0.013271999545395374,0.01286999974399805,0.021043000742793083,22.084400177001953,20.10700035095215,19.373899459838867,18.89739990234375,18.88789939880371,0.12335199862718582,0.025256000459194183,0.018820999190211296,0.019228000193834305,0.029613999649882317,2.595170021057129,2.85017991065979,3.321820020675659,3.5004799365997314,2.526370048522949,982.0,864.0,990.0,960.0,880.0,0.01771422873447324,1873
967,39627843012923320,234.18590851914493,2.238812176500863,main,dark,31434,PSO J234.1860+02.2389,22.8799991607666,20.441600799560547,19.709400177001953,19.40959930419922,18.965999603271484,0.1349879950284958,0.01752699911594391,0.011142999865114689,0.02436400018632412,0.03039800003170967,,20.274099349975586,18.824199676513672,18.573200225830078,18.348600387573242,,0.02633799985051155,0.014209000393748283,0.03604299947619438,0.03919500112533569,,2.5987401008605957,4.437530040740967,3.8315200805664062,3.4203898906707764,1136.0,952.0,1710.0,600.0,780.0,0.23788983963319424,1874
968,39627844267019859,308.83885373103567,2.2485299329587862,main,dark,30073,PSO J308.8388+02.2485,22.729999542236328,20.787200927734375,20.094200134277344,19.75189971923828,19.484100341796875,0.09256400167942047,0.01918499916791916,0.00976100005209446,0.025895999744534492,0.06743299961090088,23.037200927734375,20.505699157714844,19.748899459838867,19.52120018005371,19.54360008239746,0.16804000735282898,0.025554999709129333,0.014624999836087227,0.035746000707149506,0.09922800213098526,2.2704501152038574,2.6110899448394775,3.1823699474334717,2.6643800735473633,1.9568899869918823,1075.0,1040.0,1980.0,780.0,790.0,0.038562912079190964,1878
969,39627844329933562,312.58786861473425,2.1388424706923095,main,bright,12298,PSO J312.5879+02.1388,22.211599349975586,20.57110023498535,19.695899963378906,19.319900512695312,19.04640007019043,0.059640999883413315,0.01594799943268299,0.007054999936372042,0.013112000189721584,0.027451999485492706,21.86829948425293,19.981300354003906,19.293100357055664,18.839000701904297,18.592599868774414,0.07683400064706802,0.020584000274538994,0.00979700032621622,0.017146000638604164,0.03359000012278557,3.1175899505615234,3.340179920196533,3.757920026779175,2.963249921798706,2.6839499473571777,1333.0,1200.0,2145.0,810.0,1060.0,0.02503485344519372,1879
970,39627844334126373,312.7899234347488,2.2705100300773977,main,bright,12298,PSO J312.7899+02.2705,20.957599639892578,19.4960994720459,18.729799270629883,18.526500701904297,18.25119972229004,0.022007999941706657,0.006142000202089548,0.004064999986439943,0.006643999833613634,0.013363000005483627,20.13249969482422,18.267499923706055,17.483200073242188,17.297100067138672,17.187000274658203,0.022223999723792076,0.006905999965965748,0.004987999796867371,0.008073000237345695,0.015709999948740005,3.990180015563965,6.099259853363037,7.71953010559082,5.794769763946533,4.720149993896484,1333.0,1200.0,2145.0,810.0,1060.0,0.011754482580422023,1880
971,39627844334126373,312.7899234347488,2.2705100300773977,main,bright,12298,PSO J312.7899+02.2705,21.0177001953125,19.50790023803711,18.740699768066406,18.55699920654297,18.212900161743164,0.022439999505877495,0.006318000145256519,0.0037849999498575926,0.006723999977111816,0.012482999823987484,20.123899459838867,18.33009910583496,17.372600555419922,17.27630043029785,17.11400032043457,0.02274700067937374,0.0069679999724030495,0.004701000172644854,0.008067999966442585,0.014739000238478184,3.9596800804138184,5.696420192718506,8.562660217285156,5.9451398849487305,5.036910057067871,1152.0,1116.0,1965.0,750.0,1000.0,0.011754482580422023,1880
