Index,TARGETID ID,TARGET_RA,TARGET_DEC,SURVEY,PROGRAM,HEALPIX,Sky Cell ID,FWHM (arcsec),Sigma PSF,minlevel,Reff (arcsec),Reff_maj (arcsec),Eccentricity,Luminosity,processing_index
1940,39633216579045007,208.8411487301937,48.04338576908296,main,bright,10729,3430335,1.1606600284576416,0.4928869324459938,203.29579,0.71788287343043,0.7292255318578083,0.03157143525753359,0.0002847185278981564,5994
1941,39633216625180863,212.81640776418837,48.01505941551522,main,bright,10714,3430329,1.084030032157898,0.46034516923931257,174.81934,0.7342860358727356,0.8532599279784697,0.25991497634957617,3.323292887037113e-05,5995
1942,39633216696485317,219.29792249926984,47.998148240422736,main,bright,11306,3885101,0.9661315083503723,0.41027827599355876,134.81282,0.9498903440192513,0.9503572363070687,0.0,2.499449378479495e-05,5996
1943,39633216721650935,221.47261428229217,47.98389118051252,main,bright,11305,3559608,1.0241299867630005,0.43490796204324833,152.02599,1.0288454458219616,1.071421123053824,0.07818955079247603,4.816205150962743e-05,5997
1944,39633216742621813,223.29488890883337,47.893927746935745,main,bright,11300,3560613,1.0143100023269653,0.4307377986132415,145.08871,0.9578016354595464,0.9582724163235383,1.1102230246251565e-16,3.2164136952805324e-05,5998
1945,39633216851677016,233.25504000766864,47.89170627083476,main,bright,9961,3884186,1.0715299844741821,0.45503688773810275,207.15271,1.1080492638923747,1.1312964812505655,0.03073074052481073,9.105273485378294e-05,5999
1946,39633217086554723,253.83788879600417,47.99017722238272,main,dark,10003,3640437,1.1248649954795837,0.47768618152084724,249.96863,1.1847658115461308,1.1853481503642518,0.0,4.36890566911592e-05,6000
1947,39633217262719709,269.8011600281221,47.93381539128683,main,bright,9599,3884462,1.0554900169372559,0.44822534068559095,229.08441,0.7981179042902735,0.7985101970392505,0.0,0.00011179093936979686,6001
1948,39633217329824465,275.451383661487,47.98958901464589,main,bright,15077,3885362,1.0618250370025635,0.4509155760089548,233.96628,0.9587932089152866,1.0379545074423384,0.11800717292246521,6.834889497320159e-05,6002
1949,39633219607330856,118.25396346119857,48.2125910286378,main,bright,6633,4441438,1.1011099815368652,0.4675983559169989,190.23746,0.8443374959498852,0.8464421035845611,0.00413566371061469,0.00013667705853717536,6004
1950,39633219854796782,140.57242820260157,48.28744174154553,main,bright,7189,4600223,1.127560019493103,0.47883065284433807,190.57594,1.0600760241278457,1.0762363385741056,0.03052446968240974,6.64647657639616e-05,6005
1951,39633219959653468,149.80407830816188,48.13215766864554,main,bright,5849,4600428,1.3347200155258179,0.5668034032334202,250.24791,1.1613758225376016,1.1619564208249202,0.000447754237885456,0.00017833909775693478,6006
1952,39633220039344518,156.82658268904763,48.1796453429362,main,bright,5929,4599426,1.119504988193512,0.47540999600196554,235.32451,1.403647590798878,1.404454886314133,0.0,0.0013274627797846873,6007
1953,39633220135814156,165.52859691471565,48.160664315621034,main,bright,5910,4462108,1.1701599955558777,0.4969211970252692,266.05215,1.1143627577414166,1.11620487867834,0.0018142479131133538,0.00018983250372596678,6008
1954,39633220366499873,185.9876981530273,48.16540344432831,main,bright,10981,3884695,1.3013099431991577,0.5526154518453043,170.32686,1.0058650969132228,1.1817348179224922,0.2743932751194986,5.425634074248109e-05,6009
1955,39633220454581205,193.9472019562963,48.177603172761934,main,bright,11050,3483466,1.233709990978241,0.5239083952854777,172.87592,0.7805101328546697,0.7807489095681153,0.0015146588801467908,3.5101110580760465e-05,6010
1956,39633220475555073,196.04628988939,48.27683265924493,main,bright,11052,3431137,1.188330054283142,0.5046373105200588,166.71495,1.0782472849814444,1.0835053667669736,0.009879924738223966,5.1097666452629834e-05,6011
1957,39633220509107120,198.78432219382464,48.3482584080054,main,bright,11045,3884821,1.1538699865341187,0.490003467130735,175.17177,0.9770740840208358,0.9776639586510819,0.0,4.874775662177215e-05,6012
1958,39633220551050528,202.55790431625675,48.2414846477764,main,bright,11030,3884914,1.1595649719238281,0.492421904752636,120.94594,0.7654892686267827,0.8349905606628815,0.16001201312151858,2.6786797993419232e-05,6013
1959,39633220559438823,203.2826714854462,48.14748258813397,main,bright,11030,3884913,1.1508049964904785,0.48870188569987033,197.42291,0.9857898709033388,1.0596158569252148,0.13427318573960711,4.8323686481519055e-05,6014
1960,39633220584604034,205.48648039479392,48.363611090722614,main,bright,11072,3884909,1.1264599561691284,0.4783634989629636,170.64775,0.7724476246018773,0.7918365292943023,0.047283932337567,4.362256667341412e-05,6015
1961,39633220584606820,205.7798305591172,48.186831809613466,main,bright,10730,3884909,1.0852199792861938,0.4608504932579385,245.23048,0.9123448687115949,0.9894512341076299,0.04993042464744846,5.461596665365764e-05,6016
1962,39633220651714889,211.67125018935008,48.22558364493878,main,bright,10725,3430331,1.0376850366592407,0.44066426173368267,170.67155,1.2885506176358923,1.2891839690007358,0.0,7.471554084794384e-05,6017
1963,39633221155031020,256.52457009345665,48.22999529931421,main,bright,10005,3885297,1.068120002746582,0.45358880182818545,170.2258,1.8557604056024704,1.9103021350778286,0.06518411205491303,0.0005272742086839068,6019
1964,39633221192780942,259.9853395619474,48.23817333384392,main,dark,9705,3885291,1.0688600540161133,0.4539030726664573,183.47522,2.446355491374955,3.424354451100016,0.48106664711496094,0.00023463311225264965,6020
1965,39633223558366418,111.35805335090063,48.52275301450118,main,bright,6937,4453657,1.1248300075531006,0.4776713235164927,212.6607,0.9413897125355468,1.0299263340890605,0.1106359364078533,0.0004565774833407427,6021
1966,39633223843579094,136.91853992375044,48.62438918184705,main,bright,7195,4600239,1.1562600135803223,0.4910184181675443,292.57138,1.0469537990137718,1.0722071026597133,0.048335885860451566,6.093092018064354e-05,6022
1967,39633223889716905,141.17229830673278,48.57766367528855,main,bright,7232,4600342,1.1679199934005737,0.4959699556936733,190.1381,1.0894350844500926,1.1011308983106978,0.01991020329844495,8.596219596135913e-05,6023
1968,39633223902298404,142.07601190504607,48.39697140351834,main,bright,5866,4600341,1.2530399560928345,0.5321170756707932,236.87183,1.0231148406771877,1.0898373477946404,0.11764711598384092,7.94563172506399e-05,6024
1969,39633224523055386,197.6885721827479,48.526916943983984,main,bright,11047,3884831,1.1640700101852417,0.4943350183559111,110.252464,0.8146966709342146,0.8830015231011924,0.15034981473267484,1.846301764204191e-05,6025
1970,39633224523057759,197.9073230241893,48.46626117584704,main,bright,11045,3884831,1.1762800216674805,0.4995201328227273,157.9591,1.005335807516305,1.0391969990266616,0.0592666597411492,3.05365684220757e-05,6026
1971,39633224590167780,203.99785888156217,48.45821604921868,main,dark,11031,3884922,1.1402000188827515,0.4841983663629659,164.71544,0.6949344852169796,0.7256115814452074,0.08323145877409821,0.0023636396168969323,6027
1972,39633224623720927,206.92717202437208,48.414876974611104,main,bright,10730,3884917,1.1054799556732178,0.4694541130673484,187.43378,0.7464765762857338,0.7911148282267827,0.11312112269078856,5.1692707406194026e-05,6028
1973,39633224732773818,216.7620836639836,48.5944736841133,main,bright,10711,3559450,1.1337300539016724,0.4814508252102006,128.63527,0.8319630158663407,0.8323719442424453,0.0,5.1173292175248784e-05,6029
1974,39633224896350336,231.3156057604463,48.49136674689072,main,bright,11328,3885158,1.150189995765686,0.4884407189384907,210.18167,1.2990517832316584,1.3352345889589408,0.0249699778228355,8.494210397637569e-05,6030
1975,39633225206729703,259.15556850137045,48.37926657886177,main,bright,9707,3885293,1.0404750108718872,0.4418490546942037,186.62703,1.1507950066836192,1.1706506434993609,0.026658362802538194,8.793886589932143e-05,6031
1976,39633225324171164,269.74335700533106,48.476790310512065,main,bright,9685,3885353,1.0666249990463257,0.45295393221111596,239.27411,0.8892834894731132,0.9401514237030001,0.10031449082306043,5.8918191665518255e-05,6032
1977,39633225395474902,276.1446607478717,48.41563474565536,main,bright,15088,3885369,1.0859349966049194,0.461154133156127,200.3198,1.1945345144672914,1.2209162951125327,0.04599745913833386,0.0001726601898396549,6033
1978,39633227496816799,104.75819827713006,48.77023992001494,main,bright,6953,4480620,1.1451149582862854,0.4862855489542239,174.78769,1.8867789027971096,1.8877062967053422,0.0,0.00016347243364368353,6034
1979,39633227786223686,130.84505726201616,48.83736240124147,main,bright,7209,4503025,1.201949954032898,0.5104211494076614,164.87794,1.0867336487792612,1.1268473792055749,0.07269759945965448,3.135619641316918e-05,6035
1980,39633227903666332,141.67738817136762,48.81176432273585,main,bright,7232,4600351,1.1719499826431274,0.49768133455298685,244.85518,0.8039997703196426,0.8695040951283842,0.14494589543680092,4.6890965255078686e-05,6036
1981,39633227912054429,142.37648870971412,48.6778819036603,main,bright,5866,4600340,1.2517250180244446,0.5315586728870372,153.19188,0.8830304246359107,0.8834644537822921,0.0,6.495211813430184e-05,6037
1982,39633227920443532,143.16090485118377,48.76642243768739,main,bright,5867,4600339,1.224329948425293,0.5199250579715536,148.08563,0.9343499079364073,0.9356275113675173,0.0032278183460162646,3.843792966085202e-05,6038
1983,39633227924636781,143.4478784531411,48.84559313964911,main,bright,5867,4600348,1.2931900024414062,0.5491672304940015,169.45139,1.1576373606501198,1.1582063652296273,0.0,8.288669831886562e-05,6039
1984,39633228092410018,158.64791788828472,48.65610045390411,main,bright,5926,4599433,1.2110099792480469,0.5142685878708539,194.49402,0.979106101042747,0.979587353526689,1.1102230246251565e-16,5.8024756355287346e-05,6040
1985,39633228100797241,159.28156323455116,48.68710296209501,main,bright,5927,4598982,1.1358850002288818,0.48236594665727545,333.68704,1.0923624045949754,1.15692764278053,0.10986704166524974,0.00011095882109683957,6041
1986,39633228184682694,166.78472372218118,48.73945598869081,main,bright,5909,4462115,1.164180040359497,0.4943817438687534,256.18222,1.0023422110437796,1.0028348845939812,0.0,0.0001580100145569583,6042
