Index,TARGETID,TARGET_RA,TARGET_DEC,SURVEY,PROGRAM,HEALPIX,objName,gPSFMag,rPSFMag,iPSFMag,zPSFMag,yPSFMag,gPSFMagErr,rPSFMagErr,iPSFMagErr,zPSFMagErr,yPSFMagErr,gKronMag,rKronMag,iKronMag,zKronMag,yKronMag,gKronMagErr,rKronMagErr,iKronMagErr,zKronMagErr,yKronMagErr,gKronRad,rKronRad,iKronRad,zKronRad,yKronRad,gexpTime,rexpTime,iexpTime,zexpTime,yexpTime,distance,Index
1516,39633512654964594,139.0420356060526,73.0986050246618,main,bright,7963,PSO J139.0421+73.0986,21.257999420166016,19.99690055847168,19.27519989013672,18.97330093383789,18.908300399780273,0.037154000252485275,0.013388999737799168,0.006876000203192234,0.012842999771237373,0.0516589991748333,20.946800231933594,19.70949935913086,18.909099578857422,18.625,18.5039005279541,0.045517001301050186,0.018310999497771263,0.010298999957740307,0.018642999231815338,0.06816700100898743,3.2885899543762207,2.9980900287628174,3.7276599407196045,3.1127400398254395,2.4910800457000732,792.0,712.0,1999.0,660.0,530.0,0.020808963353507758,7249
1517,39633512659159343,140.00119137524817,72.94599455201129,main,bright,7963,PSO J140.0012+72.9460,20.74090003967285,19.2992000579834,19.003999710083008,18.81100082397461,18.544300079345703,0.022669000551104546,0.010339000262320042,0.004912000149488449,0.009069999679923058,0.023282000795006752,20.605100631713867,19.038799285888672,18.689199447631836,18.47800064086914,18.31599998474121,0.030141999945044518,0.015123000368475914,0.007577000185847282,0.012389999814331532,0.03139600157737732,3.2198500633239746,3.2968900203704834,3.4191999435424805,2.9074199199676514,2.65162992477417,792.0,712.0,1999.0,660.0,530.0,0.0016164579167107977,7250
1518,39633512659159343,140.00119137524817,72.94599455201129,main,bright,7963,PSO J140.0012+72.9460,20.741500854492188,19.27039909362793,19.020200729370117,18.85650062561035,18.601299285888672,0.02277900092303753,0.010282999835908413,0.004900000058114529,0.009154999628663063,0.023964999243617058,20.627099990844727,19.03689956665039,18.687599182128906,18.480300903320312,18.318599700927734,0.03057200089097023,0.01521500013768673,0.0075159999541938305,0.01232099998742342,0.03146500140428543,3.197240114212036,3.3129398822784424,3.4342799186706543,2.9113500118255615,2.627340078353882,792.0,712.0,1999.0,660.0,590.0,0.0016164579167107977,7250
1519,39633512688518193,145.61693740306518,72.94120803193493,main,bright,7959,PSO J145.6169+72.9412,22.337099075317383,20.588300704956055,19.951099395751953,19.617799758911133,19.465299606323242,0.10486499965190887,0.021469999104738235,0.01400499977171421,0.02244899980723858,0.047554001212120056,22.665300369262695,20.519100189208984,19.76740074157715,19.47480010986328,19.397300720214844,0.18780599534511566,0.03140699863433838,0.021699000149965286,0.032457999885082245,0.0665379986166954,2.476020097732544,2.5439600944519043,3.1365199089050293,2.6015501022338867,2.4201600551605225,706.0,792.0,1999.0,720.0,860.0,0.033481417750974414,7251
1520,39633512726268689,153.5985648570626,72.98046172253731,main,bright,7659,PSO J153.5986+72.9805,20.947200775146484,19.967300415039062,19.394100189208984,19.21649932861328,19.031700134277344,0.0337040014564991,0.01665399968624115,0.010537000373005867,0.012772000394761562,0.03119100071489811,20.843000411987305,19.851900100708008,19.422100067138672,19.047100067138672,19.0137996673584,0.046323999762535095,0.022996999323368073,0.01539700012654066,0.01907300017774105,0.04583600163459778,3.2012898921966553,2.731750011444092,2.9119999408721924,2.5639801025390625,2.511009931564331,792.0,872.0,2044.0,840.0,820.0,0.03505446409733957,7252
1521,39633512726268689,153.5985648570626,72.98046172253731,main,bright,7659,PSO J153.5986+72.9805,20.980100631713867,19.96179962158203,19.42650032043457,19.23349952697754,19.027099609375,0.0345739983022213,0.016682999208569527,0.011323000304400921,0.01282500009983778,0.03138599917292595,20.85449981689453,19.841100692749023,19.42329978942871,19.044099807739258,19.024599075317383,0.04678500071167946,0.02270199917256832,0.01649099960923195,0.018866000697016716,0.046525001525878906,3.2034800052642822,2.765700101852417,2.817239999771118,2.5407800674438477,2.531059980392456,706.0,792.0,1684.0,840.0,820.0,0.03505446409733957,7252
1522,39633512856291832,179.7854599993012,73.09101685178396,main,bright,7639,PSO J179.7854+73.0910,21.73240089416504,20.157800674438477,19.383699417114258,19.145700454711914,18.752399444580078,0.08143100142478943,0.01732500083744526,0.00944599974900484,0.012729999609291553,0.02137799933552742,21.303800582885742,19.862699508666992,18.953899383544922,18.65369987487793,18.368099212646484,0.08952999860048294,0.02285500057041645,0.01412499975413084,0.017687000334262848,0.026534000411629677,3.259629964828491,2.9949700832366943,3.7371199131011963,3.4684300422668457,3.229340076446533,706.0,872.0,1099.0,900.0,990.0,0.024068237226564163,7253
1523,39633512856291832,179.7854599993012,73.09101685178396,main,bright,7639,PSO J179.7854+73.0910,21.7814998626709,20.173599243164062,19.412500381469727,19.125200271606445,18.766399383544922,0.08184800297021866,0.017687000334262848,0.009488999843597412,0.012702000327408314,0.021192999556660652,21.290800094604492,19.841699600219727,18.93709945678711,18.649599075317383,18.346799850463867,0.09137000143527985,0.023019999265670776,0.014166000299155712,0.017542000859975815,0.02657799981534481,3.3459300994873047,3.0809099674224854,3.790519952774048,3.443809986114502,3.3436100482940674,792.0,792.0,1189.0,780.0,790.0,0.024068237226564163,7253
1524,39633512856291832,179.7854599993012,73.09101685178396,main,bright,7639,PSO J179.7854+73.0910,19.893699645996094,20.135799407958984,19.417999267578125,19.178600311279297,18.766000747680664,0.01892399974167347,0.017866000533103943,0.010870000347495079,0.012881999835371971,0.0214649997651577,,19.8356990814209,19.016199111938477,18.637300491333008,18.38610076904297,,0.023068999871611595,0.016109000891447067,0.017934000119566917,0.02694300003349781,,3.0775299072265625,3.4066200256347656,3.573659896850586,3.250880002975464,663.0,872.0,919.0,900.0,990.0,0.024068237226564163,7253
1525,39633512877263313,184.08038574152448,73.07285492252652,main,bright,12009,PSO J184.0804+73.0729,21.10700035095215,19.962400436401367,19.493499755859375,19.20490074157715,18.9950008392334,0.03455999866127968,0.014038999564945698,0.011277999728918076,0.015557999722659588,0.039347000420093536,21.02389907836914,19.855100631713867,19.434799194335938,19.158700942993164,18.91080093383789,0.04777099937200546,0.019771000370383263,0.016999000683426857,0.022850999608635902,0.05647899955511093,2.969099998474121,2.783629894256592,2.664330005645752,2.4831900596618652,2.934459924697876,914.0,816.0,1362.0,780.0,520.0,0.02511421208704919,7254
1526,39633513363802312,281.8124878313314,72.94736498413769,main,bright,16101,PSO J281.8125+72.9474,21.339000701904297,19.88050079345703,19.295900344848633,19.00279998779297,18.846799850463867,0.04292599856853485,0.014104999601840973,0.007954999804496765,0.010119999758899212,0.033427998423576355,21.340599060058594,19.766399383544922,19.026599884033203,18.779199600219727,18.687000274658203,0.06210000067949295,0.019456999376416206,0.012240000069141388,0.015244999900460243,0.04758499935269356,2.448430061340332,2.7274301052093506,3.2045400142669678,2.8664801120758057,2.431580066680908,774.0,780.0,2565.0,810.0,700.0,0.007705917321711215,7255
1527,39633514383017972,129.0171086408822,73.1866180449591,main,bright,7981,PSO J129.0171+73.1866,21.790700912475586,20.341299057006836,19.697599411010742,19.446699142456055,19.343599319458008,0.08704300224781036,0.026305999606847763,0.01006300002336502,0.017013000324368477,0.042103998363018036,21.62030029296875,20.2012996673584,19.531099319458008,19.17300033569336,19.485700607299805,0.10378099977970123,0.03410699963569641,0.015581999905407429,0.02506200037896633,0.06708899885416031,2.7081100940704346,2.5876500606536865,3.173880100250244,2.7079999446868896,2.467979907989502,817.0,640.0,2745.0,780.0,1030.0,0.01402499279129521,7256
1528,39633514383017972,129.0171086408822,73.1866180449591,main,bright,7981,PSO J129.0171+73.1866,21.820899963378906,20.351699829101562,19.7101993560791,19.420299530029297,19.28660011291504,0.08677799999713898,0.026593999937176704,0.010011999867856503,0.017232000827789307,0.03946299850940704,21.64459991455078,20.190799713134766,19.536699295043945,19.156299591064453,19.42889976501465,0.10712599754333496,0.03492400050163269,0.0151589997112751,0.025095000863075256,0.06402300298213959,2.741230010986328,2.6197800636291504,3.087009906768799,2.750699996948242,2.5051701068878174,946.0,640.0,2295.0,780.0,1030.0,0.01402499279129521,7256
1529,39633514450126662,142.75023356551097,73.13193217601292,main,bright,7964,PSO J142.7502+73.1319,20.327999114990234,19.21769905090332,18.662700653076172,18.450300216674805,18.118000030517578,0.019783999770879745,0.007420000154525042,0.005487999878823757,0.009964999742805958,0.018473999574780464,20.074899673461914,18.840499877929688,18.3164005279541,18.082199096679688,17.814599990844727,0.02524399943649769,0.010506999678909779,0.008094999939203262,0.014925999566912651,0.02580299973487854,3.3844799995422363,3.5568699836730957,3.966279983520508,3.5404000282287598,3.3282599449157715,878.0,872.0,1954.0,720.0,560.0,0.0179710640116993,7257
1530,39633514450126662,142.75023356551097,73.13193217601292,main,bright,7964,PSO J142.7502+73.1319,20.324399948120117,19.207399368286133,18.72559928894043,18.455900192260742,18.18549919128418,0.02136800065636635,0.007213999982923269,0.0055160000920295715,0.00927400030195713,0.018425000831484795,20.076900482177734,18.865100860595703,18.32360076904297,18.090900421142578,17.854000091552734,0.02754399925470352,0.010212000459432602,0.00810300000011921,0.014046999625861645,0.025776000693440437,3.391469955444336,3.494450092315674,3.913870096206665,3.4671199321746826,3.2450199127197266,1136.0,1032.0,2089.0,840.0,710.0,0.0179710640116993,7257
1531,39633514496262918,151.88404525531297,73.15764324357792,main,bright,8000,PSO J151.8840+73.1576,21.33639907836914,19.97330093383789,19.330400466918945,19.085800170898438,18.967199325561523,0.05190100148320198,0.01664300076663494,0.008969999849796295,0.01433200016617775,0.0320889987051487,21.031600952148438,19.671899795532227,19.0447998046875,18.810100555419922,18.662500381469727,0.05764099955558777,0.019345000386238098,0.012893999926745892,0.018905000761151314,0.042615000158548355,2.8512699604034424,3.029129981994629,3.4223499298095703,2.783519983291626,2.852799892425537,706.0,920.0,1665.0,660.0,680.0,0.010709466595136623,7258
1532,39633514496262967,151.89572871210805,73.28042158591403,main,bright,8000,PSO J151.8956+73.2804,21.24810028076172,19.847900390625,19.164199829101562,19.0408992767334,18.990400314331055,0.04093199968338013,0.018131999298930168,0.010479999706149101,0.01260599959641695,0.041026998311281204,20.911300659179688,19.600799560546875,19.019399642944336,18.7987003326416,18.657400131225586,0.048893000930547714,0.02454400062561035,0.015870999544858932,0.018526999279856682,0.0491579994559288,3.006969928741455,2.9116899967193604,3.0824999809265137,2.8717799186706543,2.73363995552063,706.0,920.0,1665.0,660.0,680.0,0.13033898438576444,7259
1533,39633514601121961,173.66242746943811,73.34811111992678,main,bright,7644,PSO J173.6624+73.3481,22.236099243164062,20.670700073242188,19.961299896240234,19.696199417114258,19.617300033569336,0.09585800021886826,0.03180700168013573,0.013156999833881855,0.017514999955892563,0.05451599881052971,22.285200119018555,20.603099822998047,19.83799934387207,19.47719955444336,19.341999053955078,0.13562600314617157,0.042555999010801315,0.019130999222397804,0.024605000391602516,0.07028300315141678,2.489989995956421,2.6745200157165527,2.799489974975586,2.5520401000976562,2.5441999435424805,878.0,1104.0,1973.0,870.0,880.0,0.012438070704288247,7260
1534,39633515003775814,256.15805727080345,73.23075605727698,main,bright,11760,PSO J256.1581+73.2308,20.271299362182617,19.02829933166504,18.654199600219727,18.518199920654297,18.127199172973633,0.014481999911367893,0.00784900039434433,0.006759000010788441,0.010014000348746777,0.020773999392986298,19.913799285888672,18.677799224853516,18.255399703979492,17.97209930419922,17.843000411987305,0.017700999975204468,0.010363999754190445,0.00897900015115738,0.012620000168681145,0.02849400043487549,3.1427600383758545,3.6607000827789307,3.4418599605560303,3.521820068359375,3.0847299098968506,559.0,710.0,1800.0,480.0,600.0,0.02385249221975677,7261
1535,39633515003775814,256.15805727080345,73.23075605727698,main,bright,11760,PSO J256.1581+73.2308,20.33679962158203,19.042699813842773,18.67930030822754,18.507699966430664,18.095199584960938,0.014283999800682068,0.0077760000713169575,0.006738999858498573,0.00987400021404028,0.020315999165177345,19.902599334716797,18.680500030517578,18.243999481201172,17.964000701904297,17.789899826049805,0.017260000109672546,0.010212000459432602,0.008887999691069126,0.012492000125348568,0.027814000844955444,3.1560399532318115,3.6434099674224854,3.4631400108337402,3.5417098999023438,3.172290086746216,559.0,740.0,1350.0,570.0,740.0,0.02385249221975677,7261
1536,39633515121214728,279.68318783334576,73.17792807607289,main,bright,16103,PSO J279.6832+73.1779,22.28380012512207,20.54829978942871,19.770000457763672,19.430299758911133,19.217899322509766,0.08813799917697906,0.023176999762654305,0.010048000141978264,0.01498899981379509,0.05853499844670296,21.938199996948242,20.425899505615234,19.460399627685547,19.202499389648438,18.862899780273438,0.11308900266885757,0.03317299857735634,0.014422000385820866,0.02117300033569336,0.07556399703025818,2.847749948501587,2.7319600582122803,3.121490001678467,2.6170101165771484,2.6021900177001953,688.0,980.0,2205.0,720.0,820.0,0.0022988426896598134,7262
1537,39633515121214728,279.68318783334576,73.17792807607289,main,bright,16103,PSO J279.6832+73.1779,22.325700759887695,20.564199447631836,19.821300506591797,19.417600631713867,19.267200469970703,0.08806800097227097,0.022982999682426453,0.010425999760627747,0.015011000446975231,0.052202001214027405,22.038799285888672,20.426300048828125,19.470300674438477,19.178600311279297,19.069299697875977,0.11905600130558014,0.03177599981427193,0.014720000326633453,0.021128999069333076,0.07360599935054779,2.7011399269104004,2.6430399417877197,3.119729995727539,2.642699956893921,2.505889892578125,774.0,1020.0,2250.0,780.0,820.0,0.0022988426896598134,7262
1538,39633516136238604,130.10901446680117,73.52281357256443,main,bright,7975,PSO J130.1090+73.5228,21.581199645996094,20.21419906616211,19.758699417114258,19.53969955444336,19.2593994140625,0.04746299982070923,0.016668999567627907,0.010789000429213047,0.020347999408841133,0.041064999997615814,21.55500030517578,20.228500366210938,19.73819923400879,19.454299926757812,19.26930046081543,0.06586900353431702,0.02303599938750267,0.01563899964094162,0.02877799980342388,0.058354999870061874,2.739569902420044,2.4330499172210693,2.589600086212158,2.27374005317688,2.533099889755249,946.0,640.0,2295.0,780.0,1030.0,0.009510335560527087,7263
1539,39633516245288416,152.43758177420358,73.56553227286842,main,bright,8001,PSO J152.4376+73.5655,21.081600189208984,19.936599731445312,19.41360092163086,19.1968994140625,18.844900131225586,0.030657999217510223,0.01521500013768673,0.00863100029528141,0.01499900035560131,0.031842999160289764,21.084800720214844,19.81730079650879,19.339399337768555,19.058500289916992,18.845800399780273,0.04215500131249428,0.021716000512242317,0.012776000425219536,0.02182300016283989,0.04707999899983406,2.5771899223327637,2.6958000659942627,2.7838399410247803,2.5062999725341797,2.6363298892974854,1068.0,1024.0,1658.0,960.0,1000.0,0.011019177079556967,7264
1540,39633516299815644,164.07364827661112,73.42598982232794,main,bright,7666,PSO J164.0736+73.4260,20.80069923400879,19.348499298095703,18.683300018310547,18.52280044555664,18.203500747680664,0.02173599973320961,0.007422000169754028,0.005611000116914511,0.008597999811172485,0.015274999663233757,20.36210060119629,18.947599411010742,18.30620002746582,17.98349952697754,17.81679916381836,0.025422999635338783,0.010169999673962593,0.00849900022149086,0.012880999594926834,0.019334999844431877,3.3509299755096436,3.5558900833129883,3.9191200733184814,3.8963100910186768,3.316540002822876,810.0,672.0,1369.0,660.0,640.0,0.007994134126048533,7265
1541,39633517923008591,143.661719701142,73.84314223025919,main,bright,7965,PSO J143.6617+73.8431,20.189199447631836,19.284099578857422,18.93160057067871,18.622900009155273,18.45319938659668,0.013174000196158886,0.007805999834090471,0.006105999927967787,0.00776199996471405,0.021880999207496643,20.093000411987305,19.18589973449707,18.69729995727539,18.460500717163086,18.25119972229004,0.01800299994647503,0.011338000185787678,0.009992999956011772,0.011793999932706356,0.029340000823140144,3.0249600410461426,2.9366700649261475,3.8133699893951416,3.0328500270843506,2.857029914855957,878.0,952.0,1999.0,720.0,590.0,0.014395009122502453,7266
1542,39633517923008591,143.661719701142,73.84314223025919,main,bright,7965,PSO J143.6617+73.8431,20.20840072631836,19.322399139404297,18.929399490356445,18.654800415039062,18.475099563598633,0.012822000309824944,0.0075170001946389675,0.006370999850332737,0.007542000152170658,0.0227889996021986,20.10650062561035,19.190900802612305,18.744800567626953,18.456899642944336,18.29159927368164,0.017689000815153122,0.011029000394046307,0.010421999730169773,0.01197499968111515,0.030378999188542366,3.0179500579833984,2.981719970703125,3.6503400802612305,2.9601199626922607,2.8474600315093994,878.0,872.0,2224.0,720.0,620.0,0.014395009122502453,7266
1543,39633517969149285,154.2389242566451,73.85118024293763,main,bright,8001,PSO J154.2389+73.8512,21.3927001953125,19.938100814819336,19.39579963684082,19.066999435424805,18.760499954223633,0.07351700216531754,0.02907400019466877,0.009735999628901482,0.015163999982178211,0.040824998170137405,21.18090057373047,19.773000717163086,18.920000076293945,18.687400817871094,18.394699096679688,0.09254299849271774,0.04092299938201904,0.013975000008940697,0.02107900008559227,0.055567000061273575,2.6885900497436523,2.908400058746338,3.8105499744415283,2.9527699947357178,3.09660005569458,1222.0,1072.0,2044.0,1020.0,1190.0,0.012638508804489964,7267
1544,39633518069810993,175.13879915753057,73.71383182998025,main,bright,7644,PSO J175.1388+73.7138,19.553300857543945,19.026500701904297,18.2814998626709,18.27669906616211,18.021799087524414,0.015080000273883343,0.008231000043451786,0.0037499999161809683,0.007368000224232674,0.014677000232040882,19.898500442504883,,15.230899810791016,18.224899291992188,17.939300537109375,0.027362000197172165,,0.0017839999636635184,0.00937000010162592,0.019388999789953232,2.7901198863983154,,14.92770004272461,2.1475400924682617,2.3167099952697754,595.0,864.0,1343.0,900.0,680.0,0.08081140699713396,7268
1545,39633518086588304,178.7202514393568,73.63488851148058,main,bright,7645,PSO J178.7202+73.6349,22.07509994506836,20.56879997253418,19.82379913330078,19.531999588012695,19.274700164794922,0.07739300280809402,0.021895000711083412,0.01585800014436245,0.019567999988794327,0.030409999191761017,21.949899673461914,20.384199142456055,19.634000778198242,19.31089973449707,19.11210060119629,0.09823299944400787,0.031272001564502716,0.022621000185608864,0.0271380003541708,0.04299100115895271,2.7080399990081787,2.787600040435791,3.001620054244995,2.658220052719116,2.7089900970458984,577.0,792.0,1279.0,780.0,680.0,0.01636262633104247,7269
1546,39633518103366163,182.4655982545225,73.67746681040103,main,bright,12014,PSO J182.4656+73.6775,21.95199966430664,20.102699279785156,19.418899536132812,19.10610008239746,18.572200775146484,0.09152200073003769,0.014998000115156174,0.011559000238776207,0.012742999941110611,0.04394099861383438,22.109800338745117,19.886999130249023,19.099000930786133,18.856000900268555,18.46030044555664,0.14425599575042725,0.021483000367879868,0.01622300036251545,0.01827099919319153,0.04995400086045265,2.533829927444458,2.8767600059509277,3.26665997505188,2.9427099227905273,2.8789401054382324,810.0,944.0,1163.0,960.0,790.0,0.012778196029677887,7270
1547,39633519562984551,133.00003902962814,74.0387873861421,main,bright,7986,PSO J133.0001+74.0388,21.985300064086914,20.49880027770996,19.776199340820312,19.559499740600586,19.178699493408203,0.06728000193834305,0.023075999692082405,0.0122060002759099,0.01799600012600422,0.04024200141429901,21.87969970703125,20.15730094909668,19.358299255371094,19.158000946044922,18.89349937438965,0.09066899865865707,0.029205000028014183,0.016933999955654144,0.024669000878930092,0.05170299857854843,3.0078799724578857,2.8851499557495117,3.6764400005340576,2.7772998809814453,2.9020700454711914,1075.0,800.0,2070.0,780.0,880.0,0.004017133460151648,7271
1548,39633519718171010,165.70771113243637,74.07419808592984,main,bright,7666,PSO J165.7077+74.0742,19.40839958190918,18.486900329589844,18.07159996032715,17.784799575805664,17.644399642944336,0.009707000106573105,0.005113000050187111,0.003914000000804663,0.0043020001612603664,0.009757000021636486,19.092300415039062,18.23200035095215,17.737499237060547,17.44849967956543,17.348100662231445,0.013527999632060528,0.007271000184118748,0.005963999778032303,0.006428999826312065,0.01464099995791912,4.072659969329834,3.851560115814209,4.149889945983887,3.891279935836792,3.492140054702759,1086.0,864.0,1478.0,1080.0,840.0,0.008885571461690943,7272
1549,39633519793669443,182.13688609720109,74.12333736915205,main,bright,12014,PSO J182.1369+74.1233,21.749399185180664,20.22279930114746,20.090200424194336,19.366100311279297,19.230899810791016,0.0743969976902008,0.024383999407291412,0.02720700018107891,0.014781000092625618,0.0430230014026165,22.02899932861328,20.11590003967285,19.620500564575195,19.281400680541992,19.271699905395508,0.12431100010871887,0.03552699834108353,0.02993299998342991,0.021484000608325005,0.0646430030465126,2.4053399562835693,2.453850030899048,3.101099967956543,2.3952701091766357,2.5290799140930176,724.0,792.0,829.0,780.0,790.0,0.02028595112173303,7273
1550,39633519793669443,182.13688609720109,74.12333736915205,main,bright,12014,PSO J182.1369+74.1233,21.63520050048828,20.236000061035156,20.207500457763672,19.37529945373535,19.144800186157227,0.0711819976568222,0.02330699935555458,0.031978998333215714,0.014852999709546566,0.04317599907517433,21.77829933166504,20.151399612426758,19.627899169921875,19.287099838256836,19.11090087890625,0.10522700101137161,0.03525000065565109,0.03285999968647957,0.021547000855207443,0.06195899844169617,2.553040027618408,2.4151499271392822,2.9990100860595703,2.3886399269104004,2.6879000663757324,957.0,1176.0,1137.0,930.0,1070.0,0.02028595112173303,7273
1551,39633521202955914,126.46090395121134,74.31117558936286,main,dark,7983,PSO J126.4609+74.3112,22.402099609375,20.692399978637695,19.812400817871094,19.52050018310547,19.188600540161133,0.10391200333833694,0.024109000340104103,0.010758999735116959,0.017853999510407448,0.037741001695394516,21.902799606323242,20.368000030517578,19.527000427246094,19.032699584960938,19.271400451660156,0.11630400270223618,0.03099299967288971,0.016033999621868134,0.023711999878287315,0.05342800170183182,3.3243401050567627,2.8597500324249268,3.429069995880127,3.2266499996185303,2.305880069732666,903.0,680.0,2160.0,780.0,880.0,0.02348160351508208,7274
1552,39633521202955914,126.46090395121134,74.31117558936286,main,dark,7983,PSO J126.4609+74.3112,22.35580062866211,20.68600082397461,19.832000732421875,19.542299270629883,19.20829963684082,0.09669400006532669,0.024568000808358192,0.01090299990028143,0.018710000440478325,0.03716199845075607,21.947200775146484,20.399799346923828,19.54669952392578,18.9778995513916,19.246000289916992,0.11654499918222427,0.03239300101995468,0.01600099913775921,0.02522199973464012,0.051966000348329544,3.3280301094055176,2.859600067138672,3.3707799911499023,3.4433701038360596,2.2676899433135986,903.0,720.0,2340.0,780.0,880.0,0.02348160351508208,7274
1553,39633521202955914,126.46090395121134,74.31117558936286,main,dark,7983,PSO J126.4609+74.3112,22.417400360107422,20.670400619506836,19.83009910583496,19.536699295043945,19.194700241088867,0.1074180006980896,0.024313999339938164,0.010859999805688858,0.01743200048804283,0.03669999912381172,22.09119987487793,20.376699447631836,19.54210090637207,18.99850082397461,19.222700119018555,0.12962999939918518,0.03162899985909462,0.015978999435901642,0.02369300089776516,0.05075699836015701,3.1337499618530273,2.8819398880004883,3.3620100021362305,3.325279951095581,2.2947700023651123,903.0,720.0,1980.0,780.0,850.0,0.02348160351508208,7274
1554,39633521202955914,126.46090395121134,74.31117558936286,main,dark,7983,PSO J126.4609+74.3112,22.42799949645996,20.622499465942383,19.810800552368164,19.532499313354492,19.225299835205078,0.1134520024061203,0.024087000638246536,0.01154599990695715,0.017656000331044197,0.04041000083088875,22.070499420166016,20.378000259399414,19.51919937133789,19.00279998779297,19.260299682617188,0.1335189938545227,0.03229299932718277,0.01661599986255169,0.023378999903798103,0.05409799888730049,2.9968299865722656,2.9158999919891357,3.4731199741363525,3.2901699542999268,2.2195000648498535,903.0,720.0,2160.0,660.0,820.0,0.02348160351508208,7274
1555,39633521450421571,180.86974615052551,74.30255595069193,main,bright,12014,PSO J180.8697+74.3025,20.770599365234375,19.41080093383789,18.666799545288086,18.514699935913086,18.23200035095215,0.027161000296473503,0.00974200014024973,0.005594999995082617,0.008183999918401241,0.014514000155031681,20.390100479125977,18.807600021362305,18.108699798583984,17.864299774169922,17.572599411010742,0.0341619998216629,0.013003000058233738,0.008469999767839909,0.011447999626398087,0.01871499978005886,3.4988598823547363,4.092629909515381,4.730730056762695,4.283639907836914,4.23852014541626,638.0,864.0,1343.0,780.0,740.0,0.049919955994134554,7275
1556,39633521450421571,180.86974615052551,74.30255595069193,main,bright,12014,PSO J180.8697+74.3025,20.750600814819336,19.436800003051758,18.6072998046875,18.513999938964844,18.24530029296875,0.0270409993827343,0.009921000339090824,0.008042999543249607,0.007974999956786633,0.01494900044053793,20.383899688720703,18.795799255371094,18.12019920349121,17.87980079650879,17.609100341796875,0.03329800069332123,0.013415000401437283,0.011393999680876732,0.011274999938905239,0.01882999949157238,3.4524500370025635,4.288569927215576,4.359940052032471,4.141129970550537,4.1051201820373535,724.0,792.0,829.0,780.0,790.0,0.049919955994134554,7275
1557,39633521454612774,181.0006825191389,74.25505712411537,main,bright,12014,PSO J181.0007+74.2551,21.77239990234375,20.186800003051758,19.526899337768555,19.226900100708008,18.968399047851562,0.051973000168800354,0.01679299958050251,0.009777000173926353,0.012178000062704086,0.028339000418782234,21.112499237060547,19.835800170898438,19.116300582885742,18.85460090637207,18.622900009155273,0.0569010004401207,0.024354999884963036,0.014627999626100063,0.01721999980509281,0.034728001803159714,3.552370071411133,3.0649099349975586,3.3467400074005127,3.0912399291992188,3.092129945755005,724.0,872.0,1369.0,840.0,740.0,0.02049108481151612,7276
1558,39633521454612774,181.0006825191389,74.25505712411537,main,bright,12014,PSO J181.0007+74.2551,21.780899047851562,20.190399169921875,19.41069984436035,19.2367000579834,19.008499145507812,0.05266699939966202,0.01685900054872036,0.013341999612748623,0.012195000424981117,0.028046000748872757,21.135099411010742,19.864900588989258,19.07659912109375,18.86090087890625,18.614099502563477,0.05511299893260002,0.023134000599384308,0.018672000616788864,0.01743300072848797,0.03458699956536293,3.5973899364471436,3.041640043258667,3.5725600719451904,3.1002399921417236,3.146739959716797,724.0,792.0,829.0,780.0,790.0,0.02049108481151612,7276
1559,39633522830345872,122.9184211858517,74.57022873958095,main,bright,8068,PSO J122.9184+74.5702,21.636600494384766,20.29290008544922,19.579700469970703,19.324100494384766,19.109800338745117,0.06452199816703796,0.026128999888896942,0.0100509999319911,0.015172000043094158,0.04021500051021576,21.621299743652344,19.99720001220703,19.434799194335938,19.17650032043457,18.937000274658203,0.08092200011014938,0.03332100063562393,0.014651999808847904,0.021167000755667686,0.054152000695466995,2.572350025177002,2.745460033416748,3.144200086593628,2.711669921875,2.643320083618164,774.0,560.0,2205.0,780.0,800.0,0.015379299801272632,7277
1560,39633522842927478,125.32880254960308,74.57258463680155,main,bright,7983,PSO J125.3288+74.5726,21.905899047851562,20.56679916381836,19.928499221801758,19.652099609375,19.43269920349121,0.06747200340032578,0.025769999250769615,0.013794999569654465,0.02289400063455105,0.046091001480817795,21.43829917907715,20.404199600219727,19.737600326538086,19.49250030517578,19.23710060119629,0.07576499879360199,0.03716599941253662,0.020812999457120895,0.03281699866056442,0.06233200058341026,3.2340099811553955,2.646820068359375,3.1161699295043945,2.533979892730713,2.7890000343322754,688.0,560.0,2160.0,660.0,730.0,0.013992714826096741,7278
1561,39633522889065171,135.6714192452145,74.47754156889616,main,bright,7987,PSO J135.6714+74.4775,22.136899948120117,20.55620002746582,19.85140037536621,19.680599212646484,19.378299713134766,0.0791739970445633,0.02646300010383129,0.015161000192165375,0.02064399980008602,0.05594500154256821,22.366199493408203,20.264999389648438,19.64259910583496,19.27910041809082,19.256900787353516,0.12474799901247025,0.03477099910378456,0.020496999844908714,0.026714999228715897,0.07094299793243408,2.586750030517578,2.7222800254821777,3.060920000076294,2.6515800952911377,2.1173501014709473,878.0,632.0,2359.0,720.0,830.0,0.02311818046926382,7279
