Index,TARGETID ID,TARGET_RA,TARGET_DEC,SURVEY,PROGRAM,HEALPIX,Sky Cell ID,FWHM (arcsec),Sigma PSF,minlevel,Reff (arcsec),Reff_maj (arcsec),Eccentricity,Luminosity,processing_index,original_index
269,39633519793669443,182.13688609720109,74.12333736915205,main,bright,12014,3488908,1.0810500383377075,0.4590796823812069,199.4428,1.0674758058610492,1.0680004940256633,0.0,1.564252128181862e-05,7273,7273
270,39633521202955914,126.46090395121134,74.31117558936286,main,dark,7983,4443181,1.186269998550415,0.5037624853982521,214.96417,1.6012772998394755,1.7184690925808688,0.11119312846024432,6.205963233721683e-05,7274,7274
271,39633521450421571,180.86974615052551,74.30255595069193,main,bright,12014,3488908,1.0959150195121765,0.46539225866738065,169.36258,1.3108679445416267,1.3248184138953838,0.017480652706071464,6.739222475658256e-05,7275,7275
272,39633521454612774,181.0006825191389,74.25505712411537,main,bright,12014,3488908,1.1166199445724487,0.47418483078089013,172.37032,1.1958130136319431,1.2070885031271998,0.017048400313605994,2.6624223951544458e-05,7276,7276
273,39633522830345872,122.9184211858517,74.57022873958095,main,bright,8068,4443194,1.1087100505828857,0.4708258080792386,276.87338,1.0177095883885563,1.0182098153474344,1.1102230246251565e-16,5.6849643038505274e-05,7277,7277
274,39633522842927478,125.32880254960308,74.57258463680155,main,bright,7983,4443192,1.0324000120162964,0.43841991841152667,288.21616,1.0018898959211473,1.0203268230786264,0.029261447573218136,4.000453024445794e-05,7278,7278
275,39633522889065171,135.6714192452145,74.47754156889616,main,bright,7987,4515047,1.017234981060028,0.431979922714926,290.4896,0.9752060526071358,0.9756853881302958,0.0,4.8156890392992834e-05,7279,7279
276,39633522914232019,141.48567464691237,74.45251161283748,main,bright,7966,4588331,1.100659966468811,0.4674072521131206,250.87578,2.952062155242196,3.5505643422654813,0.3066805232243227,0.0011948806232891709,7280,7280
277,39633522922621688,143.64469601350697,74.49253763312157,main,bright,7967,4588329,1.0727100372314453,0.45553801000421956,314.63687,1.115436997337867,1.1867471565180983,0.11662207551245796,6.786721223142074e-05,7281,7281
278,39633522926813407,143.88470641660294,74.41268294260837,main,bright,7967,4588329,1.2097500562667847,0.513733547843519,298.75635,1.0236545079535653,1.0848457174871537,0.10931960602851276,0.00016897080571336756,7282,7282
279,39633523119753577,187.1509144247412,74.60137790545842,main,bright,12024,3488913,1.1751700043678284,0.4990487518770816,193.83897,0.7799695650209321,0.7933227323620197,0.031664326615389315,3.286970766932542e-05,7283,7283
280,39633523518212037,275.0419555945829,74.4954592448182,main,bright,16120,3711604,1.2011600136756897,0.5100856926245092,255.39864,1.9746205076055083,2.1192471511718995,0.09109376268465441,0.00042054684262256086,7284,7284
281,39633524403208658,112.25840427156324,74.74460839144804,main,bright,8072,4425072,1.2323150038719177,0.5233159988052172,288.38232,1.02931528260646,1.1807526676608688,0.24410452535167115,3.720267458894382e-05,7285,7285
282,39633524512262182,137.2326397526354,74.85460428345573,main,bright,7990,4515056,1.055690050125122,0.4483102869592089,286.01587,1.0779437459247183,1.0784735793153217,0.0,5.6642297471226224e-05,7286,7286
283,39633524524846787,140.366658693968,74.76250932917237,main,bright,7988,4588342,1.3189300298690796,0.5600980137111687,239.46002,0.922023915965989,0.9224771112829622,0.0,4.699229191709866e-05,7287,7287
284,39633524617119069,160.62901409658252,74.82581473185294,main,bright,7663,4588537,1.14260995388031,0.4852217715283177,250.0525,1.0923781469091447,1.1646738821886191,0.1207232979291557,3.715277564039411e-05,7288,7288
285,39633526051571765,124.95875952285036,74.92469226421515,main,bright,8069,4443202,1.147670030593872,0.48737058826029667,345.79498,1.2695071780036853,1.2701311690932575,0.0,7.580483345799104e-05,7289,7289
286,39633526118681795,140.61344459128327,74.8893018977402,main,bright,7988,4588341,1.059059977531433,0.4497413633649929,281.946,1.1363405780724294,1.1369723002418088,0.00016439152021585635,9.43688996855732e-05,7290,7290
287,39633526139650907,144.82912106280386,75.08758742182478,main,bright,8010,4588339,1.2360550165176392,0.5249042359418992,314.0647,0.8979925732434961,0.9323266714883968,0.0738934599214196,5.718920986256194e-05,7291,7291
288,39633526169010579,151.37102849370987,75.0346274075123,main,bright,8009,4588335,1.5884599685668945,0.6745568400943425,306.66367,1.1818941893441148,1.2032459304340088,0.03839187749927353,8.819526372564392e-05,7292,7292
289,39633526265481689,173.84936150185325,74.98568810812587,main,bright,7668,4471073,1.245829999446869,0.5290552889915182,218.93187,1.1002702203377839,1.218926055200486,0.18222942823840982,4.7121143179372775e-05,7293,7293
290,39633526651356058,261.6097201365325,75.04917606960616,main,bright,11766,3890529,1.277999997138977,0.5427166291690796,283.08652,0.9645009376361673,0.9649750113565817,0.0,5.232086740933452e-05,7294,7294
291,39633526693298559,271.0354804511448,74.95554599472406,main,bright,16111,3890464,1.235759973526001,0.524778942719489,382.20782,0.8171051394716076,0.8862700106018173,0.15066106960929104,0.00011056227995169878,7295,7295
292,39633526701690567,273.69614754927716,75.07381740561537,main,bright,16122,3711614,1.2366000413894653,0.5251356866945698,267.37213,2.105559073916351,3.301316097043438,0.5658501285245077,0.0009175335192233945,7296,7296
293,39633527590882360,118.5273000208309,75.34808402054789,main,bright,8070,4443216,1.3292700052261353,0.5644889969537629,244.03981,1.0242358905550686,1.0327203191209517,0.015858321975252943,4.355521373330482e-05,7297,7297
294,39633527666380014,136.14063050939023,75.19781683020122,main,bright,7990,4515057,1.172315001487732,0.49783634378410613,303.57495,0.8760912822629721,0.9772275102874844,0.19869416013879782,4.4156854854295894e-05,7298,7298
295,39633527678961058,138.49247138471583,75.31245749649847,main,bright,7990,4515065,1.1622899770736694,0.4935791078924647,260.71738,1.0726434292516405,1.1499824237347847,0.09534740281583043,4.772620348073504e-05,7299,7299
296,39633528261970773,273.9790232110203,75.1585621479639,main,bright,16122,3711624,1.2286499738693237,0.5217596038652608,366.05377,0.8548306387262875,0.9450064453692888,0.18317892699742377,7.132382965752379e-05,7300,7300
297,39633528278745542,277.3990017168612,75.36670652491361,main,bright,16121,3711622,1.1652350425720215,0.4948297620579779,218.24966,0.9198304434966235,0.9202825606729609,0.0,7.147567420018962e-05,7301,7301
298,39633529159552502,124.53723434261032,75.49558800673877,main,bright,8069,4443213,1.1297800540924072,0.47977341473562946,273.31033,0.9510535780379643,1.0031172120696052,0.10093531254810428,8.044135783361362e-05,7302,7302
299,39633529767724910,267.50805114813323,75.4289884659705,main,bright,11765,3890572,1.1973199844360352,0.5084549823510182,365.66068,1.1544631465843158,1.2292122442829827,0.11623913077500336,0.0001237545313845519,7303,7303
300,39633529788696330,272.41310117041667,75.54144685913975,main,bright,16122,3681817,1.265720009803772,0.5375017986935544,319.0826,1.316915301799532,1.438387801146831,0.15896111841278537,0.00010589127443086198,7304,7304
301,39633530648529831,117.29690460712057,75.7445920247196,main,bright,8076,4443227,1.425950050354004,0.605545231943727,288.54477,1.0246901026733173,1.0663767290981645,0.07604930780268793,8.524654363658845e-05,7305,7305
302,39633530673693630,122.9294547012453,75.7275583060404,main,bright,8069,4443224,1.3814799785614014,0.5866605312268117,296.04547,1.418725820890167,1.4315970776525306,0.014713265553617516,0.00026973884716103127,7306,7306
303,39633530694668213,128.71422083510103,75.67666556941309,main,bright,7994,4515081,1.25409996509552,0.5325672200480345,437.1928,1.2324157808334535,1.2326558172024782,0.0005025820959903005,0.00028676331877240695,7307,7307
304,39633530703053773,129.99692439804397,75.72762967159741,main,bright,7995,4515080,1.3832499980926514,0.5874121893142248,403.7458,0.8754350259873442,0.8877355448021055,0.028199362815045315,6.596485064869822e-05,7308,7308
305,39633530749192153,141.2591082879543,75.65596036967271,main,bright,7989,4588361,1.3649200201034546,0.5796281643617126,235.13222,1.0590593119440586,1.0887914547653663,0.052429142384782246,5.7728078351032266e-05,7309,7309
306,39633530753384823,141.88734359897228,75.74921683508269,main,bright,7989,4588360,1.3103699684143066,0.5564628903084968,229.40388,1.001688506807922,1.0924436162852589,0.15802428976466554,8.778830716928081e-05,7310,7310
307,39633530761773605,143.94210731514306,75.77277780019178,main,bright,8032,4588359,1.3537449836730957,0.5748825633320543,259.3877,1.2147363737293122,1.2294794778883749,0.018363424463322287,5.866048080616085e-05,7311,7311
308,39633530778552356,148.39366953739565,75.64528041098555,main,bright,8011,4588356,1.2494100332260132,0.5305755893587156,354.27737,0.930973070925424,0.9311202080743931,0.0006220973687697251,0.00078278239262438,7312,7312
309,39633530946323457,188.3299200698903,75.75953796042374,main,bright,12028,3488925,1.1792450547218323,0.5007792664285451,171.12376,1.2935092561304993,2.24321311008505,0.5494360065889755,5.238938003253127e-05,7313,7313
310,39633532145896017,118.2092302777012,75.9399329143326,main,bright,8070,4443227,1.2327699661254883,0.52350920348535,298.08047,1.1774688529643156,1.1994185967917552,0.03495469547121233,8.252528155811036e-05,7314,7314
311,39633532154285050,120.42861250505511,76.04906995678859,main,bright,8071,4425115,1.2497699856758118,0.5307284470900562,264.88135,1.1237948599894612,1.1670556180834744,0.07338162599192233,9.018403099317855e-05,7315,7315
312,39633532204616551,132.75133141385055,76.02297770565843,main,bright,7993,4575148,1.3079099655151367,0.5554182232629784,298.85526,1.2127122626841331,1.2133083378062288,0.0,7.010781442040023e-05,7316,7316
313,39633532238170477,140.68785355683238,75.88124340806993,main,bright,7991,4588361,1.3942300081253052,0.5920749702582818,330.29202,0.8619988607273474,0.8624225523910377,1.1102230246251565e-16,6.0609284325564356e-05,7317,7317
314,39633532317860211,159.66963923075994,76.06066097448428,main,bright,8007,4576049,1.2178599834442139,0.5171775168187884,225.72311,1.2307152829436947,1.2835002185147817,0.07759463315296711,7.871397666992929e-05,7318,7318
315,39633532355609439,168.98277465042037,75.92973640026882,main,bright,7675,4471096,1.308014988899231,0.5554628225878041,264.86237,0.8549897229496792,1.0108870014312372,0.290168582112023,2.8917195228479082e-05,7319,7319
316,39633532384972188,176.7660774736827,75.97865899734711,main,bright,7671,4471104,1.2838749885559082,0.545211508312532,249.52444,0.8243449035135848,0.8244240726827459,0.00025633453246054483,0.002763493830253738,7320,7320
317,39633533597125309,114.06247549586514,76.34086345459166,main,bright,8078,4425129,1.059285044670105,0.4498369405786941,410.15326,1.1780160580152768,1.2091651446477203,0.05473303596321821,5.079056462688114e-05,7321,7321
318,39633533609709054,117.37323976522713,76.2167840377773,main,bright,8076,4425117,1.2265300154685974,0.5208593404225406,291.63687,1.3434407838591875,1.3480244024411956,0.004810103385853637,0.00019526386084283657,7322,7322
319,39633533630678983,122.27631993030138,76.18157550584526,main,bright,8071,4425114,1.2857400178909302,0.5460035133487373,305.71024,1.0516032523338195,1.054640223867235,0.006008879093969854,4.442728658779855e-05,7323,7323
320,39633533706174730,140.51164644352403,76.31044209142011,main,dark,7991,4575144,1.2122399806976318,0.514790921393613,267.5139,1.217520756554578,1.4090387699202476,0.21779173517757833,0.00021498762005176233,7324,7324
321,39633533735536422,148.32748352543322,76.21641862600822,main,bright,8011,4576056,1.2153400182724,0.5161073861405944,288.10196,1.2121270917315432,1.2528535468340074,0.05258735025675443,3.80044394293903e-05,7325,7325
322,39633533840392429,173.83439665529892,76.1661342172036,main,bright,7676,4471106,0.988737016916275,0.41987795160936814,259.37042,0.9911698599700891,0.9916570420605807,0.0,3.8291786014241e-05,7326,7326
323,39633533890727311,187.2013684163696,76.270830876538,main,bright,12028,3487297,1.169659972190857,0.4967088566529865,265.67377,1.0780383692532765,1.0939397549236323,0.02191472971171471,3.5396816607525196e-05,7327,7327
324,39633535039967015,114.1936730918753,76.39821638396013,main,bright,8078,4425129,1.0346100330352783,0.43935842792678476,369.88553,1.1845061234292014,1.2389647113606637,0.0894226237089144,6.234438816465053e-05,7328,7328
325,39633535153210925,142.35496302569464,76.50147860851537,main,bright,8034,4575153,1.1156499981880188,0.4737729324761867,304.5165,0.9424982404982107,0.9429614994022945,0.0,5.829662092191595e-05,7329,7329
326,39633535161598310,144.08895301879477,76.41756440996126,main,bright,8032,4575152,1.2425400018692017,0.5276581556587144,315.25586,0.9607988590012935,0.9714973907763662,0.021777166431873773,5.4668407380068236e-05,7330,7330
327,39633535190960067,151.97121920476948,76.46014324071812,main,bright,8014,4576064,1.0413900017738342,0.4422376155542481,243.1352,0.9113663506322012,0.9380023826988224,0.05723413209635664,4.4090719468578985e-05,7331,7331
328,39633535690082455,277.9238391363333,76.38800772164404,main,bright,16125,3693848,1.2603199481964111,0.5352086036705395,439.5975,1.0541931890715868,1.120493660021901,0.11589883123239075,0.00014138091346725128,7332,7332
329,39633536453446686,112.89325720998966,76.85336805812992,main,bright,8078,4425139,1.1943999528884888,0.5072149591255882,297.5178,0.9191442357724687,1.0304275184845972,0.13642276111207952,5.557428423731558e-05,7333,7333
330,39633536474418688,118.4015173073725,76.72729490365128,main,bright,8077,4425126,1.1710200309753418,0.4972864204406546,257.93015,1.1831131308996545,1.1836946573883809,0.0,4.3633446515748774e-05,7334,7334
331,39633536478609586,118.60585743249209,76.86161268045137,main,bright,8077,4425136,1.1397500038146973,0.48400726255908766,361.77414,1.5884213950519461,1.6452881296340292,0.06400081901606991,0.00027662821415070147,7335,7335
332,39633536537332562,134.40282063186712,76.7678103727156,main,bright,7998,4575167,1.3849400281906128,0.5881298790168956,270.8865,1.5209565308000748,1.5315002569139835,0.011396984894330053,0.0002873781409194198,7336,7336
333,39633536688325647,172.80526218137987,76.74488457635778,main,bright,7678,4471116,1.1678999662399292,0.49596145094160665,206.8841,0.9244969780054032,0.9328418161946046,0.014888696122701717,0.00028573349878393504,7337,7337
334,39633536709299190,178.73289607756854,76.84429625357717,main,bright,7677,4471121,1.1576899886131287,0.49162567265215934,245.52533,1.0514106502485203,1.051927442030878,0.0,2.4500680653646675e-05,7338,7338
335,39633536738658797,186.22097396112653,76.82921096755278,main,bright,12029,3487272,1.2368899583816528,0.5252588031054392,175.00949,1.147672042303852,1.1482361487071533,0.0,3.863407962354654e-05,7339,7339
336,39633537036455508,262.72399962160955,76.70074813895972,main,bright,11774,3681847,1.1992850303649902,0.5092894605240326,324.04367,1.3218270122590279,1.3218419430577195,0.0021680159445202074,0.00010107270798404396,7340,7340
337,39633537812401384,103.9982164264278,76.97442770536784,main,bright,8098,4372102,1.3070600032806396,0.5550572775353885,297.82843,1.2198174827334032,1.2603805102811423,0.06665659367518173,6.034588400410454e-05,7341,7341
338,39633537866924811,117.6677632218616,77.03008987784197,main,bright,8077,4425137,1.2715699672698975,0.5399860468969234,340.1679,1.1254993751678475,1.1275095176114778,0.0034732471622855865,6.898906717380249e-05,7342,7342
339,39633537896285724,125.60202545265555,77.11827357031147,main,bright,8083,4425132,1.2,0.5095930801728115,307.41318,1.0833188430354284,1.2084313834770277,0.1941460661569262,7.0146489710874e-05,7343,7343
340,39633537917259202,131.57789941848122,77.01358450235422,main,bright,7998,4575169,1.1219099760055542,0.4764313002910628,268.6173,1.0385441012588077,1.128295941164154,0.15290154574274295,7.655487419817264e-05,7344,7344
341,39633537917259202,131.57789941848122,77.01358450235422,main,dark,7998,4575169,1.1219099760055542,0.4764313002910628,268.6173,1.0385441012588077,1.128295941164154,0.15290154574274295,7.655487419817264e-05,7345,7345
342,39633537938227395,136.1368201022047,77.0121803418694,main,bright,7997,4575166,1.1893799901008606,0.5050831772095046,264.07413,0.9760372137236731,1.0530714160948789,0.14064413313444024,6.693476848499983e-05,7346,7346
343,39633537955007654,141.51623704001992,77.00079523904864,main,bright,8034,4575163,1.2818100452423096,0.5443346076262328,406.31137,1.0935309060055494,1.0938492758484188,0.000367052222244868,9.289704505949693e-05,7347,7347
344,39633537996948569,151.78780916554902,76.93039709131838,main,bright,8014,4576074,1.0936349630355835,0.4644240078316515,312.2781,1.0387400224368215,1.039250586323039,1.1102230246251565e-16,7.460791358385814e-05,7348,7348
345,39633538085030001,175.11502804521294,77.06427415175492,main,bright,7679,4471124,1.4162800312042236,0.6014387529071715,279.14993,1.2471423571105524,1.2676910359775555,0.024286528977988442,4.730778781628204e-05,7349,7349
346,39633538110195632,181.74965116150793,76.97128705090441,main,bright,12030,3487274,1.155964970588684,0.4908931249451341,170.59497,1.2195330980898018,1.2375862072864936,0.025735927253732083,5.4503125597714944e-05,7350,7350
347,39633539234270740,118.35642304775712,77.16296459112966,main,bright,8077,4425136,1.3659400343894958,0.5800613245465827,405.26184,1.2756629751064064,1.576521824145425,0.2540915573412129,8.245401187150067e-05,7351,7351
348,39633539326542488,142.1947386523396,77.30959482172732,main,bright,8034,4575173,1.274839997291565,0.5413747007894226,329.0779,0.94694035351651,0.9746013128714677,0.05533579442567904,6.318000633093395e-05,7352,7352
349,39633539339128332,146.2918208859872,77.21776689729788,main,bright,8035,4576084,1.1391500234603882,0.483752474361758,268.97006,1.042234907306477,1.0902722563109517,0.07030955047182585,9.295505423920675e-05,7353,7353
350,39633539347515894,148.32166006207137,77.13806951923489,main,bright,8033,4576083,1.1787750124931335,0.5005796578726002,284.49893,0.9709528820021127,1.13860977777897,0.15206453241130058,7.55792683115604e-05,7354,7354
351,39633539347516136,148.3888875515101,77.32776784889813,main,bright,8033,4576083,1.1913250088691711,0.5059091506304524,260.52362,0.8797640450859228,1.0116435655715001,0.24417642945979312,3.8443756426901325e-05,7355,7355
352,39633539485928678,185.5804026322592,77.30398018050185,main,bright,12029,3487317,1.2307900190353394,0.5226683973718098,167.00423,1.147795057382097,1.1483592242500524,1.1102230246251565e-16,4.528877437160365e-05,7356,7356
353,39633540534504089,106.70704191747778,77.48690708665501,main,bright,8100,4372108,1.3164849877357483,0.5590596999179382,325.6996,1.0626861305712054,1.0913868625741316,0.0541504830138132,5.3638611166749225e-05,7357,7357
354,39633540576445972,117.81693803378111,77.47417089127882,main,bright,8088,4425147,1.3362749814987183,0.5674637364831654,363.4924,1.444144590334022,1.6422747810159914,0.16084189253299563,0.00013564324474789986,7358,7358
355,39633540589030127,121.7302531811532,77.55987724797714,main,bright,8089,4425145,1.154539942741394,0.4902879713367736,347.1643,1.0288972765215394,1.029403002478634,0.0,4.845118304464254e-05,7359,7359
356,39633540601613733,125.07463471461412,77.4231837548908,main,bright,8083,4425143,1.2,0.5095930801728115,294.13092,1.005021228832488,1.1665252393087555,0.2548803503560487,6.624351214058848e-05,7360,7360
357,39633540773576793,170.8999103042148,77.44310449734586,main,bright,8020,4471136,1.1638349890708923,0.49423521407793863,273.17078,1.0827399300335308,1.0832721208555847,0.0,3.417968324082935e-05,7361,7361
358,39633540823909592,184.95821972206073,77.54633015250604,main,bright,12031,3487317,1.2277599573135376,0.5213816486335376,192.72446,1.0031537294698587,1.0106178845367262,0.011687097504929134,4.0851863143551905e-05,7362,7362
359,39633540840688688,190.0988655089192,77.52295628346394,main,bright,12200,3487315,1.2015600204467773,0.5102555598599829,286.97678,1.1106264681497338,1.1111723658271762,0.0,3.46013339239745e-05,7363,7363
360,39633543151749239,108.47071186509878,78.03777280625722,main,bright,8101,4372127,1.278249979019165,0.5428227866993399,249.08922,1.1030272676107458,1.1214780828616027,0.024841922506905534,0.0002700042177391913,7365,7365
361,39633543164333754,112.47287653435951,77.95099579769831,main,bright,8079,4425169,1.2935999631881714,0.5493413247937464,341.66183,1.0744821463704615,1.2275739448357723,0.2329792810185981,0.00020630812333719185,7366,7366
362,39633543294356777,149.11687466852678,77.94950990352517,main,bright,8038,4576090,1.4385299682617188,0.610887431206155,446.10764,1.5489614974976713,2.073382728151856,0.3776761401482778,0.00010225146015579916,7367,7367
363,39633544414235968,107.27787520730509,78.36067832234977,main,bright,8101,4372127,1.4274799823760986,0.6061949342533889,302.66577,1.0633170221568755,1.063839666186553,0.0,0.00010607990870851528,7368,7368
364,39633544443593438,115.02963880073835,78.33004502303434,main,bright,8090,4425168,1.3752999901771545,0.5840361317966779,405.11044,1.006988481030888,1.0402492571526412,0.049084029988198496,5.8705630914063914e-05,7369,7369
365,39633544540062127,142.69683031264148,78.18345648077278,main,bright,8041,4575193,1.334814965724945,0.5668437248704504,277.63763,1.000432536331229,1.004240309249632,0.006322561705908614,6.234213170073707e-05,7370,7370
366,39633544699446169,188.8031761833616,78.16446274893543,main,bright,12201,3487333,1.242805004119873,0.5277706917530247,246.94858,1.4967042483335649,1.5165735952461858,0.025080743620188084,0.00013943963307539798,7371,7371
367,39633545659943957,108.20173742303577,78.41198587467908,main,bright,8101,4372137,1.3606650233268738,0.5778212336004599,267.45856,1.1813995017714245,1.2071600041583166,0.046112568431263434,3.9263075896897816e-05,7372,7372
368,39633545668329522,109.73675099184122,78.44500663296867,main,bright,8101,4372136,1.2818949818611145,0.5443706768872296,226.03119,1.0860336224177831,1.0946513182805537,0.016297192947918204,5.32692685993572e-05,7373,7373
369,39633545865461989,167.7543413051052,78.46320145548022,main,bright,8025,4471165,1.3031200170516968,0.5533841194368506,334.16873,1.2153943019858677,1.40729540438579,0.2117658838444363,0.00010136418607040271,7374,7374
370,39633561187257961,130.72653565841682,82.3181961387743,sv1,bright,8142,3407044,1.3054900169372559,0.5543905657215933,220.36804,1.1070346217231555,1.1763692707739841,0.10693995785469268,2.5782822986282264e-05,7375,7375
371,39633562068059762,156.4732434308656,82.55788667117218,sv1,bright,8145,3407287,1.4820899963378906,0.6293856719392804,270.1142,0.9919081232970846,1.03886123898896,0.09608181645502589,2.2844527579628195e-05,7376,7376
372,39633563640922582,160.24975190033044,82.95636335297652,sv1,dark,8145,3407260,1.5101100206375122,0.6412846806804148,191.52979,3.5344383334924863,3.6841340151607453,0.06508765353202028,0.0001261024565584395,7377,7377
373,39633565066987897,142.78617589054093,83.57248462005933,sv1,bright,8152,3407164,1.604159951210022,0.6812240088558184,228.16591,0.9866108253112225,1.0752907187841176,0.15370493025651422,1.5869984486821536e-05,7378,7378
374,39633565759047276,142.56409100504783,83.84948200307214,sv1,bright,8154,3407174,1.5370349884033203,0.6527186617281913,288.909,1.379991863803894,1.3806701605804823,0.0,1.7022415632914493e-05,7379,7379
375,39636375967894717,352.3203152832646,-8.697084463799902,main,dark,17325,3934597,1.0697349905967712,0.45427462402236846,187.52048,0.9056384003174734,0.9628173889071995,0.10279940495762907,5.75755844670359e-05,7382,7382
376,39636443164837849,65.88941130918602,-5.725496689568424,main,bright,22756,4299260,1.116189956665039,0.47400223172907846,166.37946,0.9869371995205273,1.0141369988417839,0.05459233938379293,4.217128748599715e-05,7383,7383
377,39636479147774497,57.56537049695057,-4.158992611431513,main,bright,23067,4167077,1.170424997806549,0.4970337331195795,275.44012,1.0758943294562808,1.1119392506613244,0.0649365499631751,7.339090254863425e-05,7384,7384
378,39636526379831169,355.21556522334095,-2.509498232908671,main,bright,18758,3965914,1.0178250074386597,0.4322304838479844,154.29323,1.037969976108333,1.0572915552439188,0.04453574291290674,7.174789214394195e-05,7385,7385
379,39636566829699876,246.17116422141984,-0.7104864526598784,main,bright,31316,3591131,1.208009958267212,0.5129945962606816,246.98851,0.9083693983205248,0.9628157798195872,0.10762467384186436,6.70266527440764e-05,7386,7386
380,39636584965871752,247.21029497119517,-0.0966314675069442,main,dark,31317,3591092,1.0964000225067139,0.46559822047561344,139.01749,0.8629913323394982,0.8721979168571938,0.01778957326927666,1.6222682000048583e-05,7387,7387
381,39636639047222414,230.54459680961423,2.3679851378758157,main,bright,31417,3579204,1.0138700008392334,0.43055094718539655,254.0293,2.5318836004630465,3.631843966799776,0.4303365767997517,0.003207980899682625,7388,7388
382,39636669426569943,242.2983904348623,3.4440125120069287,main,bright,31357,3861395,0.9904270172119141,0.42059562865615785,215.38507,1.0493603133406006,1.089273702012886,0.07087699675625236,7.640966143221372e-05,7389,7389
383,39636669426569943,242.2983904348623,3.4440125120069287,main,dark,31357,3861395,0.9904270172119141,0.42059562865615785,215.38507,1.0493603133406006,1.089273702012886,0.07087699675625236,7.640966143221372e-05,7390,7390
384,39636690062548247,34.09238408343891,4.5945054881138825,main,bright,17882,4020597,1.0433499813079834,0.44306994222748375,183.3488,0.8777712913550173,0.9900184281697056,0.185370219513721,0.00010931597075283149,7391,7391
385,39636695057958746,332.4946792810932,4.397467708944074,main,bright,19242,3874828,1.072219967842102,0.455329896696208,215.79526,0.9850363982191704,1.0100972657670437,0.048997972170081394,7.118715853774785e-05,7392,7392
386,39636751764952454,127.1054334770318,7.1151026687976815,main,bright,4234,4481370,1.2529300451278687,0.5320704007814752,176.80861,1.7347282926563643,1.8894584248023776,0.12564275754476728,0.0001105545042260207,7393,7393
387,39636765790704422,248.90692140444187,7.61521674985632,main,bright,31543,3861925,1.079200029373169,0.4582940559090514,217.93211,0.807307809736017,0.8838655973111732,0.1654042468686806,4.601851811605049e-05,7394,7394
388,39636785336161006,344.0352919019236,8.339014675270287,main,bright,19277,3875539,1.1136499643325806,0.47292359629881775,181.76686,0.8805591784313332,0.8824376528967858,0.009915298960631369,6.10732116434181e-05,7395,7395
389,39636821931463173,31.404213017263004,10.094319704020004,main,bright,18268,4020856,1.1458699703216553,0.4866061730447836,200.71599,1.1008903208873821,1.1734733324956168,0.08654255969394875,3.555440517492221e-05,7396,7396
390,39636837286808458,240.3236244568797,10.442963948125383,main,bright,31655,3862233,1.090939998626709,0.46327956181992275,156.80876,0.9936951907355966,1.078379418720127,0.14111840824721367,8.064342718467324e-05,7397,7397
391,39636962746827120,354.8300447492228,15.82254424396398,main,bright,20033,3974324,1.184755027294159,0.5031191363408781,94.088196,0.9997598377309612,1.0179755891654558,0.03551303675126616,1.8367037780808005e-05,7399,7399
