Index,TARGETID,TARGET_RA,TARGET_DEC,SURVEY,PROGRAM,HEALPIX,objName,gPSFMag,rPSFMag,iPSFMag,zPSFMag,yPSFMag,gPSFMagErr,rPSFMagErr,iPSFMagErr,zPSFMagErr,yPSFMagErr,gKronMag,rKronMag,iKronMag,zKronMag,yKronMag,gKronMagErr,rKronMagErr,iKronMagErr,zKronMagErr,yKronMagErr,gKronRad,rKronRad,iKronRad,zKronRad,yKronRad,gexpTime,rexpTime,iexpTime,zexpTime,yexpTime,distance,Index,processing_index,original_index
443,39633535190960067,151.97121920476948,76.46014324071812,main,bright,8014,PSO J151.9712+76.4601,21.214799880981445,19.779499053955078,19.258699417114258,19.08679962158203,18.953899383544922,0.03279799968004227,0.016253000125288963,0.009205999784171581,0.013167999684810638,0.03589500114321709,21.23240089416504,19.744400024414062,19.105600357055664,18.963199615478516,18.910600662231445,0.047474998980760574,0.02369699999690056,0.01438200008124113,0.019620999693870544,0.05314100161194801,2.7324600219726562,2.6155099868774414,3.2173500061035156,2.5856199264526367,2.666749954223633,810.0,704.0,1343.0,720.0,640.0,0.007570773505219387,7331,7331,7331
444,39633535690082455,277.9238391363333,76.38800772164404,main,bright,16125,PSO J277.9239+76.3880,21.2677001953125,19.718299865722656,19.122100830078125,18.8533992767334,18.531600952148438,0.04249599948525429,0.012617000378668308,0.006814000196754932,0.009073999710381031,0.02405799925327301,20.689599990844727,19.415800094604492,18.725400924682617,18.429000854492188,17.93470001220703,0.04683300107717514,0.0167859997600317,0.010672999545931816,0.01268099993467331,0.03238699957728386,3.8648500442504883,3.3772099018096924,3.8636600971221924,3.3923299312591553,3.808809995651245,946.0,1075.0,2880.0,1080.0,1200.0,0.02024711098717968,7332,7332,7332
445,39633536453446686,112.89325720998966,76.85336805812992,main,bright,8078,PSO J112.8933+76.8534,21.107799530029297,20.049400329589844,19.526199340820312,19.31599998474121,19.13089942932129,0.0409029982984066,0.020414000377058983,0.009972999803721905,0.01613900065422058,0.044927000999450684,21.097700119018555,19.953500747680664,19.450199127197266,19.224000930786133,19.109100341796875,0.06022899970412254,0.02962999977171421,0.015146000310778618,0.022996999323368073,0.0639059990644455,3.302000045776367,2.6899099349975586,3.0130701065063477,2.485529899597168,2.3731799125671387,688.0,880.0,2205.0,660.0,680.0,0.019054671805096138,7333,7333,7333
446,39633536474418688,118.4015173073725,76.72729490365128,main,bright,8077,PSO J118.4015+76.7273,21.760499954223633,20.318899154663086,19.85409927368164,19.604900360107422,19.300800323486328,0.0623060017824173,0.027434000745415688,0.0128389997407794,0.021189000457525253,0.04292299970984459,21.86520004272461,20.374799728393555,19.663700103759766,19.461700439453125,19.31529998779297,0.09812899678945541,0.04214100167155266,0.018503999337553978,0.030455000698566437,0.05719099938869476,2.7424800395965576,2.5462300777435303,3.266779899597168,2.6443099975585938,2.190579891204834,946.0,1040.0,2115.0,660.0,770.0,0.014537095880372334,7334,7334,7334
447,39633536478609586,118.60585743249209,76.86161268045137,main,bright,8077,PSO J118.6059+76.8616,20.591899871826172,19.246999740600586,18.562000274658203,18.43589973449707,18.174400329589844,0.020920999348163605,0.007391999941319227,0.004534999839961529,0.008124000392854214,0.015588999725878239,20.203899383544922,18.714399337768555,18.088300704956055,17.862899780273438,17.731399536132812,0.02722500078380108,0.009499999694526196,0.006432000081986189,0.0110470000654459,0.02091200090944767,3.621490001678467,4.02338981628418,4.789400100708008,3.9322099685668945,3.421420097351074,1075.0,920.0,2970.0,720.0,800.0,0.01037798428825679,7335,7335,7335
448,39633536537332562,134.40282063186712,76.7678103727156,main,bright,7998,PSO J134.4028+76.7678,20.072599411010742,18.8887996673584,18.423200607299805,18.288700103759766,17.96419906616211,0.013868999667465687,0.008636999875307083,0.003502999898046255,0.006273999810218811,0.011226999573409557,19.544099807739258,18.309099197387695,17.827699661254883,17.625999450683594,17.411800384521484,0.016441000625491142,0.010072999633848667,0.005979999899864197,0.00824000034481287,0.015034000389277935,4.043039798736572,4.125959873199463,4.418300151824951,3.7231600284576416,3.896399974822998,878.0,712.0,2044.0,660.0,900.0,0.027527844398025077,7336,7336,7336
449,39633536537332562,134.40282063186712,76.7678103727156,main,bright,7998,PSO J134.4028+76.7678,20.06879997253418,18.869800567626953,18.381200790405273,18.314300537109375,18.008100509643555,0.013810000382363796,0.008631999604403973,0.0034729999024420977,0.00635500019416213,0.011385000310838223,19.556699752807617,18.309200286865234,17.796300888061523,17.60300064086914,17.424100875854492,0.015869999304413795,0.010350000113248825,0.0050849998369812965,0.008402000181376934,0.01501999981701374,4.111629962921143,4.28911018371582,5.014770030975342,3.9450700283050537,3.898819923400879,903.0,640.0,2295.0,660.0,900.0,0.027527844398025077,7336,7336,7336
450,39633536688325647,172.80526218137987,76.74488457635778,main,bright,7678,PSO J172.8052+76.7449,22.199100494384766,20.695100784301758,19.79560089111328,19.470500946044922,19.142200469970703,0.10453499853610992,0.03906799852848053,0.014434999786317348,0.01855899952352047,0.0417260006070137,,,,19.226699829101562,19.131399154663086,,,,0.026266999542713165,0.057068999856710434,,,,2.459019899368286,2.3904800415039062,534.0,632.0,1279.0,720.0,680.0,0.03425203122545878,7337,7337,7337
451,39633536709299190,178.73289607756854,76.84429625357717,main,bright,7677,PSO J178.7329+76.8443,21.867900848388672,20.713499069213867,19.9281005859375,19.59980010986328,19.327699661254883,0.11405199766159058,0.03887299820780754,0.016790999099612236,0.022569000720977783,0.05874200165271759,21.77389907836914,20.409799575805664,19.674699783325195,19.413799285888672,18.929000854492188,0.16397899389266968,0.054503001272678375,0.022105000913143158,0.03151300176978111,0.07497099786996841,3.3221099376678467,2.8803300857543945,2.8683199882507324,2.520319938659668,3.194390058517456,724.0,944.0,1163.0,780.0,730.0,0.010605770160344162,7338,7338,7338
452,39633536709299190,178.73289607756854,76.84429625357717,main,bright,7677,PSO J178.7329+76.8443,21.818500518798828,20.666000366210938,19.9773006439209,19.621400833129883,19.291000366210938,0.11569499969482422,0.0390469990670681,0.016390999779105186,0.022623000666499138,0.05889299884438515,21.624000549316406,20.335800170898438,19.717599868774414,19.313199996948242,19.07710075378418,0.15232999622821808,0.053748998790979385,0.022554999217391014,0.03049200028181076,0.07868299633264542,3.2937099933624268,3.000469923019409,2.7837700843811035,2.7076499462127686,2.9426701068878174,638.0,784.0,1343.0,660.0,650.0,0.010605770160344162,7338,7338,7338
453,39633536738658797,186.22097396112653,76.82921096755278,main,bright,12029,PSO J186.2210+76.8292,21.46500015258789,19.99489974975586,19.342599868774414,18.974000930786133,18.73390007019043,0.0665929988026619,0.01913199946284294,0.009814999997615814,0.01475400011986494,0.020121999084949493,21.430200576782227,19.557300567626953,18.900400161743164,18.655099868774414,18.366899490356445,0.08576100319623947,0.02340400032699108,0.014063999988138676,0.020326999947428703,0.02640499919652939,2.8478400707244873,3.1229300498962402,3.636080026626587,3.126189947128296,2.8939199447631836,638.0,780.0,1002.0,840.0,700.0,0.024132958671074733,7339,7339,7339
454,39633537036455508,262.72399962160955,76.70074813895972,main,bright,11774,PSO J262.7240+76.7008,21.40530014038086,19.765399932861328,19.266000747680664,18.955799102783203,18.702600479125977,0.06725200265645981,0.014108999632298946,0.010728999972343445,0.014418000355362892,0.03854899853467941,21.2273006439209,19.472900390625,18.785499572753906,18.586200714111328,18.481800079345703,0.07716000080108643,0.018466999754309654,0.014879000373184681,0.019697999581694603,0.04903800040483475,2.764400005340576,3.2082700729370117,3.6910998821258545,3.2119300365448,2.9868900775909424,645.0,940.0,1980.0,570.0,760.0,0.0178667686616059,7340,7340,7340
455,39633537036455508,262.72399962160955,76.70074813895972,main,bright,11774,PSO J262.7240+76.7008,21.50119972229004,19.816600799560547,19.255399703979492,18.94700050354004,18.667299270629883,0.07576999813318253,0.01551000028848648,0.010594000108540058,0.014115000143647194,0.03810200095176697,21.568199157714844,19.618799209594727,18.789100646972656,18.573699951171875,18.434499740600586,0.09967699646949768,0.0200399998575449,0.014758000150322914,0.01948999986052513,0.0481720007956028,2.5878899097442627,3.011039972305298,3.683419942855835,3.2544000148773193,3.0489699840545654,688.0,980.0,1755.0,630.0,840.0,0.0178667686616059,7340,7340,7340
456,39633537812401384,103.9982164264278,76.97442770536784,main,bright,8098,PSO J103.9982+76.9744,21.613399505615234,19.974300384521484,19.39109992980957,19.173599243164062,18.923500061035156,0.06147399917244911,0.019308999180793762,0.013307999819517136,0.01566299982368946,0.04366200044751167,21.206499099731445,19.526500701904297,18.79360008239746,18.603099822998047,18.524900436401367,0.07153599709272385,0.025388000532984734,0.018198000267148018,0.020430000498890877,0.054090000689029694,3.43218994140625,3.6223700046539307,4.15818977355957,3.546610116958618,2.7576799392700195,602.0,720.0,1440.0,780.0,740.0,0.007385515056839862,7341,7341,7341
457,39633537866924811,117.6677632218616,77.03008987784197,main,bright,8077,PSO J117.6678+77.0301,22.018800735473633,20.366899490356445,19.592899322509766,19.38559913635254,19.187999725341797,0.06720300018787384,0.027348000556230545,0.010204999707639217,0.019639000296592712,0.03894900158047676,21.795299530029297,20.206499099731445,19.374399185180664,18.99449920654297,18.986400604248047,0.08389300107955933,0.038989000022411346,0.015030000358819962,0.025716999545693398,0.05503999814391136,2.9448299407958984,2.841219902038574,3.6491899490356445,2.95209002494812,2.610369920730591,860.0,1200.0,2835.0,600.0,850.0,0.04006806637755966,7342,7342,7342
458,39633537917259202,131.57789941848122,77.01358450235422,main,bright,7998,PSO J131.5779+77.0136,21.475299835205078,20.058900833129883,19.3125,18.99139976501465,18.767000198364258,0.0414699986577034,0.01639300025999546,0.007681000046432018,0.011704999953508377,0.025039000436663628,21.11280059814453,19.78619956970215,19.048799514770508,18.644899368286133,18.554399490356445,0.05104700103402138,0.02240999974310398,0.011687000282108784,0.01754700019955635,0.03489400073885918,3.2762999534606934,2.9962799549102783,3.5273399353027344,3.1023900508880615,2.862799882888794,688.0,560.0,2115.0,540.0,610.0,0.019078183363076765,7344,7344,7344
459,39633537917259202,131.57789941848122,77.01358450235422,main,bright,7998,PSO J131.5779+77.0136,21.479999542236328,20.039400100708008,19.30820083618164,18.973600387573242,18.69700050354004,0.04111900180578232,0.016739999875426292,0.007528000045567751,0.011812999844551086,0.025512000545859337,21.13010025024414,19.766300201416016,19.056400299072266,18.651100158691406,18.52750015258789,0.05067700147628784,0.02259800024330616,0.011452999897301197,0.017628999426960945,0.035100001841783524,3.2434000968933105,3.0097200870513916,3.5278100967407227,3.0646800994873047,2.9231300354003906,774.0,560.0,2205.0,540.0,760.0,0.019078183363076765,7344,7344,7344
460,39633537917259202,131.57789941848122,77.01358450235422,main,dark,7998,PSO J131.5779+77.0136,21.475299835205078,20.058900833129883,19.3125,18.99139976501465,18.767000198364258,0.0414699986577034,0.01639300025999546,0.007681000046432018,0.011704999953508377,0.025039000436663628,21.11280059814453,19.78619956970215,19.048799514770508,18.644899368286133,18.554399490356445,0.05104700103402138,0.02240999974310398,0.011687000282108784,0.01754700019955635,0.03489400073885918,3.2762999534606934,2.9962799549102783,3.5273399353027344,3.1023900508880615,2.862799882888794,688.0,560.0,2115.0,540.0,610.0,0.019078183363076765,7345,7345,7345
461,39633537917259202,131.57789941848122,77.01358450235422,main,dark,7998,PSO J131.5779+77.0136,21.479999542236328,20.039400100708008,19.30820083618164,18.973600387573242,18.69700050354004,0.04111900180578232,0.016739999875426292,0.007528000045567751,0.011812999844551086,0.025512000545859337,21.13010025024414,19.766300201416016,19.056400299072266,18.651100158691406,18.52750015258789,0.05067700147628784,0.02259800024330616,0.011452999897301197,0.017628999426960945,0.035100001841783524,3.2434000968933105,3.0097200870513916,3.5278100967407227,3.0646800994873047,2.9231300354003906,774.0,560.0,2205.0,540.0,760.0,0.019078183363076765,7345,7345,7345
462,39633537938227395,136.1368201022047,77.0121803418694,main,bright,7997,PSO J136.1368+77.0122,21.5674991607666,20.202299118041992,19.515899658203125,19.29680061340332,19.08449935913086,0.045419998466968536,0.021733999252319336,0.00798999983817339,0.012663000263273716,0.028900999575853348,21.301799774169922,19.964599609375,19.323200225830078,19.127500534057617,19.10540008544922,0.06118699908256531,0.029318999499082565,0.012513999827206135,0.018478000536561012,0.04031199961900711,3.296489953994751,2.776520013809204,3.322920083999634,2.685080051422119,2.408679962158203,946.0,800.0,2340.0,780.0,990.0,0.0032001824038807593,7346,7346,7346
463,39633537955007654,141.51623704001992,77.00079523904864,main,bright,8034,PSO J141.5162+77.0008,21.364200592041016,20.120399475097656,19.313899993896484,19.078100204467773,18.99329948425293,0.05117800086736679,0.026440000161528587,0.009736999869346619,0.0158270001411438,0.04505300149321556,21.104799270629883,19.75320053100586,19.06450080871582,18.710599899291992,18.769500732421875,0.0586480014026165,0.03205300122499466,0.014922999776899815,0.02185799926519394,0.05998200178146362,2.844219923019409,3.2102999687194824,3.5838100910186768,2.8759899139404297,2.7196099758148193,1050.0,872.0,2674.0,720.0,1000.0,0.013158503460373097,7347,7347,7347
464,39633537996948569,151.78780916554902,76.93039709131838,main,bright,8014,PSO J151.7878+76.9304,21.252500534057617,19.95170021057129,19.326499938964844,19.159900665283203,18.905399322509766,0.045155998319387436,0.018533000722527504,0.008290000259876251,0.014802999794483185,0.035415999591350555,21.023099899291992,19.719200134277344,19.02910041809082,18.799800872802734,18.675100326538086,0.060694001615047455,0.027904000133275986,0.012602999806404114,0.020289000123739243,0.046525999903678894,3.1957099437713623,2.8214099407196045,3.569279909133911,3.1070199012756348,2.858059883117676,982.0,820.0,1973.0,840.0,640.0,0.010801735315408312,7348,7348,7348
465,39633538085030001,175.11502804521294,77.06427415175492,main,bright,7679,PSO J175.1150+77.0643,21.964799880981445,20.511499404907227,19.88960075378418,19.623899459838867,19.379100799560547,0.08696699887514114,0.03604000061750412,0.012430000118911266,0.019752999767661095,0.05064700171351433,21.603599548339844,20.31599998474121,19.687999725341797,19.12649917602539,19.210100173950195,0.12206000089645386,0.049539998173713684,0.018278000876307487,0.0257750004529953,0.06996099650859833,3.626389980316162,3.1312201023101807,2.8702800273895264,3.131649971008301,2.744110107421875,724.0,864.0,1793.0,840.0,730.0,0.029088622410388745,7349,7349,7349
466,39633538085030001,175.11502804521294,77.06427415175492,main,bright,7679,PSO J175.1150+77.0643,22.078699111938477,20.483699798583984,19.91939926147461,19.635700225830078,19.42650032043457,0.09468799829483032,0.034846000373363495,0.012570000253617764,0.02046000026166439,0.052365999668836594,21.593000411987305,20.22800064086914,19.67650032043457,19.403099060058594,19.314800262451172,0.11133000254631042,0.04642200097441673,0.017974000424146652,0.02781599946320057,0.07342399656772614,3.612230062484741,3.186609983444214,2.8063299655914307,2.60221004486084,2.657170057296753,656.0,704.0,1703.0,720.0,590.0,0.029088622410388745,7349,7349,7349
467,39633538110195632,181.74965116150793,76.97128705090441,main,bright,12030,PSO J181.7496+76.9713,21.37649917602539,19.828899383544922,19.194799423217773,18.93869972229004,18.605199813842773,0.07675900310277939,0.01610499992966652,0.008647000417113304,0.011850999668240547,0.027652999386191368,20.94099998474121,19.39419937133789,18.64240074157715,18.38249969482422,18.26569938659668,0.09055399894714355,0.020911000669002533,0.011672000400722027,0.016186000779271126,0.0343099981546402,3.680490016937256,3.0836799144744873,3.7535300254821777,3.490799903869629,3.2084100246429443,638.0,904.0,1073.0,840.0,640.0,0.026136190046685673,7350,7350,7350
468,39633539234270740,118.35642304775712,77.16296459112966,main,bright,8077,PSO J118.3564+77.1629,21.667499542236328,20.284000396728516,19.65570068359375,19.478099822998047,19.23040008544922,0.06334500014781952,0.017474999651312828,0.01093900017440319,0.018866999074816704,0.043473001569509506,21.49090003967285,19.912900924682617,19.3533992767334,19.096099853515625,18.957700729370117,0.06725700199604034,0.019632000476121902,0.013415999710559845,0.023016000166535378,0.054016001522541046,2.6335299015045166,2.856679916381836,3.044950008392334,2.7108099460601807,2.7606499195098877,1032.0,1120.0,2880.0,780.0,1030.0,0.0770087302816185,7351,7351,7351
469,39633539234270740,118.35642304775712,77.16296459112966,main,bright,8077,PSO J118.3564+77.1629,21.712400436401367,20.2987003326416,19.629600524902344,19.447900772094727,19.29199981689453,0.06447300314903259,0.017069000750780106,0.010525000281631947,0.01860100030899048,0.04376300051808357,21.548999786376953,19.93549919128418,19.351200103759766,19.0580997467041,19.192100524902344,0.06661699712276459,0.01911900006234646,0.013032999821007252,0.02281999960541725,0.05821000039577484,2.553570032119751,2.8374099731445312,3.0162699222564697,2.757189989089966,2.4793701171875,1075.0,920.0,2970.0,720.0,800.0,0.0770087302816185,7351,7351,7351
470,39633539326542488,142.1947386523396,77.30959482172732,main,bright,8034,PSO J142.1948+77.3096,21.702199935913086,20.18000030517578,19.6427001953125,19.39229965209961,19.189199447631836,0.06257300078868866,0.024822000414133072,0.009340000338852406,0.016426000744104385,0.03704499825835228,21.306800842285156,20.0856990814209,19.357999801635742,19.091400146484375,19.290700912475586,0.07631099969148636,0.03726600110530853,0.013666000217199326,0.02228200063109398,0.05308900028467178,3.463059902191162,2.957479953765869,3.1592400074005127,2.5500900745391846,2.0312700271606445,1050.0,952.0,2314.0,660.0,760.0,0.04516442560995644,7352,7352,7352
471,39633539339128332,146.2918208859872,77.21776689729788,main,bright,8035,PSO J146.2918+77.2178,20.8085994720459,19.51460075378418,19.119400024414062,18.749399185180664,18.50979995727539,0.025465000420808792,0.011978000402450562,0.0060800001956522465,0.010397999547421932,0.02307800017297268,20.483699798583984,19.313800811767578,,18.484899520874023,18.328699111938477,0.03301500156521797,0.016326000913977623,,0.015984000638127327,0.03179899975657463,3.580980062484741,3.06289005279541,,3.0353100299835205,2.813610076904297,878.0,712.0,1954.0,660.0,640.0,0.013425167127117962,7353,7353,7353
472,39633539339128332,146.2918208859872,77.21776689729788,main,bright,8035,PSO J146.2918+77.2178,20.792600631713867,19.55229949951172,19.121200561523438,18.699100494384766,18.51219940185547,0.025109000504016876,0.012118999846279621,0.006231000181287527,0.010305999778211117,0.021712999790906906,20.45330047607422,19.312999725341797,,18.474599838256836,18.31529998779297,0.03222399950027466,0.016485000029206276,,0.015901999548077583,0.029395999386906624,3.597899913787842,3.1003799438476562,,3.030410051345825,2.6461899280548096,878.0,712.0,1954.0,660.0,640.0,0.013425167127117962,7353,7353,7353
473,39633539347515894,148.32166006207137,77.13806951923489,main,bright,8033,PSO J148.3217+77.1381,20.6742000579834,19.531999588012695,19.119199752807617,18.939300537109375,18.72010040283203,0.0256740003824234,0.0144640002399683,0.0067889997735619545,0.013736999593675137,0.030045000836253166,20.502700805664062,19.49570083618164,18.921499252319336,18.75029945373535,18.808900833129883,0.035381000488996506,0.019666999578475952,0.010346000082790852,0.02019299939274788,0.04458099976181984,3.3182899951934814,2.5415000915527344,3.3713700771331787,2.7678298950195312,2.323470115661621,749.0,792.0,1864.0,780.0,760.0,0.010496140614226015,7354,7354,7354
474,39633539347516136,148.3888875515101,77.32776784889813,main,bright,8033,PSO J148.3889+77.3278,21.805999755859375,20.53219985961914,19.814599990844727,19.60059928894043,19.446699142456055,0.07951399683952332,0.04741699993610382,0.011996000073850155,0.02255599945783615,0.054145000874996185,21.616300582885742,20.39189910888672,19.668899536132812,19.420299530029297,19.579700469970703,0.09589900076389313,0.06060900166630745,0.017892999574542046,0.03197599947452545,0.08339600265026093,3.084359884262085,2.4958701133728027,2.8419699668884277,2.502540111541748,2.326119899749756,749.0,792.0,1864.0,780.0,760.0,0.02920336564052825,7355,7355,7355
475,39633539485928678,185.5804026322592,77.30398018050185,main,bright,12029,PSO J185.5804+77.3040,21.58049964904785,19.845500946044922,19.268999099731445,19.115699768066406,18.859699249267578,0.05046100169420242,0.014324000105261803,0.008673000149428844,0.01560600008815527,0.03046499937772751,21.527299880981445,19.50320053100586,18.89389991760254,18.5310001373291,18.468000411987305,0.062244001775979996,0.01862199977040291,0.01246500015258789,0.01945500075817108,0.03732600063085556,2.6572999954223633,3.1320700645446777,3.6951799392700195,3.4788999557495117,3.128509998321533,638.0,816.0,1182.0,870.0,730.0,0.014782669847269083,7356,7356,7356
476,39633540534504089,106.70704191747778,77.48690708665501,main,bright,8100,PSO J106.7070+77.4869,21.558900833129883,20.15690040588379,19.373600006103516,19.146900177001953,18.95009994506836,0.05548400059342384,0.0231539998203516,0.01147099956870079,0.016050999984145164,0.031633999198675156,21.483699798583984,19.932100296020508,19.157499313354492,18.97450065612793,18.804399490356445,0.07371199876070023,0.029986999928951263,0.01608400046825409,0.022218000143766403,0.04543599858880043,2.9925498962402344,3.031709909439087,3.0489699840545654,2.5764899253845215,2.530790090560913,774.0,880.0,1440.0,660.0,740.0,0.03327095278993297,7357,7357,7357
477,39633540534504089,106.70704191747778,77.48690708665501,main,bright,8100,PSO J106.7070+77.4869,21.57069969177246,20.108999252319336,19.394699096679688,19.159299850463867,18.963600158691406,0.056039001792669296,0.021159999072551727,0.011622999794781208,0.0157919991761446,0.03308499976992607,21.51449966430664,19.979400634765625,19.167299270629883,18.958799362182617,18.8518009185791,0.07721500098705292,0.028258999809622765,0.016390999779105186,0.021846000105142593,0.04689300060272217,3.0461699962615967,2.7816100120544434,3.110640048980713,2.692699909210205,2.4223101139068604,946.0,1120.0,1620.0,660.0,800.0,0.03327095278993297,7357,7357,7357
478,39633540576445972,117.81693803378111,77.47417089127882,main,bright,8088,PSO J117.8169+77.4742,20.986600875854492,19.759899139404297,19.24850082397461,19.012699127197266,18.87220001220703,0.032085999846458435,0.018074000254273415,0.007203999906778336,0.018394000828266144,0.028680000454187393,20.76799964904785,19.560699462890625,18.909099578857422,18.797500610351562,18.560199737548828,0.04249599948525429,0.02601899951696396,0.01118099968880415,0.02401299960911274,0.03677599877119064,3.3830299377441406,3.165250062942505,3.8505399227142334,2.6243200302124023,2.8187499046325684,946.0,1120.0,2880.0,600.0,760.0,0.022563476109734158,7358,7358,7358
479,39633540589030127,121.7302531811532,77.55987724797714,main,bright,8089,PSO J121.7303+77.5599,22.096099853515625,20.599199295043945,19.9064998626709,19.571699142456055,19.212900161743164,0.08089800179004669,0.03300299867987633,0.013778000138700008,0.021640000864863396,0.042236000299453735,22.318300247192383,20.231399536132812,19.640199661254883,19.28230094909668,19.15239906311035,0.13680799305438995,0.04355600103735924,0.020361000671982765,0.02789199911057949,0.060440000146627426,2.5585498809814453,2.9270401000976562,3.171649932861328,2.558079957962036,2.5526199340820312,774.0,640.0,2340.0,660.0,650.0,0.014382901322947627,7359,7359,7359
480,39633540773576793,170.8999103042148,77.44310449734586,main,bright,8020,PSO J170.8999+77.4431,21.956199645996094,20.511600494384766,19.878299713134766,19.57309913635254,19.420299530029297,0.10721900314092636,0.05230199918150902,0.015522000379860401,0.019843000918626785,0.05521300062537193,21.654600143432617,20.32430076599121,19.51409912109375,19.18779945373535,19.497100830078125,0.12783700227737427,0.07178399711847305,0.021828999742865562,0.027773000299930573,0.08558300137519836,2.7952098846435547,2.7781898975372314,3.220940113067627,2.97025990486145,2.5236399173736572,586.0,784.0,1523.0,720.0,680.0,0.013813808839600686,7361,7361,7361
481,39633540823909592,184.95821972206073,77.54633015250604,main,bright,12031,PSO J184.9582+77.5463,21.445499420166016,19.893800735473633,19.276599884033203,19.105499267578125,18.627300262451172,0.061925001442432404,0.02210099995136261,0.010968999937176704,0.013895999640226364,0.035107001662254333,20.77739906311035,19.67460060119629,19.038700103759766,18.84149932861328,18.470600128173828,0.07401800155639648,0.030392000451683998,0.015985000878572464,0.019967999309301376,0.05114499852061272,3.8452799320220947,2.946690082550049,3.3264501094818115,2.9682600498199463,2.9162099361419678,638.0,816.0,1182.0,870.0,730.0,0.019778904477824343,7362,7362,7362
482,39633540840688688,190.0988655089192,77.52295628346394,main,bright,12200,PSO J190.0989+77.5230,21.75659942626953,20.348499298095703,20.01099967956543,19.615400314331055,19.389400482177734,0.06048300117254257,0.027946999296545982,0.018224000930786133,0.02669600024819374,0.05365600064396858,21.810699462890625,20.207199096679688,19.934900283813477,19.600799560546875,19.48979949951172,0.08691799640655518,0.04036400094628334,0.026393000036478043,0.03826000168919563,0.08510000258684158,2.617460012435913,2.695650100708008,2.850019931793213,2.504009962081909,2.1048200130462646,706.0,1032.0,1954.0,900.0,700.0,0.03533745095099999,7363,7363,7363
483,39633541876679919,113.03616812192506,77.85657520797123,main,bright,8079,PSO J113.0361+77.8566,21.74250030517578,20.040800094604492,19.49880027770996,19.21619987487793,19.019800186157227,0.07315400242805481,0.01723800040781498,0.010091999545693398,0.020184999331831932,0.03362699970602989,,20.14550018310547,19.496000289916992,,18.848100662231445,,0.025629999116063118,0.014170000329613686,,0.047460999339818954,,2.413830041885376,2.5144801139831543,,2.569999933242798,688.0,800.0,2205.0,600.0,740.0,0.01985933568801559,7364,7364,7364
484,39633543151749239,108.47071186509878,78.03777280625722,main,bright,8101,PSO J108.4707+78.0378,21.542600631713867,20.29640007019043,19.773500442504883,19.54560089111328,19.264400482177734,0.05741700157523155,0.01672999933362007,0.013671999797224998,0.020462999120354652,0.03949100151658058,,19.60919952392578,19.250999450683594,19.281200408935547,18.912799835205078,,0.02076599933207035,0.018854999914765358,0.026947999373078346,0.04777500033378601,,4.201010227203369,4.104849815368652,2.6533100605010986,2.5107200145721436,688.0,800.0,1620.0,540.0,760.0,0.011820803289804914,7365,7365,7365
485,39633543164333754,112.47287653435951,77.95099579769831,main,bright,8079,PSO J112.4729+77.9510,19.77239990234375,18.746400833129883,18.2908992767334,18.12310028076172,17.91939926147461,0.018619000911712646,0.006269000004976988,0.004466999787837267,0.007942999713122845,0.011111999861896038,19.78019905090332,18.430999755859375,18.087499618530273,17.907699584960938,17.79599952697754,0.026374999433755875,0.010599000379443169,0.006971000228077173,0.012613000348210335,0.01649400033056736,3.4086201190948486,3.929640054702759,3.806230068206787,3.006779909133911,2.6288700103759766,688.0,800.0,1530.0,480.0,620.0,0.020500716576584165,7366,7366,7366
486,39633543164333754,112.47287653435951,77.95099579769831,main,bright,8079,PSO J112.4729+77.9510,19.793399810791016,18.73870086669922,18.361799240112305,18.13800048828125,17.917200088500977,0.01884699985384941,0.006291999947279692,0.004437000025063753,0.00802799966186285,0.011171000078320503,19.807100296020508,18.39459991455078,18.088499069213867,17.907699584960938,17.811500549316406,0.026256000623106956,0.011555000208318233,0.0067889997735619545,0.012539000250399113,0.016533000394701958,3.3341898918151855,4.307449817657471,3.8053700923919678,3.039989948272705,2.6266798973083496,688.0,800.0,2250.0,540.0,650.0,0.020500716576584165,7366,7366,7366
487,39633543294356777,149.11687466852678,77.94950990352517,main,bright,8038,PSO J149.1171+77.9495,21.489099502563477,19.888900756835938,19.52120018005371,19.30470085144043,18.945899963378906,0.06938499957323074,0.025482000783085823,0.011195999570190907,0.01762700080871582,0.03987399861216545,,19.445100784301758,18.982799530029297,18.867399215698242,18.258699417114258,,0.03154899924993515,0.017217999324202538,0.023037999868392944,0.0457179993391037,,3.7749099731445312,3.7925000190734863,3.0049099922180176,3.7261199951171875,896.0,872.0,1819.0,780.0,820.0,0.18081957548552366,7367,7367,7367
488,39633543294356777,149.11687466852678,77.94950990352517,main,bright,8038,PSO J149.1171+77.9495,21.593000411987305,19.984500885009766,19.56290054321289,19.371200561523438,18.943300247192383,0.07461299747228622,0.025248000398278236,0.011901999823749065,0.01803399994969368,0.040424998849630356,,19.736600875854492,18.692399978637695,18.909400939941406,18.450199127197266,,0.03390299901366234,0.015670999884605408,0.02299799956381321,0.04689300060272217,,3.119849920272827,4.305490016937256,2.8855700492858887,3.250890016555786,1043.0,832.0,1954.0,840.0,730.0,0.18081957548552366,7367,7367,7367
